Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
13;0,484834;0,080340;0,124056;5,678380;8742,385230;-8561505091,652073;0,004164;0,250000;18,827631;0,059209;0,064847;0,788194;0,294230;0,112701;0,026756;0,007738;0,005006;4000,000000;72,067111;11,605965;5,278733;2,018343;1,001945;3,004756;6,000000
14;0,459049;0,090080;0,142785;5,642815;8622,078255;-4239887700,725116;0,001781;0,250000;15,875066;0,065754;0,077032;0,849315;0,354140;0,127293;0,033389;0,005909;0,015000;4000,000000;74,485157;12,014452;5,332372;2,022362;1,001928;3,012337;6,000000
15;0,473081;0,085810;0,128283;5,661679;8673,971566;-6455793001,928592;0,004699;0,250000;17,563624;0,061717;0,066566;0,794964;0,302992;0,117990;0,043551;0,004550;0,013784;4000,000000;72,084351;11,659861;5,301677;2,034673;1,001213;3,010402;6,000000
16;0,462342;0,088980;0,144279;5,649123;8640,743286;-4991526527,663733;0,000989;0,250000;16,358974;0,064347;0,079932;0,837370;0,345351;0,135389;0,028333;0,007273;0,010000;4000,000000;73,596559;11,928739;5,347529;2,020205;1,002486;3,009658;6,000000
17;0,499151;0,074340;0,113023;5,697190;8816,453161;-11131613121,477160;0,003182;0,250000;20,563792;0,057367;0,055656;0,758621;0,283270;0,092373;0,026801;0,010455;0,005000;4000,000000;70,959559;11,530901;5,214677;2,017989;1,003072;3,002025;6,000000
18;0,489515;0,079180;0,117386;5,686323;8762,207379;-9908702656,065630;0,006018;0,250000;19,729345;0,059701;0,057685;0,814035;0,280076;0,101232;0,031826;0,006369;0,008750;4000,000000;72,909432;11,526408;5,227797;2,024559;1,001795;3,008105;6,000000
19;0,482676;0,081070;0,125076;5,672090;8725,091454;-7860092977,365028;0,003726;0,250000;18,442538;0,057952;0,067124;0,804878;0,304320;0,109718;0,031720;0,005009;0,013750;4000,000000;72,161897;11,683863;5,277412;2,026496;1,001351;3,013565;6,000000
20;0,452023;0,093000;0,142094;5,636085;8596,068550;-3355552438,577138;0,002594;0,250000;15,272992;0,071752;0,070342;0,813380;0,350286;0,132021;0,026756;0,005912;0,011250;4000,000000;73,405413;12,012129;5,338002;2,019704;1,001407;3,008055;6,000000
21;0,459834;0,090420;0,137813;5,644225;8623,491358;-4145424653,482104;0,004229;0,250000;15,927996;0,066485;0,071328;0,809689;0,320683;0,132465;0,031987;0,004554;0,007519;4000,000000;73,317345;11,822013;5,345648;2,025347;1,000750;3,004964;6,000000
22;0,504499;0,073060;0,105969;5,703182;8845,244124;-11659946006,136553;0,006405;0,250000;21,107034;0,056665;0,049304;0,771127;0,233249;0,094576;0,035176;0,007745;0,003759;4000,000000;71,119079;11,257858;5,218835;2,016573;1,002496;3,003934;6,000000
23;0,482547;0,081600;0,125529;5,671357;8726,919280;-7575525950,971218;0,003898;0,250000;18,341169;0,057572;0,067957;0,803509;0,296696;0,112704;0,040067;0,008189;0,005006;4000,000000;72,453212;11,641748;5,286746;2,032057;1,002640;3,004129;6,000000
24;0,477513;0,082330;0,127544;5,662243;8712,889232;-6503601106,253761;0,003489;0,250000;17,521593;0,059641;0,067902;0,849650;0,297845;0,117726;0,023372;0,004554;0,003755;4000,000000;73,787359;11,644427;5,309157;2,016590;1,001105;3,002703;6,000000
25;0,481468;0,081830;0,123563;5,672289;8718,398795;-7728855792,337732;0,004792;0,250000;18,376515;0,059209;0,064353;0,784452;0,293520;0,109991;0,028476;0,010914;0,011292;4000,000000;71,411901;11,613714;5,279801;2,019501;1,003492;3,009018;6,000000
26;0,494452;0,077380;0,113758;5,689166;8783,055099;-9885747238,073960;0,005941;0,250000;19,949487;0,056728;0,057030;0,743772;0,271456;0,102041;0,035235;0,004095;0,007500;4000,000000;71,047872;11,461885;5,243508;2,025058;1,001082;3,004627;6,000000
27;0,516741;0,067990;0,095675;5,718424;8906,145650;-14413110536,520340;0,003957;0,250000;22,960721;0,054139;0,041536;0,773852;0,193283;0,086489;0,021703;0,009107;0,007500;4000,000000;71,005962;11,032130;5,187840;2,013194;1,002569;3,005477;6,000000
28;0,489693;0,078020;0,115981;5,682497;8768,760917;-9154577927,495827;0,002779;0,250000;19,296513;0,059653;0,056328;0,795775;0,260787;0,105322;0,025168;0,007741;0,013750;4000,000000;72,632224;11,432544;5,256152;2,016372;1,002550;3,013139;6,000000
29;0,482698;0,080810;0,130146;5,669886;8728,825631;-7603509446,773177;0,002568;0,250000;18,243203;0,055058;0,075088;0,793814;0,332486;0,113596;0,026711;0,006364;0,001250;4000,000000;72,144850;11,868056;5,289673;2,017090;1,001613;3,001875;6,000000
30;0,477290;0,082650;0,123600;5,662700;8709,186035;-6308028188,522736;0,004210;0,250000;17,503673;0,061346;0,062254;0,793594;0,279440;0,117805;0,028476;0,005007;0,011250;4000,000000;71,979617;11,547925;5,310091;2,019951;1,001653;3,007730;6,000000
