Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
14;0,564649;0,091170;0,139899;5,820018;9098,317870;-16041504270,622720;0,003357;0,250000;28,522492;0,063333;0,076566;0,830325;0,349904;0,126543;0,040067;0,006369;0,005000;4750,000000;149,704337;26,917913;8,491679;2,315382;1,020047;3,030073;6,000000
15;0,539802;0,101920;0,162915;5,791596;8981,968969;-11043633477,609077;0,002424;0,250000;24,778294;0,068739;0,094176;0,848921;0,408254;0,154105;0,041806;0,007734;0,007500;4750,000000;149,626472;28,085336;9,408756;2,407601;1,022130;3,033590;6,000000
16;0,582970;0,083230;0,132796;5,842865;9188,694315;-20603362858,103880;0,002770;0,250000;31,855418;0,056524;0,076272;0,816609;0,347302;0,111982;0,018425;0,008640;0,006250;4750,000000;149,658365;26,564982;8,065103;2,092498;1,024151;3,070398;6,000000
17;0,599398;0,077390;0,115691;5,870811;9276,882041;-27169611193,161804;0,003151;0,250000;36,512056;0,058853;0,056838;0,748252;0,286807;0,099732;0,028381;0,007279;0,006258;4750,000000;149,261013;24,674096;7,335444;2,166250;1,021861;3,049496;6,000000
18;0,595215;0,078160;0,117950;5,855975;9252,516494;-23983892048,647846;0,004074;0,250000;34,312073;0,055797;0,062153;0,816901;0,290978;0,098992;0,025168;0,006369;0,010076;4750,000000;149,663311;25,227939;7,493940;2,169018;1,017661;3,092504;6,000000
19;0,575878;0,086170;0,136643;5,837745;9155,332040;-19808748579,992172;0,002252;0,250000;31,032198;0,060820;0,075823;0,799296;0,347081;0,119106;0,043551;0,009091;0,005006;4750,000000;149,512533;26,627847;8,250520;2,305602;1,022608;3,037125;6,000000
20;0,560600;0,091930;0,141054;5,813334;9092,624059;-14462103094,951454;0,005191;0,250000;27,274807;0,066337;0,074717;0,778571;0,382803;0,123008;0,020000;0,004548;0,010000;4750,000000;149,518976;27,660235;8,439225;2,168332;1,010361;3,071407;6,000000
21;0,538950;0,100760;0,163929;5,789243;8990,120913;-10275348364,605726;0,003560;0,250000;24,112912;0,069622;0,094307;0,818815;0,447752;0,142985;0,041736;0,008644;0,003750;4750,000000;149,628501;28,530350;9,200888;2,392086;1,033430;3,030576;6,000000
22;0,587438;0,082010;0,125126;5,849169;9212,372356;-22110549945,813960;0,004879;0,250000;32,888773;0,057719;0,067407;0,778571;0,301839;0,112382;0,028333;0,009558;0,008772;4750,000000;149,378141;25,589152;8,000170;2,177329;1,026104;3,080953;6,000000
23;0,574230;0,086620;0,135713;5,831020;9153,965702;-18284939966,959137;0,004374;0,250000;30,054915;0,060899;0,074813;0,784452;0,343473;0,123067;0,026667;0,005002;0,007528;4750,000000;149,561967;26,638883;8,422637;2,213052;1,017381;3,066977;6,000000
24;0,568937;0,088800;0,140611;5,826208;9123,988305;-17408625918,077950;0,002631;0,250000;29,329119;0,061587;0,079024;0,804124;0,367750;0,122284;0,038462;0,005002;0,005006;4750,000000;149,583363;27,302899;8,315360;2,312591;1,012951;3,050767;6,000000
25;0,559617;0,093630;0,145194;5,817029;9071,588888;-15524447236,109241;0,003468;0,250000;28,041182;0,064822;0,080372;0,803509;0,384665;0,126934;0,020134;0,010005;0,008750;4750,000000;149,544812;27,508317;8,551449;2,166050;1,027243;3,064585;6,000000
26;0,576152;0,085130;0,129602;5,832680;9160,690696;-18736381806,878590;0,002906;0,250000;30,357042;0,062229;0,067373;0,787456;0,311985;0,118306;0,035413;0,005462;0,007519;4750,000000;149,498130;25,889475;8,325103;2,246956;1,017605;3,051320;6,000000
27;0,607247;0,074730;0,112354;5,879972;9316,726368;-29695567470,198006;0,005101;0,250000;38,336250;0,056127;0,056227;0,738516;0,288523;0,093330;0,020033;0,005460;0,012516;4750,000000;149,088773;24,586639;7,120722;2,112171;1,012376;3,079603;6,000000
28;0,591097;0,080860;0,123500;5,858341;9229,685375;-24346997423,199250;0,003511;0,250000;34,415373;0,058776;0,064724;0,778947;0,307057;0,105758;0,028333;0,009099;0,013750;4750,000000;149,398317;25,492621;7,625244;2,197932;1,023415;3,137994;6,000000
29;0,581268;0,083580;0,133897;5,841413;9190,170242;-20430088756,555817;0,003357;0,250000;31,521609;0,058895;0,075003;0,791667;0,366519;0,108676;0,020067;0,005912;0,016270;4750,000000;149,533022;27,103587;7,902195;2,160258;1,018263;3,160929;6,000000
30;0,552205;0,095830;0,154870;5,805016;9043,387322;-13144122427,416588;0,002732;0,250000;26,289091;0,064731;0,090139;0,797909;0,405871;0,140747;0,035117;0,005005;0,012516;4750,000000;149,554162;27,920799;9,101735;2,254011;1,010338;3,140643;6,000000
