Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,042585;0,114560;0,204323;4,929740;6670,742107;-809403996,278763;0,002876;0,068120;1,725011;0,058479;0,145844;0,858131;0,764894;0,122449;0,025210;0,005007;0,011250;1250,000000;139,052044;25,339776;6,644571;2,078202;1,006090;3,044787;6,000000
12;0,019509;0,127480;0,223805;4,909006;6582,441199;-135166674,858908;0,001981;0,040047;1,462688;0,070931;0,152875;0,894366;0,777992;0,157482;0,040134;0,004550;0,018773;1250,000000;140,188758;25,803835;7,211559;2,157028;1,006577;3,071328;6,000000
13;0,039310;0,117220;0,209915;4,929250;6655,813431;-827476096,384717;0,003323;0,063531;1,715940;0,059471;0,150444;0,893471;0,766710;0,130542;0,031879;0,005920;0,013767;1250,000000;141,231797;25,377352;6,708132;2,090616;1,009684;3,045469;6,000000
14;0,018252;0,128630;0,229354;4,904309;6577,936071;-18017795,955181;0,002010;0,040042;1,432752;0,067219;0,162135;0,897887;0,781491;0,168761;0,036728;0,006824;0,011250;1250,000000;140,823096;25,905668;7,430789;2,136901;1,010825;3,043528;6,000000
15;0,032107;0,120630;0,216148;4,917014;6627,313078;-402829262,672468;0,002656;0,052396;1,581860;0,060530;0,155618;0,885714;0,771907;0,144808;0,028476;0,009545;0,010013;1250,000000;139,842765;25,734928;7,027396;2,134297;1,015040;3,031708;6,000000
16;0,031537;0,120960;0,215347;4,918632;6626,809720;-439883948,421530;0,003578;0,051580;1,584680;0,062380;0,152967;0,879433;0,764364;0,147717;0,023529;0,008648;0,006250;1250,000000;141,474224;25,320864;7,072173;2,076847;1,012885;3,030073;6,000000
17;0,069652;0,095600;0,163490;4,949068;6803,083771;-1594321565,349128;0,002766;0,108105;2,017021;0,054060;0,109430;0,840989;0,556266;0,106616;0,021703;0,006827;0,010025;1250,000000;137,395031;23,619205;6,328446;2,081154;1,008969;3,041603;6,000000
18;0,078540;0,089880;0,144241;4,960009;6856,087145;-1868242678,455520;0,003701;0,121728;2,128034;0,057838;0,086404;0,903226;0,441831;0,097244;0,038526;0,008193;0,008772;1250,000000;141,065445;21,563734;6,162975;2,095190;1,010736;3,042116;6,000000
19;0,042294;0,114550;0,204279;4,931237;6667,661876;-938939067,791765;0,003796;0,067426;1,745791;0,059548;0,144732;0,869258;0,754621;0,126540;0,020067;0,006375;0,003764;1250,000000;139,881543;25,214289;6,682863;2,080598;1,007477;3,020441;6,000000
20;0,024213;0,124660;0,218997;4,907955;6599,849208;-106779265,380420;0,003517;0,040874;1,470510;0,065851;0,153146;0,877622;0,785209;0,147092;0,031773;0,005462;0,008783;1250,000000;140,381814;25,989066;7,103163;2,116718;1,009344;3,022362;6,000000
21;-0,025149;0,151230;0,263744;4,848915;6448,136814;860441785,427605;0,002073;0,040000;1,109980;0,087678;0,176066;0,907473;0,831818;0,227354;0,041876;0,008636;0,013767;1250,000000;141,882528;26,934426;8,207864;2,173561;1,011151;3,059854;6,000000
22;0,079199;0,090130;0,140879;4,961889;6855,729277;-1881573754,620488;0,004131;0,122592;2,143533;0,058919;0,081961;0,833333;0,427383;0,098788;0,030100;0,010005;0,013767;1250,000000;138,015769;21,142784;6,191679;2,063451;1,014207;3,039799;6,000000
23;0,044990;0,113340;0,204102;4,930376;6678,649074;-905422100,663003;0,002811;0,071763;1,756470;0,055370;0,148732;0,874552;0,755613;0,126849;0,028428;0,004093;0,007500;1250,000000;139,884218;25,182805;6,709415;2,107580;1,005677;3,022541;6,000000
24;0,043817;0,113290;0,202159;4,932680;6678,829056;-883988549,931455;0,002109;0,069864;1,740621;0,059720;0,142439;0,914286;0,742656;0,121951;0,033389;0,007276;0,005000;1250,000000;141,381265;24,816364;6,641594;2,115632;1,010423;3,015144;6,000000
25;0,062143;0,100880;0,169548;4,941848;6766,784891;-1235390554,425043;0,003811;0,097099;1,905464;0,056011;0,113538;0,869258;0,557545;0,117277;0,026846;0,007279;0,006258;1250,000000;139,234872;23,038455;6,568715;2,084327;1,009591;3,018927;6,000000
26;0,032495;0,120490;0,213903;4,921971;6628,813342;-603049383,373902;0,001860;0,053145;1,630915;0,063757;0,150147;0,869258;0,778351;0,138796;0,040134;0,007273;0,003764;1250,000000;139,042727;25,549422;6,878003;2,139727;1,011212;3,018330;6,000000
27;0,091323;0,082500;0,131693;4,970287;6920,797236;-2385869649,376607;0,003760;0,140526;2,319710;0,052939;0,078754;0,832753;0,396322;0,090440;0,035000;0,005005;0,008761;1250,000000;136,495104;20,532284;6,074931;2,114984;1,008188;3,047468;6,000000
28;0,036818;0,118650;0,207520;4,929085;6644,225663;-826234232,552318;0,002189;0,059753;1,707598;0,063782;0,143738;0,908451;0,749678;0,130016;0,036975;0,008636;0,011264;1250,000000;140,262862;25,304755;6,699924;2,102522;1,011974;3,019806;6,000000
29;0,043507;0,114020;0,204828;4,930544;6674,629110;-866451666,312209;0,002657;0,069739;1,744767;0,057267;0,147561;0,893993;0,734746;0,131467;0,038462;0,006369;0,008750;1250,000000;140,261880;25,073552;6,764380;2,130444;1,007656;3,035477;6,000000
30;0,032617;0,120600;0,213925;4,920883;6632,127706;-470853869,265552;0,002109;0,053512;1,604501;0,063258;0,150667;0,881295;0,750323;0,149217;0,033389;0,005457;0,012500;1250,000000;139,316639;25,109614;7,048204;2,130289;1,008491;3,053480;6,000000
