Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
21;0,569759;0,102920;0,160222;5,845991;9132,362748;-15118275845,690460;0,003457;0,250000;28,995277;0,074609;0,085613;0,815603;0,415873;0,143018;0,058725;0,008644;0,013750;5000,000000;149,665744;28,116760;9,159161;2,539525;1,024682;3,100549;6,000000
22;0,617795;0,084110;0,130474;5,901488;9354,720321;-28075191355,391720;0,004706;0,250000;38,979860;0,057921;0,072553;0,752650;0,317834;0,118952;0,033445;0,010478;0,008750;5000,000000;149,357509;25,775502;8,193101;2,249355;1,037851;3,098775;6,000000
23;0,595830;0,091800;0,147491;5,874966;9246,746342;-22202643430,988716;0,003097;0,250000;34,117304;0,063369;0,084123;0,786713;0,378327;0,133423;0,038397;0,008189;0,006266;5000,000000;149,573332;27,480543;8,716621;2,312210;1,020788;3,046021;6,000000
24;0,599324;0,091480;0,142785;5,880252;9264,414921;-22993480410,466446;0,003862;0,250000;34,950711;0,063774;0,079011;0,843750;0,361838;0,125589;0,025084;0,007273;0,017544;5000,000000;149,740932;27,015742;8,410057;2,176365;1,022547;3,145887;6,000000
25;0,590944;0,093960;0,148649;5,869098;9223,948478;-20778185710,156540;0,003823;0,250000;33,152938;0,065551;0,083098;0,790210;0,389917;0,133169;0,026756;0,007283;0,012500;5000,000000;149,503853;27,672132;8,732304;2,208942;1,021524;3,146429;6,000000
26;0,601867;0,089620;0,136107;5,880689;9277,752583;-23249768140,865730;0,002792;0,250000;35,246110;0,063914;0,072193;0,755396;0,341139;0,124747;0,031720;0,007731;0,010013;5000,000000;149,334950;26,689182;8,454267;2,256892;1,023996;3,065140;6,000000
27;0,643145;0,073680;0,109889;5,931095;9483,474699;-37388596395,776620;0,006011;0,250000;45,883767;0,052472;0,057417;0,719723;0,280892;0,090399;0,028476;0,004096;0,013767;5000,000000;149,006885;24,539268;7,164055;2,147344;1,014490;3,112013;6,000000
28;0,613300;0,085250;0,132494;5,899742;9337,514331;-28308335172,725883;0,003324;0,250000;38,607851;0,062569;0,069924;0,795848;0,330794;0,116316;0,026667;0,007276;0,016250;5000,000000;149,541571;26,267335;7,978442;2,120111;1,020435;3,155896;6,000000
29;0,619016;0,082250;0,134784;5,896655;9364,722157;-27348938010,573982;0,004934;0,250000;38,326101;0,053490;0,081293;0,773519;0,351899;0,119901;0,020000;0,003638;0,006258;5000,000000;149,439385;26,819331;8,327807;2,146691;1,010636;3,042397;6,000000
30;0,581451;0,098430;0,160633;5,855154;9177,629716;-17509203856,980053;0,002134;0,250000;30,969961;0,064132;0,096501;0,802817;0,421220;0,148555;0,028523;0,006364;0,010000;5000,000000;149,610292;28,202981;9,249591;2,223035;1,023497;3,085837;6,000000
