Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
14;0,385787;0,091170;0,139716;5,513736;8292,454025;-20580533,170425;0,004135;0,250000;10,657000;0,067689;0,072027;0,840989;0,333758;0,131361;0,031667;0,004548;0,010000;3500,000000;61,555730;10,920427;5,172153;2,010302;1,000581;3,003976;6,000000
15;0,411454;0,081470;0,118093;5,547065;8399,280772;-2715888428,849083;0,004935;0,250000;12,517463;0,060006;0,058087;0,790036;0,246654;0,115324;0,036728;0,007745;0,008772;3500,000000;60,438465;10,686223;5,143619;2,016964;1,001064;3,004044;6,000000
16;0,394048;0,087620;0,136986;5,525535;8325,672690;-1057667126,191677;0,002164;0,250000;11,287507;0,063759;0,073227;0,848592;0,317490;0,129646;0,031667;0,005909;0,008750;3500,000000;61,815769;10,871048;5,167229;2,007184;1,000900;3,003451;6,000000
17;0,431960;0,072500;0,109175;5,573670;8509,395478;-5285085350,352388;0,003689;0,250000;14,104103;0,053782;0,055393;0,760563;0,261587;0,092555;0,026667;0,008189;0,010013;3500,000000;60,120574;10,714843;5,108416;2,012062;1,001116;3,003030;6,000000
18;0,425089;0,076500;0,110842;5,572090;8469,421625;-5250590418,691119;0,005410;0,250000;13,964973;0,059708;0,051135;0,848057;0,262991;0,089178;0,037099;0,006369;0,012500;3500,000000;61,481425;10,681447;5,099982;2,009774;1,001015;3,003463;6,000000
19;0,412028;0,080370;0,121044;5,549365;8411,633162;-3110243448,577839;0,004037;0,250000;12,626978;0,060875;0,060169;0,807829;0,275206;0,110987;0,033501;0,007734;0,008750;3500,000000;60,859754;10,751992;5,136527;2,010450;1,001201;3,003676;6,000000
20;0,380528;0,092570;0,142771;5,505720;8274,388356;613340377,527818;0,002438;0,250000;10,245339;0,069723;0,073048;0,810526;0,335022;0,140937;0,021667;0,005457;0,003755;3500,000000;61,063473;10,955512;5,182954;2,007206;1,000884;3,000626;6,000000
21;0,385171;0,090950;0,141099;5,508135;8292,775643;492209074,729248;0,003140;0,250000;10,415132;0,065456;0,075643;0,868327;0,325743;0,135038;0,036728;0,005002;0,006274;3500,000000;61,898042;10,923286;5,179101;2,013601;1,000825;3,003247;6,000000
22;0,434610;0,070990;0,105205;5,577221;8528,960465;-5566908385,964146;0,004219;0,250000;14,245080;0,055371;0,049834;0,781250;0,236559;0,091581;0,023333;0,005914;0,012500;3500,000000;60,502953;10,623079;5,109354;2,008598;1,000869;3,005740;6,000000
23;0,407164;0,081450;0,122416;5,537371;8389,131483;-2078658446,895433;0,003812;0,250000;12,011247;0,060704;0,061712;0,807143;0,286624;0,111980;0,035294;0,005002;0,006258;3500,000000;61,109534;10,797485;5,144007;2,011874;1,000744;3,002553;6,000000
24;0,401715;0,084730;0,129110;5,533375;8362,685419;-1615389080,922858;0,004541;0,250000;11,720156;0,061832;0,067279;0,852113;0,282719;0,124860;0,036851;0,005005;0,003750;3500,000000;61,680461;10,767723;5,160324;2,014365;1,000893;3,001750;6,000000
25;0,413702;0,079760;0,117285;5,551636;8416,566623;-3252570324,820597;0,002070;0,250000;12,754442;0,061416;0,055869;0,822064;0,258883;0,109144;0,030100;0,005457;0,008750;3500,000000;60,621388;10,689306;5,135524;2,010045;1,000975;3,003301;6,000000
26;0,423694;0,076220;0,113118;5,563264;8465,425997;-4200928286,876690;0,006429;0,250000;13,450900;0,056609;0,056509;0,811388;0,251744;0,103363;0,030050;0,005472;0,006250;3500,000000;60,836352;10,684275;5,122568;2,009846;1,000922;3,001500;6,000000
27;0,447829;0,066730;0,093321;5,594780;8586,998955;-7737427772,266367;0,005595;0,250000;15,716582;0,051655;0,041667;0,716312;0,200509;0,083725;0,028571;0,003640;0,011264;3500,000000;59,201958;10,523834;5,093216;2,009657;1,000467;3,004971;6,000000
28;0,401122;0,085580;0,129848;5,540414;8355,249198;-2448578012,536332;0,002912;0,250000;12,091145;0,065478;0,064370;0,836299;0,306135;0,117726;0,035176;0,005909;0,012500;3500,000000;61,234590;10,836535;5,140626;2,012769;1,000661;3,004577;6,000000
29;0,411125;0,080830;0,126725;5,544982;8408,705067;-2664279889,608167;0,003932;0,250000;12,394141;0,057923;0,068802;0,830986;0,312142;0,111285;0,025126;0,008189;0,000000;3500,000000;61,034971;10,846721;5,139928;2,007384;1,001489;3,000000;6,000000
30;0,393575;0,087280;0,132520;5,524028;8331,004689;-832122788,749318;0,003358;0,250000;11,161952;0,066714;0,065807;0,811189;0,294790;0,128888;0,046901;0,004095;0,007509;3500,000000;60,915300;10,804788;5,167816;2,016615;1,000784;3,004532;6,000000
