Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;0,034180;0,118010;0,205597;4,918635;6644,573035;-368514948,237066;0,003978;0,055403;1,572525;0,064457;0,141140;0,874552;0,724888;0,138093;0,030201;0,007745;0,007528;1250,000000;61,468195;11,659407;5,181920;2,011354;1,001040;3,003272;6,000000
13;0,069826;0,094410;0,152246;4,948841;6814,532093;-1422569679,070978;0,002532;0,108427;1,967304;0,060172;0,092075;0,882979;0,453384;0,112954;0,025084;0,009558;0,011250;1250,000000;61,285233;11,174525;5,138944;2,008369;1,001276;3,003676;6,000000
14;0,030608;0,120590;0,216110;4,915795;6629,184792;-355190291,342128;0,001010;0,050197;1,551604;0,062885;0,153225;0,897887;0,762636;0,146571;0,028333;0,005912;0,012516;1250,000000;62,029348;11,690982;5,192528;2,011427;1,000625;3,005371;6,000000
15;0,056635;0,102650;0,176589;4,934911;6746,415499;-978113107,522056;0,002382;0,088659;1,799005;0,058628;0,117962;0,859649;0,575816;0,125896;0,023333;0,009099;0,011250;1250,000000;61,284902;11,428314;5,159505;2,008609;1,001470;3,002863;6,000000
16;0,020706;0,126990;0,229356;4,909176;6586,046595;-131994271,524696;0,001765;0,040111;1,461785;0,066525;0,162831;0,888502;0,775707;0,169465;0,035176;0,007731;0,018750;1250,000000;62,297650;11,732717;5,227435;2,006669;1,001007;3,008581;6,000000
17;0,082177;0,086570;0,138539;4,963780;6882,685826;-1938578615,047648;0,001990;0,126767;2,158087;0,059043;0,079496;0,833333;0,388430;0,107709;0,028428;0,009554;0,011264;1250,000000;60,445704;11,034688;5,124704;2,009879;1,000997;3,004933;6,000000
18;0,078596;0,089240;0,142093;4,959072;6859,414301;-1857048404,285566;0,003243;0,121743;2,120753;0,059340;0,082753;0,897163;0,433206;0,097266;0,026846;0,006824;0,011264;1250,000000;61,787569;11,127418;5,106943;2,009986;1,000898;3,005143;6,000000
19;0,066474;0,096120;0,161170;4,944987;6799,984970;-1322723406,464750;0,002451;0,103601;1,925462;0,058800;0,102370;0,855072;0,511182;0,116425;0,031720;0,006364;0,010000;1250,000000;60,957997;11,292956;5,143456;2,009814;1,001009;3,004414;6,000000
20;0,021362;0,126380;0,220614;4,903934;6587,150413;-22632706,192080;0,002665;0,040076;1,440805;0,066721;0,153893;0,855634;0,785899;0,153604;0,025084;0,005917;0,011264;1250,000000;61,589556;11,789810;5,204498;2,009402;1,000911;3,004519;6,000000
21;0,014973;0,129190;0,225670;4,901076;6571,102197;50746390,504754;0,001884;0,040009;1,395194;0,073067;0,152602;0,892361;0,783784;0,162253;0,030050;0,005460;0,006250;1250,000000;61,934268;11,749325;5,215841;2,013333;1,000769;3,002976;6,000000
22;0,096416;0,078390;0,120916;4,972981;6962,066826;-2253819180,565148;0,004117;0,148318;2,308544;0,054861;0,066055;0,836299;0,324667;0,093477;0,026711;0,005457;0,008761;1250,000000;60,908108;10,845684;5,109813;2,007998;1,000801;3,002303;6,000000
23;0,061060;0,099740;0,166397;4,938579;6769,625907;-1114100365,459581;0,002668;0,095152;1,855561;0,059269;0,107128;0,885305;0,519846;0,123349;0,026756;0,006821;0,008761;1250,000000;61,499572;11,323328;5,152641;2,012336;1,001237;3,003066;6,000000
24;0,050175;0,106530;0,180202;4,929296;6718,424386;-776142698,641554;0,003210;0,078859;1,723452;0,062020;0,118182;0,904255;0,588988;0,126849;0,038526;0,005462;0,010000;1250,000000;61,916168;11,447294;5,162946;2,014928;1,000793;3,002926;6,000000
25;0,058864;0,101340;0,169766;4,935650;6756,928151;-1029853350,015230;0,003990;0,091862;1,821386;0,058407;0,111358;0,863799;0,547529;0,119262;0,033501;0,006821;0,012516;1250,000000;61,032184;11,375059;5,153791;2,010193;1,001125;3,005458;6,000000
26;0,071592;0,093450;0,153598;4,949757;6820,074482;-1518507171,830391;0,004051;0,110865;2,000652;0,057221;0,096377;0,859649;0,467773;0,113055;0,031667;0,006821;0,007500;1250,000000;61,334411;11,185967;5,137717;2,008130;1,001128;3,003438;6,000000
27;0,098094;0,078840;0,125428;4,981526;6963,521952;-2681603986,909655;0,003889;0,151178;2,443330;0,054100;0,071328;0,821053;0,348350;0,095771;0,015000;0,007279;0,011278;1250,000000;60,215782;10,910700;5,102403;2,004358;1,001036;3,004550;6,000000
28;0,052040;0,105430;0,183311;4,934337;6724,290915;-1018617127,962747;0,002319;0,081546;1,781869;0,060768;0,122544;0,879859;0,593295;0,130181;0,041806;0,008186;0,010013;1250,000000;61,628317;11,456682;5,164655;2,014279;1,001309;3,002927;6,000000
29;0,041078;0,113150;0,201937;4,923885;6671,210217;-667284794,414382;0,001457;0,065332;1,663628;0,060218;0,141719;0,865248;0,691327;0,141290;0,025084;0,007273;0,015000;1250,000000;61,301221;11,619067;5,183002;2,007903;1,000949;3,007229;6,000000
30;0,022945;0,126120;0,222368;4,913988;6595,277722;-221284141,268948;0,002718;0,040573;1,497050;0,068802;0,153566;0,866667;0,775223;0,157647;0,030151;0,005005;0,011264;1250,000000;61,580683;11,697771;5,206649;2,008802;1,000581;3,003267;6,000000
