Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
13;0,452970;0,078800;0,118536;5,619012;8593,686792;-5762090906,644655;0,003998;0,250000;15,702941;0,058563;0,059974;0,797153;0,259494;0,108550;0,041946;0,010929;0,010000;3750,000000;60,823905;10,710492;5,137230;2,011566;1,001579;3,004026;6,000000
14;0,431498;0,086810;0,133884;5,588459;8496,445773;-2692092536,331517;0,002778;0,250000;13,649946;0,063414;0,070471;0,835125;0,318354;0,122732;0,036851;0,005457;0,012516;3750,000000;61,392093;10,899355;5,158505;2,013655;1,000758;3,005381;6,000000
15;0,449404;0,080590;0,119701;5,612028;8576,783718;-5037888055,606915;0,003855;0,250000;15,313117;0,058438;0,061264;0,771127;0,268961;0,113178;0,035058;0,005464;0,008772;3750,000000;60,127820;10,739840;5,141744;2,014529;1,000783;3,003935;6,000000
16;0,428359;0,088480;0,138265;5,586531;8481,212300;-2570187483,061670;0,004608;0,250000;13,529056;0,063791;0,074473;0,838028;0,317864;0,134899;0,028381;0,003183;0,008772;3750,000000;61,420501;10,876254;5,174901;2,009848;1,000356;3,002994;6,000000
17;0,469534;0,072490;0,108233;5,639900;8680,987265;-8176165736,364605;0,004873;0,250000;17,398471;0,053411;0,054822;0,750890;0,267471;0,088794;0,036728;0,005002;0,015019;3750,000000;59,955706;10,722755;5,103659;2,012095;1,000796;3,005728;6,000000
18;0,473708;0,070330;0,101402;5,641429;8702,093867;-8450030596,558324;0,005673;0,250000;17,586600;0,052366;0,049036;0,818505;0,235331;0,082828;0,020202;0,005917;0,010013;3750,000000;61,391370;10,633439;5,096611;2,004931;1,000942;3,003267;6,000000
19;0,443659;0,081800;0,126623;5,608010;8552,615370;-4818507760,576149;0,002143;0,250000;14,952558;0,061701;0,064922;0,814035;0,304678;0,112950;0,028428;0,008186;0,005000;3750,000000;60,904908;10,823708;5,140772;2,012093;1,001221;3,002000;6,000000
20;0,418490;0,092060;0,144513;5,572777;8442,338081;-950780470,071255;0,003386;0,250000;12,536756;0,067721;0,076791;0,838596;0,364444;0,129364;0,025084;0,008189;0,012516;3750,000000;61,652290;11,035271;5,168576;2,008550;1,001058;3,005258;6,000000
21;0,420448;0,091530;0,141821;5,578590;8450,013945;-1514647076,556835;0,002515;0,250000;12,855238;0,068896;0,072925;0,824561;0,329330;0,134796;0,040201;0,010009;0,005000;3750,000000;61,417698;10,922225;5,173286;2,016337;1,001283;3,001838;6,000000
22;0,474849;0,069580;0,101441;5,646232;8715,222031;-8730133603,326302;0,003760;0,250000;17,755047;0,055102;0,046338;0,763251;0,213968;0,092332;0,030100;0,007279;0,008750;3750,000000;60,331369;10,571889;5,107197;2,008483;1,001125;3,002475;6,000000
23;0,445699;0,081190;0,123778;5,606606;8559,181487;-4698173281,222434;0,001328;0,250000;15,001196;0,059067;0,064711;0,839161;0,278200;0,114997;0,028476;0,005002;0,010000;3750,000000;61,426393;10,760577;5,144539;2,009870;1,000986;3,003889;6,000000
24;0,433501;0,086220;0,132096;5,591784;8501,534808;-3143528224,590908;0,003987;0,250000;13,945119;0,062620;0,069477;0,828070;0,291985;0,130542;0,028476;0,004096;0,007500;3750,000000;61,515245;10,798631;5,167740;2,010524;1,000666;3,003451;6,000000
25;0,442833;0,083150;0,124370;5,607224;8545,508331;-4612635389,602179;0,005285;0,250000;14,911650;0,062033;0,062336;0,833333;0,278481;0,116143;0,025126;0,007738;0,010025;3750,000000;61,270894;10,763777;5,142461;2,009004;1,001167;3,005105;6,000000
26;0,463343;0,074400;0,108981;5,629472;8644,134496;-6998153931,837633;0,003413;0,250000;16,633701;0,055096;0,053885;0,769784;0,242540;0,097758;0,043551;0,006364;0,010000;3750,000000;60,408004;10,652410;5,120314;2,014446;1,001029;3,003551;6,000000
27;0,476792;0,070020;0,099244;5,655336;8720,487846;-10310050813,169030;0,003003;0,250000;18,694133;0,056625;0,042620;0,713262;0,213156;0,090889;0,031720;0,005002;0,016250;3750,000000;59,569526;10,556862;5,094585;2,010730;1,000652;3,007843;6,000000
28;0,435144;0,086420;0,132870;5,601236;8508,355868;-4123149661,053516;0,004654;0,250000;14,461742;0,064672;0,068198;0,829861;0,312778;0,117923;0,048495;0,007731;0,018750;3750,000000;61,372434;10,844289;5,145721;2,017859;1,001166;3,008193;6,000000
29;0,446999;0,081300;0,130168;5,611565;8570,710180;-5016656577,359379;0,004283;0,250000;15,140315;0,057640;0,072528;0,815700;0,331436;0,107806;0,038397;0,007738;0,011250;3750,000000;60,734018;10,900183;5,135806;2,011942;1,001346;3,005565;6,000000
30;0,438351;0,084060;0,124281;5,598834;8532,056138;-3554438892,551555;0,003848;0,250000;14,257538;0,064562;0,059720;0,784173;0,272152;0,121022;0,033501;0,006372;0,012516;3750,000000;60,747535;10,743236;5,156010;2,011757;1,000976;3,005191;6,000000
