Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;0,218299;0,083540;0,123335;5,188412;7561,580068;1140904106,276490;0,002981;0,250000;4,385836;0,062172;0,061163;0,835125;0,259732;0,120439;0,043478;0,005002;0,008772;2250,000000;95,233271;13,013634;5,628211;2,061658;1,003483;3,015349;6,000000
16;0,201787;0,090670;0,144094;5,168029;7491,670293;1865352233,143458;0,001893;0,250000;3,982585;0,065049;0,079045;0,877193;0,335863;0,137422;0,025042;0,005460;0,011250;2250,000000;99,321097;13,882180;5,723143;2,039267;1,002537;3,013014;6,000000
17;0,244048;0,073030;0,109803;5,230382;7680,046086;-593775122,650057;0,002863;0,250000;5,218920;0,056361;0,053442;0,828070;0,248106;0,093960;0,033333;0,005914;0,011264;2250,000000;94,118090;12,820918;5,439323;2,046033;1,003102;3,017491;6,000000
18;0,244872;0,073800;0,106823;5,235365;7681,473668;-742431065,843771;0,003987;0,250000;5,292598;0,058551;0,048272;0,855634;0,243810;0,087959;0,018395;0,008640;0,012516;2250,000000;97,547846;12,627688;5,397493;2,016924;1,003732;3,017786;6,000000
19;0,220796;0,082390;0,124950;5,195570;7572,949753;760250007,406450;0,003796;0,250000;4,525283;0,062374;0,062576;0,867857;0,280025;0,117278;0,025084;0,003640;0,008772;2250,000000;96,705234;13,197295;5,582929;2,039341;1,002494;3,015291;6,000000
20;0,192046;0,094550;0,149571;5,149840;7449,758708;2565098480,371749;0,001916;0,250000;3,677378;0,066263;0,083308;0,841155;0,388325;0,134409;0,030100;0,007273;0,005000;2250,000000;96,800261;14,692083;5,726228;2,029518;1,003864;3,010058;6,000000
21;0,190692;0,095650;0,151225;5,151527;7444,133253;2572696975,427047;0,002519;0,250000;3,666322;0,067950;0,083275;0,890845;0,367321;0,140166;0,028381;0,008644;0,007500;2250,000000;99,340435;14,313715;5,764987;2,037476;1,004329;3,012613;6,000000
22;0,251413;0,070770;0,102864;5,238790;7711,339778;-742745564,647529;0,004740;0,250000;5,384123;0,053348;0,049516;0,796364;0,228391;0,090034;0,025168;0,006824;0,008783;2250,000000;92,373405;12,508227;5,436681;2,021367;1,004621;3,014799;6,000000
23;0,218447;0,083270;0,127683;5,189916;7565,956022;1073670817,418584;0,003523;0,250000;4,391454;0,061473;0,066210;0,838596;0,298290;0,116816;0,031667;0,006367;0,003750;2250,000000;96,901574;13,427478;5,604973;2,046842;1,003004;3,002501;6,000000
24;0,224140;0,081570;0,120637;5,200416;7587,265669;773469638,750683;0,005180;0,250000;4,566641;0,061428;0,059209;0,855634;0,257306;0,111957;0,045302;0,005920;0,010025;2250,000000;96,274750;12,927668;5,573783;2,067911;1,002398;3,012192;6,000000
25;0,228598;0,079710;0,114539;5,210560;7608,988837;332400408,484140;0,003251;0,250000;4,757053;0,063924;0,050615;0,835714;0,210360;0,116909;0,036851;0,008200;0,008772;2250,000000;95,128234;12,324536;5,586415;2,045724;1,004480;3,012191;6,000000
26;0,234195;0,077250;0,117896;5,214129;7630,409868;175436081,734453;0,004425;0,250000;4,862675;0,056731;0,061165;0,817241;0,270356;0,104321;0,031826;0,007731;0,007509;2250,000000;95,378656;13,029750;5,514979;2,044884;1,005671;3,011926;6,000000
27;0,251375;0,071200;0,100484;5,246514;7708,235074;-1417214465,684223;0,003651;0,250000;5,621263;0,058355;0,042129;0,785965;0,205826;0,093028;0,020067;0,007273;0,006258;2250,000000;90,800510;12,188841;5,402858;2,025081;1,004229;3,013169;6,000000
28;0,219157;0,082650;0,125642;5,191846;7565,516624;900522525,889176;0,002695;0,250000;4,457476;0,062368;0,063275;0,824373;0,295311;0,113098;0,038526;0,007738;0,006250;2250,000000;95,711720;13,410198;5,574401;2,053763;1,004287;3,010459;6,000000
29;0,226756;0,079870;0,121597;5,199565;7599,720108;703273550,257232;0,002975;0,250000;4,616996;0,057673;0,063924;0,821818;0,263158;0,119607;0,033557;0,003641;0,002500;2250,000000;95,412033;13,091510;5,600787;2,041035;1,002459;3,003401;6,000000
30;0,208094;0,087820;0,133434;5,176552;7521,603802;1663296691,021479;0,003610;0,250000;4,115021;0,065658;0,067776;0,817204;0,308665;0,127159;0,031826;0,006821;0,007500;2250,000000;94,872084;13,523673;5,677617;2,041093;1,004170;3,007855;6,000000
