Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;-0,093086;0,083150;0,138282;4,609062;6125,149844;-8234690312,398143;0,002240;0,040000;0,889848;0,053077;0,085205;0,595819;0,474392;0,099264;0,016722;0,001364;0,003755;0,000000;63,349619;11,839672;5,280174;2,017372;1,000512;3,004806;6,000000
12;-0,042858;0,064510;0,109669;4,698513;6342,391370;-9027814503,708658;0,002705;0,040000;1,170835;0,036523;0,073146;0,584192;0,387468;0,067113;0,013333;0,000910;0,003750;0,000000;62,015440;11,427425;5,191718;2,009032;1,000133;3,001875;6,000000
13;-0,076750;0,076420;0,127015;4,635997;6185,687476;-8516365619,946362;0,002594;0,040000;0,977290;0,047039;0,079976;0,663158;0,408685;0,094462;0,005008;0,001818;0,002500;0,000000;63,982476;11,595209;5,258951;2,005811;1,000379;3,002801;6,000000
14;-0,114559;0,091840;0,153970;4,565197;6060,459226;-7763422731,772948;0,003459;0,040000;0,760498;0,056906;0,097064;0,683274;0,495189;0,123211;0,013356;0,001364;0,000000;0,000000;65,924354;11,974664;5,319311;2,011434;1,000130;3,000000;6,000000
15;-0,030461;0,059420;0,100675;4,714637;6412,788691;-9114314355,706297;0,003105;0,040000;1,224492;0,032417;0,068257;0,614583;0,331841;0,064703;0,008347;0,001818;0,006250;0,000000;62,507439;11,235162;5,181043;2,008243;1,000464;3,003826;6,000000
16;-0,171653;0,160530;0,213716;4,519647;5836,908835;-7411181678,244580;0,004319;0,040000;0,639510;0,077568;0,136148;0,725000;0,574098;0,223714;0,025042;0,002273;0,002500;0,000000;66,031479;12,094986;5,427138;2,025609;1,000712;3,000500;6,000000
17;-0,032770;0,061620;0,107896;4,722380;6389,319510;-9390358108,593344;0,002779;0,040000;1,274463;0,034961;0,072936;0,626298;0,359543;0,068405;0,018333;0,002273;0,003750;0,000000;62,590310;11,357296;5,178415;2,015764;1,000597;3,002651;6,000000
18;-0,046122;0,064980;0,110429;4,691812;6325,859416;-9019696471,074663;0,002781;0,040000;1,153453;0,038117;0,072312;0,620209;0,379771;0,069964;0,006700;0,001364;0,002503;0,000000;63,030861;11,449576;5,191850;2,003457;1,000455;3,002027;6,000000
19;-0,081856;0,078010;0,127597;4,622174;6172,092548;-8319490883,165312;0,003851;0,040000;0,929572;0,047912;0,079685;0,618182;0,426923;0,092836;0,016694;0,001364;0,000000;0,000000;62,666547;11,678589;5,264558;2,014550;1,000330;3,000000;6,000000
20;-0,110676;0,090200;0,149526;4,575935;6064,487296;-7934611346,137969;0,003381;0,040000;0,797445;0,057875;0,091652;0,619217;0,512164;0,110590;0,013333;0,002274;0,001250;0,000000;63,816897;12,046807;5,301353;2,013556;1,000582;3,000325;6,000000
21;-0,130629;0,101730;0,171627;4,553832;5998,442036;-7677207706,155192;0,002866;0,040000;0,727191;0,065281;0,106346;0,652778;0,519614;0,152539;0,026801;0,002273;0,002500;0,000000;64,309715;12,021903;5,361303;2,020651;1,000555;3,001850;6,000000
22;-0,079312;0,077290;0,128905;4,629051;6174,789841;-8395797706,197183;0,003449;0,040000;0,951999;0,046362;0,082544;0,562278;0,423101;0,098481;0,018425;0,002274;0,001250;0,000000;61,366007;11,656928;5,277832;2,017008;1,000597;3,000750;6,000000
23;-0,098129;0,085880;0,146012;4,594332;6101,825737;-8120951739,985221;0,003717;0,040000;0,858649;0,048603;0,097408;0,653710;0,473684;0,114337;0,015050;0,001818;0,000000;0,000000;64,656607;11,839808;5,323362;2,014442;1,000530;3,000000;6,000000
24;-0,091984;0,083570;0,137472;4,615342;6122,353480;-8297186561,239117;0,004436;0,040000;0,906233;0,053215;0,084257;0,656357;0,451737;0,102209;0,011745;0,001818;0,002500;0,000000;63,358573;11,744475;5,281609;2,009336;1,000312;3,003451;6,000000
25;-0,125720;0,098900;0,165069;4,557559;6011,464884;-7766838430,531821;0,003485;0,040000;0,747251;0,063162;0,101907;0,679443;0,519045;0,138486;0,018395;0,002727;0,000000;0,000000;64,580045;12,005390;5,354247;2,016732;1,000864;3,000000;6,000000
26;-0,079619;0,077710;0,128461;4,635203;6175,860078;-8475282414,053539;0,003234;0,040000;0,963651;0,050539;0,077922;0,618056;0,443806;0,087034;0,010017;0,001364;0,005000;0,000000;62,588431;11,797372;5,238982;2,004763;1,000470;3,002375;6,000000
27;0,001280;0,051240;0,087153;4,780768;6619,900974;-9985858513,364834;0,005088;0,040009;1,516449;0,028448;0,058705;0,547703;0,295009;0,051082;0,008333;0,002274;0,007500;0,000000;59,682196;11,041471;5,131618;2,004158;1,000603;3,003851;6,000000
28;-0,120175;0,095290;0,159839;4,560727;6033,581129;-7777157912,244573;0,003207;0,040000;0,756372;0,059738;0,100101;0,604982;0,492912;0,140911;0,023372;0,000909;0,002500;0,000000;63,486648;11,889398;5,364812;2,022902;1,000161;3,001725;6,000000
29;-0,176345;0,169560;0,213686;4,510263;5801,151205;-7386287020,386313;0,004118;0,040000;0,628043;0,078945;0,134742;0,727915;0,605844;0,213551;0,025084;0,001364;0,002500;0,000000;64,936225;12,305316;5,409551;2,019889;1,000442;3,002425;6,000000
30;-0,106207;0,088850;0,148085;4,587390;6076,936957;-8057155201,032218;0,002877;0,040000;0,830028;0,056956;0,091129;0,619377;0,501616;0,110343;0,016722;0,002273;0,005000;0,000000;63,360875;11,971221;5,303711;2,015992;1,000636;3,002926;6,000000
