Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,144571;0,085770;0,130400;5,058327;7214,190385;281747343,262558;0,003247;0,219919;2,929423;0,061365;0,069035;0,853571;0,333121;0,111808;0,030201;0,004545;0,003755;1750,000000;72,668439;11,845896;5,281723;2,022245;1,001246;3,002453;6,000000
12;0,125867;0,097030;0,152898;5,043411;7111,595273;1057078438,812061;0,003862;0,191626;2,586564;0,065239;0,087659;0,884211;0,420077;0,127860;0,025084;0,005917;0,008750;1750,000000;73,968470;12,347662;5,330515;2,018600;1,001651;3,010709;6,000000
13;0,153157;0,081840;0,123071;5,069444;7255,895999;-323939252,638089;0,004556;0,232778;3,159752;0,059316;0,063755;0,849462;0,296320;0,105310;0,038397;0,008648;0,005006;1750,000000;73,109367;11,591312;5,264608;2,027291;1,002055;3,002728;6,000000
14;0,122200;0,099290;0,161434;5,037992;7089,138265;1308273877,044845;0,003422;0,185903;2,493476;0,063099;0,098334;0,876325;0,447419;0,135966;0,036789;0,006821;0,007509;1750,000000;74,707802;12,511811;5,365736;2,028118;1,001944;3,005830;6,000000
15;0,136943;0,091290;0,139854;5,054439;7167,204010;564260869,860617;0,004043;0,208772;2,819287;0,063157;0,076698;0,829710;0,335249;0,132004;0,025000;0,009112;0,007528;1750,000000;71,735618;11,888608;5,335163;2,022104;1,002579;3,006198;6,000000
16;0,129462;0,094610;0,151968;5,045157;7129,305242;946470677,257533;0,002899;0,197088;2,636968;0,063068;0,088900;0,853047;0,411352;0,132139;0,020000;0,006824;0,007500;1750,000000;74,361857;12,250949;5,348721;2,012887;1,002193;3,007054;6,000000
17;0,166699;0,074930;0,110080;5,081569;7333,028090;-1025590236,864823;0,005478;0,250000;3,483511;0,054889;0,055191;0,825175;0,259353;0,090440;0,036789;0,007283;0,006274;1750,000000;71,465357;11,445742;5,208398;2,030506;1,002055;3,003036;6,000000
18;0,162287;0,076650;0,113923;5,078468;7307,919843;-952598737,435893;0,003971;0,246276;3,422389;0,057365;0,056558;0,879859;0,276757;0,092335;0,021739;0,005914;0,007509;1750,000000;73,469033;11,520822;5,203325;2,017983;1,001702;3,006008;6,000000
19;0,143236;0,086610;0,136391;5,058799;7200,812286;196309606,190602;0,003878;0,217575;2,935128;0,060484;0,075907;0,849123;0,348601;0,117226;0,026891;0,006821;0,010013;1750,000000;73,345418;11,938159;5,293955;2,021887;1,001734;3,010999;6,000000
20;0,109304;0,107280;0,175015;5,030736;7030,185440;1715656003,745379;0,003864;0,166901;2,304198;0,069683;0,105332;0,824561;0,515883;0,143660;0,038462;0,009103;0,005000;1750,000000;72,829023;12,916210;5,381184;2,022433;1,002851;3,004201;6,000000
21;0,114691;0,103990;0,169630;5,031727;7051,824521;1632700146,850300;0,003868;0,174836;2,360325;0,065468;0,104162;0,898246;0,479924;0,140772;0,030303;0,005462;0,016270;1750,000000;75,382238;12,647504;5,386205;2,019272;1,001514;3,011419;6,000000
22;0,165884;0,074360;0,109835;5,081130;7334,089267;-967867501,115590;0,004567;0,250000;3,445407;0,057437;0,052398;0,816901;0,244304;0,096442;0,030252;0,008193;0,006258;1750,000000;71,598649;11,325804;5,228104;2,018608;1,002585;3,004429;6,000000
23;0,140864;0,088070;0,139399;5,054990;7185,826258;397526337,820124;0,004023;0,213937;2,863793;0,059411;0,079988;0,857143;0,363118;0,117238;0,035176;0,007734;0,010000;1750,000000;73,470346;12,057995;5,301109;2,026077;1,002117;3,010734;6,000000
24;0,140826;0,087860;0,135680;5,055991;7191,694819;406376257,288443;0,003494;0,214013;2,859364;0,062141;0,073540;0,879433;0,337150;0,119453;0,031720;0,005914;0,002500;1750,000000;74,409825;11,865013;5,304651;2,021603;1,001838;3,001625;6,000000
25;0,145845;0,086520;0,130430;5,062221;7215,015439;57768969,122712;0,004034;0,222317;3,019469;0,060820;0,069610;0,853571;0,318297;0,115229;0,031879;0,004550;0,011278;1750,000000;71,962626;11,726981;5,291265;2,018611;1,001204;3,004237;6,000000
26;0,161448;0,076760;0,114876;5,073483;7302,354316;-579053037,397716;0,004231;0,244735;3,304618;0,055472;0,059405;0,832143;0,256183;0,103765;0,025000;0,008197;0,007500;1750,000000;72,374639;11,429199;5,253873;2,015251;1,002507;3,005603;6,000000
27;0,177520;0,070380;0,104102;5,099018;7384,633252;-1782144831,125795;0,003529;0,250000;3,794516;0,052706;0,051396;0,777778;0,246679;0,086898;0,033333;0,005457;0,007509;1750,000000;70,314303;11,303613;5,189224;2,017325;1,001874;3,006010;6,000000
28;0,137935;0,090520;0,143405;5,056568;7171,505056;315647082,497459;0,003721;0,209986;2,874555;0,061819;0,081585;0,870968;0,383934;0,120152;0,023451;0,007734;0,006250;1750,000000;73,698817;12,154444;5,292523;2,015793;1,002236;3,006153;6,000000
29;0,138536;0,089420;0,144498;5,054851;7178,184062;417674800,939081;0,002464;0,210845;2,842712;0,060359;0,084139;0,879310;0,370159;0,126568;0,025126;0,006824;0,001250;1750,000000;73,401218;12,062013;5,321172;2,018554;1,001769;3,001825;6,000000
30;0,134048;0,091950;0,142525;5,050149;7158,291369;777040140,588594;0,003323;0,204244;2,717252;0,064399;0,078127;0,841727;0,348158;0,132960;0,023490;0,007276;0,008750;1750,000000;72,245469;11,930550;5,348442;2,018242;1,002432;3,006428;6,000000
