Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
20;-0,126190;0,173890;0,322947;4,666409;6075,940946;-1861260720,584730;0,002967;0,040000;0,730124;0,085862;0,237085;0,868327;0,831599;0,362325;0,051926;0,006821;0,006250;750,000000;61,627335;11,976315;5,311170;2,009983;1,000915;3,002713;6,000000
21;-0,146037;0,191400;0,368223;4,659484;6015,561503;-1740004606,731075;0,003627;0,040000;0,690122;0,089949;0,278274;0,903571;0,846403;0,451635;0,075630;0,006827;0,006250;750,000000;62,416408;11,954382;5,347304;2,016106;1,001174;3,003526;6,000000
22;-0,009886;0,106000;0,189525;4,822597;6419,207066;-3853977378,151732;0,001795;0,040000;1,374031;0,054092;0,135432;0,860215;0,739770;0,099396;0,025042;0,008182;0,005000;750,000000;60,949115;11,475399;5,117963;2,007205;1,001350;3,002175;6,000000
23;-0,059892;0,128090;0,223470;4,736004;6269,985816;-2749776778,449568;0,003913;0,040000;0,990976;0,070106;0,153364;0,886525;0,783398;0,158414;0,041736;0,008182;0,001252;750,000000;62,070207;11,768352;5,202667;2,017227;1,001220;3,001025;6,000000
24;-0,053707;0,125240;0,215694;4,750744;6290,310738;-2844833484,148314;0,003358;0,040000;1,028847;0,072201;0,143493;0,911661;0,767292;0,144746;0,040134;0,005002;0,008761;750,000000;61,839331;11,659829;5,186500;2,013596;1,000922;3,002040;6,000000
25;-0,050269;0,124360;0,216380;4,756689;6292,727914;-2962437683,189995;0,002204;0,040000;1,067611;0,068756;0,147624;0,888502;0,771318;0,147019;0,028476;0,005462;0,007509;750,000000;61,332748;11,664732;5,187986;2,008478;1,000739;3,002640;6,000000
26;-0,032629;0,116670;0,207622;4,782323;6340,061907;-3296965008,670194;0,002724;0,040000;1,188070;0,058728;0,148893;0,875445;0,771447;0,127779;0,023372;0,006367;0,007509;750,000000;61,395260;11,639376;5,157493;2,008487;1,000904;3,003591;6,000000
27;-0,007222;0,105850;0,189885;4,831365;6420,129944;-4160615595,227387;0,003651;0,040000;1,452287;0,053705;0,136180;0,835664;0,733933;0,105593;0,018364;0,006369;0,003764;750,000000;60,330201;11,457592;5,116838;2,005405;1,000711;3,001678;6,000000
28;-0,083724;0,138940;0,245302;4,701546;6206,414277;-2458897551,396237;0,002636;0,040000;0,875541;0,080117;0,165185;0,896797;0,812179;0,195291;0,031826;0,006364;0,006250;750,000000;61,634115;11,874764;5,250148;2,010470;1,001088;3,002163;6,000000
29;-0,077041;0,136170;0,239174;4,708857;6221,387339;-2432001590,365895;0,002605;0,040000;0,892918;0,075273;0,163901;0,879433;0,808967;0,185542;0,023411;0,008648;0,011250;750,000000;61,604351;11,847317;5,243736;2,007995;1,001435;3,003989;6,000000
30;-0,134642;0,180120;0,334785;4,668190;6056,258736;-1923681863,171849;0,002747;0,040000;0,725754;0,093699;0,241086;0,881119;0,833874;0,384719;0,065217;0,004548;0,008772;750,000000;61,947923;11,910869;5,316793;2,015369;1,000817;3,003932;6,000000
