Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
14;-0,112664;0,206610;0,403764;4,766121;6100,571957;-569604631,943471;0,002711;0,040000;0,906393;0,082706;0,321058;0,911972;0,853037;0,535399;0,035117;0,007279;0,000000;1000,000000;149,829784;29,816437;11,940247;2,292054;1,015709;3,000000;6,000000
15;-0,190480;0,305160;0,508592;4,627893;5777,678841;522797957,671045;0,002943;0,040000;0,592482;0,098200;0,410393;0,922807;0,879605;0,753597;0,078992;0,009554;0,005006;1000,000000;149,783450;29,878089;14,286817;2,430088;1,024759;3,044717;6,000000
16;0,021150;0,108640;0,193330;4,883282;6553,913229;-2335786542,691137;0,003215;0,040225;1,563911;0,053057;0,140273;0,872340;0,742931;0,105558;0,020067;0,007283;0,015000;1000,000000;149,682294;29,384656;7,891603;2,103502;1,017792;3,125743;6,000000
17;0,018043;0,110420;0,196928;4,881305;6544,871368;-2390061046,378284;0,003561;0,040050;1,558244;0,055269;0,141659;0,841549;0,754510;0,113550;0,023411;0,005912;0,006258;1000,000000;149,484987;29,458836;7,934811;2,200393;1,015334;3,041437;6,000000
18;0,007274;0,116130;0,205597;4,870596;6501,831499;-2163920759,915686;0,002497;0,040001;1,464763;0,061123;0,144474;0,897810;0,758951;0,125896;0,028333;0,006827;0,010013;1000,000000;149,713775;29,504451;8,242264;2,172711;1,023088;3,073485;6,000000
19;-0,015325;0,126730;0,221436;4,835791;6428,751446;-1592488252,713729;0,002824;0,040000;1,263767;0,069565;0,151871;0,882143;0,789133;0,151108;0,036789;0,009091;0,007509;1000,000000;149,629933;29,673362;9,243255;2,284078;1,028743;3,064349;6,000000
20;-0,153004;0,233470;0,459782;4,711292;5967,534033;-90534174,402743;0,002351;0,040000;0,756927;0,087878;0,371903;0,894737;0,852480;0,662725;0,026801;0,006821;0,005006;1000,000000;149,740679;29,845703;13,265134;2,170677;1,018968;3,011775;6,000000
21;-0,182112;0,266260;0,507131;4,662641;5873,475440;279120943,458682;0,003030;0,040000;0,642455;0,095762;0,411369;0,923077;0,870673;0,753347;0,079125;0,005002;0,003755;1000,000000;149,780547;29,855156;14,130911;2,388159;1,009416;3,015772;6,000000
22;0,015754;0,111940;0,195362;4,875923;6532,033590;-2210173463,717800;0,004381;0,040010;1,513946;0,056006;0,139356;0,837545;0,726801;0,118557;0,038526;0,009103;0,006250;1000,000000;149,508005;29,338370;8,286950;2,207262;1,027383;3,063322;6,000000
23;-0,010238;0,123640;0,214690;4,844846;6450,578393;-1721490383,686296;0,002835;0,040000;1,299562;0,070115;0,144575;0,860714;0,766602;0,144519;0,040067;0,008640;0,007509;1000,000000;149,678685;29,625955;8,984127;2,289099;1,029398;3,056513;6,000000
24;-0,114627;0,205660;0,403457;4,758398;6095,797132;-554385305,060160;0,003287;0,040000;0,892595;0,083172;0,320285;0,934483;0,825230;0,541902;0,030050;0,007279;0,010013;1000,000000;149,791755;29,771361;12,343140;2,246064;1,023659;3,070218;6,000000
25;-0,176647;0,253100;0,496988;4,667184;5904,027759;256371331,067171;0,002577;0,040000;0,659180;0,088533;0,408455;0,898246;0,854628;0,740470;0,060403;0,007279;0,005006;1000,000000;149,745614;29,853371;14,061207;2,270092;1,021704;3,038658;6,000000
26;-0,036282;0,137950;0,243224;4,809525;6369,276785;-1218625499,880827;0,002509;0,040000;1,127204;0,078176;0,165049;0,866667;0,832903;0,185817;0,035058;0,007279;0,002500;1000,000000;149,594108;29,769782;9,907974;2,249771;1,015616;3,012763;6,000000
27;0,054306;0,087250;0,143419;4,917462;6724,997431;-3435671543,079245;0,004813;0,085909;1,954167;0,052382;0,091038;0,844203;0,475556;0,089566;0,023451;0,006824;0,012563;1000,000000;149,293102;27,644387;7,086818;2,143390;1,023425;3,112472;6,000000
28;0,006703;0,115850;0,207471;4,867044;6500,637255;-2137718306,341008;0,002064;0,040000;1,452937;0,059364;0,148107;0,863636;0,767203;0,129364;0,031720;0,005460;0,007509;1000,000000;149,636741;29,527519;8,506222;2,199662;1,017451;3,061630;6,000000
29;-0,026121;0,132310;0,230364;4,817560;6396,781569;-1347819584,343868;0,001984;0,040000;1,181931;0,072166;0,158198;0,904594;0,800000;0,169807;0,020033;0,005909;0,007500;1000,000000;149,705454;29,708508;9,790234;2,114909;1,016124;3,055245;6,000000
30;-0,158468;0,236420;0,466917;4,712450;5955,998037;-161964192,490647;0,002046;0,040000;0,756262;0,094725;0,372192;0,911661;0,850455;0,674508;0,050167;0,004545;0,007509;1000,000000;149,747419;29,821953;13,394047;2,228904;1,013956;3,070907;6,000000
