Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,055440;0,103210;0,173232;4,933122;6740,485169;-913294567,578637;0,002119;0,086437;1,785615;0,060000;0,113232;0,860806;0,578375;0,119490;0,028523;0,008640;0,007500;1250,000000;73,018693;12,894784;5,305848;2,018123;1,002882;3,004477;6,000000
12;0,027878;0,122630;0,212970;4,913896;6612,519952;-283139334,278989;0,002699;0,045744;1,534816;0,065965;0,147005;0,874101;0,772757;0,140040;0,028428;0,008648;0,005006;1250,000000;73,535147;13,491595;5,373751;2,022642;1,002504;3,004307;6,000000
13;0,065371;0,097540;0,163523;4,946404;6791,911139;-1370524404,355133;0,003528;0,102029;1,938390;0,059013;0,104509;0,857651;0,504774;0,121192;0,031720;0,008186;0,011264;1250,000000;73,673408;12,632013;5,288460;2,021962;1,002032;3,008362;6,000000
14;0,023180;0,124690;0,222334;4,909781;6598,253143;-138613012,691152;0,002081;0,040390;1,470061;0,067246;0,155089;0,913357;0,778840;0,152174;0,036789;0,008189;0,010000;1250,000000;75,356313;13,618292;5,408674;2,028185;1,002852;3,007830;6,000000
15;0,056674;0,103020;0,170949;4,932434;6741,679217;-910882968,519753;0,003672;0,088307;1,792852;0,058264;0,112685;0,865724;0,537967;0,125673;0,031879;0,010924;0,007500;1250,000000;72,410521;12,778803;5,328764;2,025328;1,002893;3,005352;6,000000
16;0,021768;0,126320;0,225591;4,907405;6590,507751;-116018952,528181;0,001819;0,040243;1,463146;0,065696;0,159895;0,884615;0,775550;0,165249;0,028428;0,007276;0,011264;1250,000000;75,360627;13,560131;5,447631;2,013864;1,002348;3,006937;6,000000
17;0,077377;0,089530;0,147334;4,957881;6852,879924;-1794208101,476982;0,002940;0,119506;2,097435;0,057644;0,089691;0,823944;0,446281;0,106840;0,041806;0,007276;0,008805;1250,000000;71,542299;12,384203;5,252991;2,024967;1,001959;3,008926;6,000000
18;0,078591;0,089470;0,140954;4,961753;6862,009550;-1883187028,740562;0,003978;0,121834;2,126983;0,060841;0,080113;0,884892;0,411203;0,101566;0,036975;0,010014;0,008750;1250,000000;73,501148;12,185417;5,225335;2,027165;1,002465;3,007755;6,000000
19;0,067973;0,095310;0,158999;4,945118;6804,366384;-1333683282,785931;0,003955;0,105559;1,930926;0,057304;0,101695;0,875433;0,497132;0,110439;0,035354;0,010924;0,006258;1250,000000;73,326809;12,611559;5,276571;2,027675;1,003716;3,005080;6,000000
20;0,021021;0,125800;0,219549;4,907377;6591,964586;-62841496,904976;0,001679;0,040102;1,443460;0,070353;0,149196;0,843206;0,777778;0,151053;0,038591;0,008636;0,012500;1250,000000;73,829149;13,622577;5,405848;2,026356;1,002620;3,013415;6,000000
21;0,011902;0,132030;0,229453;4,898677;6555,792318;160948654,388042;0,002286;0,040013;1,367387;0,073381;0,156073;0,901060;0,792343;0,165508;0,036789;0,009545;0,012516;1250,000000;74,930696;13,710760;5,451280;2,023467;1,002586;3,008391;6,000000
22;0,093106;0,081110;0,121442;4,972714;6945,129104;-2207004680,512792;0,004763;0,143669;2,291394;0,057945;0,063497;0,842857;0,308328;0,099933;0,030252;0,005464;0,007509;1250,000000;71,920582;11,644148;5,230730;2,017750;1,001412;3,004954;6,000000
23;0,052509;0,105180;0,183898;4,933761;6726,452254;-992080485,641513;0,001997;0,082247;1,781119;0,059653;0,124244;0,870629;0,612842;0,127126;0,033445;0,007731;0,008750;1250,000000;73,986445;13,052797;5,321288;2,025878;1,002114;3,008130;6,000000
24;0,040695;0,113190;0,197922;4,926091;6675,261991;-671336648,043629;0,002189;0,065218;1,658762;0,064663;0,133259;0,903114;0,674583;0,135347;0,035058;0,006367;0,012531;1250,000000;74,780256;13,185821;5,347978;2,025050;1,001829;3,009702;6,000000
25;0,056957;0,102170;0,174642;4,933446;6746,900842;-1032439114,339869;0,002100;0,088782;1,807483;0,058147;0,116495;0,871886;0,583760;0,119848;0,033389;0,005002;0,007509;1250,000000;73,169912;12,918566;5,309833;2,023551;1,001313;3,007512;6,000000
26;0,073037;0,092320;0,155103;4,949624;6828,829447;-1513239741,528766;0,003873;0,113044;2,006138;0,055163;0,099939;0,845878;0,493953;0,111186;0,021667;0,005920;0,003750;1250,000000;72,474896;12,528821;5,274298;2,016054;1,001924;3,004076;6,000000
27;0,095027;0,080440;0,124521;4,974762;6941,548849;-2534193376,337408;0,005537;0,145955;2,386935;0,053885;0,070636;0,833333;0,340331;0,097490;0,021739;0,004552;0,007509;1250,000000;71,511510;11,800822;5,217594;2,013896;1,001517;3,005730;6,000000
28;0,049645;0,106990;0,188740;4,933728;6711,435990;-1005900665,807492;0,002640;0,077821;1,768226;0,060933;0,127807;0,867133;0,630915;0,129928;0,035235;0,006367;0,013767;1250,000000;73,784517;13,071027;5,333434;2,027866;1,002014;3,008886;6,000000
29;0,044673;0,111210;0,193574;4,924948;6686,931750;-749095012,693783;0,004288;0,070812;1,701087;0,059406;0,134169;0,868056;0,652146;0,139201;0,023411;0,005007;0,003750;1250,000000;73,317855;13,185636;5,358879;2,016259;1,002066;3,003751;6,000000
30;0,024825;0,123760;0,218160;4,911824;6603,855066;-245810185,370093;0,002292;0,041100;1,500178;0,067771;0,150389;0,877193;0,767009;0,152140;0,030151;0,005002;0,008761;1250,000000;73,723231;13,449232;5,412942;2,021323;1,001480;3,009310;6,000000
