Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;0,410317;0,081590;0,119310;5,546587;8403,136221;-2674705134,410685;0,004800;0,250000;12,425647;0,061976;0,057333;0,782918;0,250318;0,116394;0,031667;0,008660;0,013767;3500,000000;71,435809;11,399294;5,291196;2,029282;1,002878;3,010948;6,000000
16;0,398463;0,086000;0,135737;5,530536;8349,136652;-1323268402,810229;0,002200;0,250000;11,500427;0,061625;0,074111;0,827465;0,328481;0,124413;0,028381;0,006364;0,008761;3500,000000;73,700999;11,813125;5,325186;2,016168;1,001710;3,004555;6,000000
17;0,423229;0,076550;0,113584;5,570413;8462,990543;-5107730185,851779;0,002405;0,250000;13,842452;0,060417;0,053167;0,797153;0,259823;0,098592;0,033389;0,007273;0,021250;3500,000000;71,685212;11,414648;5,221264;2,022981;1,002050;3,018277;6,000000
18;0,425089;0,076500;0,110842;5,572090;8469,421625;-5250590418,691119;0,005410;0,250000;13,964973;0,059708;0,051135;0,848057;0,262991;0,089178;0,037099;0,006369;0,012500;3500,000000;73,653969;11,382700;5,200914;2,019572;1,002030;3,006929;6,000000
19;0,416853;0,078600;0,118424;5,553343;8436,899071;-3357879727,666130;0,004733;0,250000;12,848558;0,058154;0,060270;0,803571;0,271691;0,107335;0,031826;0,008200;0,005006;3500,000000;72,144311;11,511193;5,269706;2,020405;1,002493;3,004006;6,000000
20;0,376610;0,095430;0,145566;5,504545;8254,247985;824805118,826281;0,004955;0,250000;10,126755;0,071926;0,073641;0,829181;0,340736;0,141865;0,025042;0,009563;0,005006;3500,000000;73,152952;11,974342;5,366406;2,017077;1,002668;3,003906;6,000000
21;0,381024;0,092680;0,141820;5,505123;8272,493397;680743078,928512;0,003377;0,250000;10,251717;0,068489;0,073331;0,842105;0,323641;0,138365;0,025126;0,007734;0,007500;3500,000000;73,595345;11,856252;5,373299;2,021089;1,002187;3,006153;6,000000
22;0,430895;0,073200;0,105677;5,574906;8505,247378;-5355212026,870442;0,005984;0,250000;14,114919;0,057376;0,048301;0,782007;0,224698;0,095697;0,031773;0,007279;0,008761;3500,000000;71,847534;11,217457;5,220770;2,023174;1,002694;3,008584;6,000000
23;0,409827;0,081830;0,124118;5,546181;8395,893703;-2752247692,346872;0,004693;0,250000;12,458162;0,059387;0,064731;0,836299;0,285352;0,114247;0,035117;0,004095;0,007500;3500,000000;72,984978;11,591320;5,283791;2,022992;1,001529;3,005077;6,000000
24;0,400749;0,085660;0,129417;5,531825;8353,938274;-1453410331,687167;0,003753;0,250000;11,673108;0,061175;0,068241;0,883803;0,285079;0,123512;0,026801;0,005460;0,005006;3500,000000;74,670946;11,571624;5,321068;2,020977;1,001453;3,003455;6,000000
25;0,407947;0,083060;0,121341;5,546485;8384,982104;-2888372623,959998;0,003731;0,250000;12,498028;0,063194;0,058147;0,840426;0,269206;0,114305;0,025126;0,004545;0,008761;3500,000000;72,474961;11,445106;5,280168;2,018745;1,001464;3,007187;6,000000
26;0,425419;0,075050;0,110013;5,565119;8476,258195;-4464215473,009466;0,003188;0,250000;13,588874;0,056771;0,053242;0,792857;0,240025;0,102668;0,031667;0,004096;0,005000;3500,000000;71,763608;11,306859;5,250481;2,017950;1,001147;3,003851;6,000000
27;0,447829;0,066730;0,093321;5,594780;8586,998955;-7737427772,266367;0,005595;0,250000;15,716582;0,051655;0,041667;0,716312;0,200509;0,083725;0,028571;0,003640;0,011264;3500,000000;68,926222;11,059808;5,187260;2,019337;1,000934;3,009945;6,000000
28;0,403935;0,084150;0,128340;5,539718;8368,890166;-2369152331,016861;0,004788;0,250000;12,105244;0,062708;0,065632;0,840426;0,295828;0,117212;0,041946;0,005462;0,010000;3500,000000;73,430994;11,675519;5,286158;2,025517;1,001337;3,009207;6,000000
29;0,411579;0,081080;0,124987;5,549827;8410,932338;-3058019754,931513;0,003815;0,250000;12,595267;0,059925;0,065062;0,762238;0,303605;0,114247;0,030050;0,004093;0,007500;3500,000000;71,219901;11,686490;5,278243;2,022044;1,000803;3,006028;6,000000
30;0,389855;0,088710;0,133038;5,519514;8316,400559;-484347810,083156;0,002604;0,250000;10,926671;0,069240;0,063798;0,821678;0,283365;0,134335;0,033501;0,005002;0,008750;3500,000000;72,860239;11,583981;5,351414;2,022029;1,001917;3,009708;6,000000
