Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;-0,000911;0,120620;0,211091;4,855332;6470,396114;-1823726059,298653;0,002116;0,040000;1,370638;0,062437;0,148654;0,870036;0,774319;0,134124;0,041667;0,010464;0,005006;1000,000000;72,444173;13,444640;5,342504;2,035240;1,002974;3,003280;6,000000
16;-0,033206;0,134960;0,237753;4,802628;6384,356118;-1046694234,701929;0,002168;0,040000;1,095512;0,072368;0,165385;0,900356;0,805737;0,185318;0,026801;0,004091;0,008750;1000,000000;75,263958;13,713801;5,505234;2,018635;1,000861;3,006654;6,000000
17;0,024000;0,106200;0,190323;4,891506;6574,244391;-2627914409,844757;0,002884;0,041389;1,632136;0,056452;0,133871;0,848592;0,713282;0,108851;0,028428;0,007731;0,011264;1000,000000;72,545229;13,100617;5,254028;2,019678;1,002229;3,007735;6,000000
18;0,040908;0,093600;0,153551;4,898154;6660,554377;-2887575517,540847;0,003482;0,065432;1,747025;0,055864;0,097687;0,879433;0,506094;0,101277;0,021739;0,007283;0,002500;1000,000000;73,994919;12,476725;5,226729;2,013248;1,002899;3,001850;6,000000
19;0,003425;0,118170;0,208510;4,864404;6490,510033;-1958490658,579023;0,002419;0,040000;1,411550;0,062159;0,146351;0,852518;0,762211;0,131779;0,041736;0,009545;0,007509;1000,000000;72,826560;13,354931;5,330203;2,028425;1,002753;3,004407;6,000000
20;-0,020942;0,127750;0,218668;4,821034;6427,132772;-1223904450,246081;0,003196;0,040000;1,161905;0,072889;0,145778;0,860215;0,779497;0,150774;0,037037;0,006369;0,003755;1000,000000;73,292897;13,683012;5,403205;2,020119;1,001997;3,005282;6,000000
21;-0,053052;0,143780;0,250531;4,774120;6331,302925;-677367823,067066;0,002130;0,040000;0,969685;0,082465;0,168066;0,908772;0,821544;0,203899;0,035235;0,006824;0,006250;1000,000000;75,174771;13,925832;5,554997;2,031308;1,001905;3,004101;6,000000
22;0,037218;0,095900;0,160166;4,896002;6640,135533;-2746793055,061548;0,004301;0,059734;1,708380;0,056386;0,103779;0,833935;0,559257;0,098588;0,033445;0,007276;0,006266;1000,000000;71,851709;12,626758;5,234815;2,020780;1,002180;3,002153;6,000000
23;0,006032;0,115100;0,207568;4,861506;6505,517399;-1920796366,202546;0,001970;0,040000;1,391445;0,058527;0,149041;0,867596;0,755326;0,133155;0,035000;0,006369;0,008750;1000,000000;74,081683;13,372020;5,348192;2,028163;1,001663;3,008656;6,000000
24;0,002376;0,117370;0,205359;4,857175;6491,072437;-1803500012,724769;0,002396;0,040000;1,361689;0,062184;0,143175;0,897163;0,746278;0,130678;0,033445;0,007279;0,006266;1000,000000;74,477569;13,269763;5,345960;2,022264;1,001966;3,005087;6,000000
25;0,000388;0,118010;0,207269;4,858587;6487,830046;-1892776463,449522;0,003217;0,040000;1,366559;0,065321;0,141949;0,876289;0,746787;0,134693;0,023411;0,007276;0,006258;1000,000000;73,252653;13,329340;5,348629;2,015893;1,001746;3,006554;6,000000
26;0,013263;0,113040;0,203818;4,876868;6525,871883;-2233737357,472784;0,003565;0,040007;1,506606;0,056459;0,147359;0,861702;0,769923;0,120555;0,033613;0,005005;0,008761;1000,000000;72,788654;13,277386;5,300558;2,022559;1,001759;3,005358;6,000000
27;0,047587;0,089870;0,148279;4,906734;6688,773922;-3157295938,901094;0,004451;0,075275;1,841280;0,054002;0,094277;0,835125;0,484425;0,095740;0,030050;0,010919;0,006266;1000,000000;71,376748;12,409680;5,219303;2,021198;1,003016;3,007117;6,000000
28;-0,015313;0,125910;0,221830;4,835905;6436,404491;-1608219564,873341;0,003231;0,040000;1,252989;0,070174;0,151656;0,877622;0,781350;0,153571;0,028428;0,009554;0,008750;1000,000000;74,002425;13,604738;5,403905;2,015547;1,003182;3,006954;6,000000
29;-0,001794;0,118720;0,212170;4,845251;6479,180199;-1668661085,354330;0,002610;0,040000;1,312200;0,059739;0,152431;0,864583;0,774194;0,139493;0,021703;0,005005;0,005006;1000,000000;73,857422;13,590901;5,373015;2,014178;1,001532;3,004381;6,000000
30;-0,023961;0,129690;0,223571;4,819655;6412,254915;-1263670501,523391;0,002180;0,040000;1,161306;0,074355;0,149216;0,869718;0,789542;0,157611;0,028428;0,005000;0,012500;1000,000000;73,500722;13,585754;5,430130;2,020548;1,000867;3,011210;6,000000
