Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;-0,013651;0,126460;0,221997;4,832265;6432,913328;-1437865862,629509;0,003489;0,040000;1,244895;0,064209;0,157788;0,889286;0,802445;0,145459;0,036975;0,010455;0,005019;1000,000000;139,972390;25,970646;7,094711;2,169931;1,017452;3,018825;6,000000
16;-0,060529;0,154190;0,280921;4,775618;6300,348722;-741554391,446508;0,004357;0,040000;0,981582;0,078569;0,202352;0,898955;0,823875;0,274281;0,023372;0,005917;0,003750;1000,000000;141,916058;26,604485;8,190589;2,069867;1,008435;3,020534;6,000000
17;0,026356;0,105760;0,188832;4,889789;6579,224211;-2601809285,123977;0,003220;0,044382;1,638021;0,051601;0,137231;0,839161;0,726748;0,100650;0,040067;0,006369;0,012500;1000,000000;138,282299;24,580709;6,278539;2,134958;1,008204;3,043276;6,000000
18;0,016322;0,111530;0,196445;4,883247;6536,324839;-2442773777,612069;0,001888;0,040028;1,563543;0,058580;0,137865;0,921429;0,747429;0,106911;0,030100;0,009554;0,008772;1000,000000;141,302344;24,817653;6,313509;2,078072;1,012838;3,047796;6,000000
19;0,002369;0,118070;0,210080;4,861166;6487,403636;-1943099787,201064;0,003050;0,040000;1,395759;0,061812;0,148268;0,866197;0,769330;0,132633;0,036789;0,009099;0,006266;1000,000000;139,527508;25,425633;6,786402;2,136486;1,015016;3,019202;6,000000
20;-0,131834;0,214610;0,416633;4,733100;6056,696214;-217102610,685635;0,002756;0,040000;0,794306;0,089984;0,326649;0,876761;0,858350;0,563934;0,033333;0,005912;0,008761;1000,000000;141,352326;27,273133;9,164930;2,103022;1,007821;3,044075;6,000000
21;-0,162554;0,236630;0,462823;4,698907;5956,401569;90776296,852707;0,002198;0,040000;0,702129;0,096659;0,366164;0,907216;0,860465;0,660283;0,048576;0,006369;0,011278;1000,000000;141,708744;27,198277;9,962503;2,135607;1,011675;3,042117;6,000000
22;0,020405;0,109360;0,195230;4,883164;6552,134923;-2404074820,730555;0,003915;0,040191;1,571855;0,053456;0,141774;0,848057;0,734315;0,113157;0,043406;0,005005;0,005000;1000,000000;138,144270;24,637035;6,507287;2,108777;1,006241;3,007129;6,000000
23;0,001356;0,118670;0,211818;4,858686;6484,490438;-1858071202,979423;0,001704;0,040000;1,376193;0,060808;0,151010;0,863799;0,769083;0,137259;0,031773;0,008186;0,008761;1000,000000;140,070971;25,362858;6,868380;2,120109;1,011152;3,037406;6,000000
24;-0,003778;0,121070;0,210281;4,848970;6470,850815;-1673570346,860826;0,004456;0,040000;1,316804;0,064461;0,145821;0,896797;0,766839;0,134857;0,040404;0,005000;0,006258;1000,000000;140,953751;25,675456;6,852878;2,131074;1,007362;3,022421;6,000000
25;0,003418;0,118130;0,208999;4,862338;6488,948810;-1961451281,045396;0,003960;0,040000;1,403240;0,060870;0,148129;0,874564;0,758532;0,132660;0,036789;0,005460;0,016270;1000,000000;139,726734;25,070150;6,814365;2,158550;1,008339;3,054157;6,000000
26;-0,015501;0,127150;0,221289;4,835965;6429,240198;-1529182071,692910;0,002358;0,040000;1,252155;0,069716;0,151573;0,876761;0,798189;0,148497;0,031773;0,008644;0,005006;1000,000000;140,163605;25,766948;7,062265;2,121404;1,010077;3,018284;6,000000
27;0,024357;0,107190;0,193909;4,893829;6566,702295;-2817391918,015925;0,001837;0,041664;1,679800;0,054351;0,139558;0,831579;0,748408;0,104839;0,031720;0,005455;0,015019;1000,000000;137,823877;24,779388;6,229018;2,096152;1,009842;3,053527;6,000000
28;-0,034728;0,135760;0,239442;4,807260;6374,866335;-1244303768,653789;0,002574;0,040000;1,127078;0,076379;0,163063;0,894737;0,808824;0,181023;0,040268;0,004552;0,011278;1000,000000;140,370621;26,382930;7,533517;2,144780;1,006473;3,039676;6,000000
29;-0,016972;0,127000;0,220358;4,833547;6429,796699;-1553598166,284388;0,002420;0,040000;1,242425;0,072071;0,148287;0,898601;0,786769;0,148630;0,028381;0,004548;0,011278;1000,000000;140,131044;25,957487;7,047745;2,123669;1,006452;3,034264;6,000000
30;-0,031724;0,134030;0,230839;4,812321;6388,223047;-1168018414,613863;0,002681;0,040000;1,125656;0,078362;0,152477;0,881720;0,799096;0,171441;0,038397;0,002276;0,007509;1000,000000;140,013124;26,074830;7,426126;2,138550;1,001820;3,033234;6,000000
