Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,516039;0,081630;0,123451;5,731113;8889,316562;-11112055185,621595;0,003944;0,250000;22,001142;0,061272;0,062179;0,765517;0,299873;0,109991;0,028523;0,007276;0,008750;4250,000000;71,804320;11,659383;5,276528;2,017898;1,001938;3,009482;6,000000
12;0,495335;0,089890;0,138866;5,701820;8789,032767;-6937066930,211308;0,002463;0,250000;19,182141;0,064845;0,074022;0,795053;0,336514;0,129675;0,033501;0,005455;0,015019;4250,000000;72,483237;11,945769;5,340209;2,031162;1,002080;3,011723;6,000000
13;0,523838;0,079090;0,121639;5,743522;8926,430856;-13107244656,003353;0,005491;0,250000;23,360676;0,059108;0,062531;0,781250;0,280279;0,113397;0,018364;0,008189;0,006266;4250,000000;72,617303;11,514617;5,270025;2,013646;1,002417;3,006680;6,000000
14;0,493922;0,090470;0,145088;5,700118;8778,231412;-6855907518,528917;0,004458;0,250000;19,072221;0,062166;0,082922;0,850174;0,362540;0,132975;0,030100;0,003640;0,006250;4250,000000;74,916812;12,062559;5,352877;2,024249;1,000946;3,005628;6,000000
15;0,511984;0,083720;0,128278;5,725244;8858,747048;-10406952902,210402;0,003988;0,250000;21,584502;0,060004;0,068273;0,794425;0,303263;0,117200;0,038397;0,006827;0,010013;4250,000000;72,025950;11,706643;5,294845;2,034779;1,001754;3,007481;6,000000
16;0,507419;0,084490;0,135486;5,718481;8851,558546;-9249899744,416481;0,002307;0,250000;20,656817;0,061054;0,074432;0,807692;0,333333;0,123297;0,031667;0,005462;0,006266;4250,000000;73,540786;11,874167;5,318616;2,025054;1,001165;3,004055;6,000000
17;0,527595;0,077670;0,116094;5,748564;8941,390488;-14395002441,425537;0,004390;0,250000;24,219900;0,058954;0,057140;0,772727;0,276190;0,102954;0,033501;0,005002;0,006266;4250,000000;70,630992;11,528289;5,237097;2,026739;1,001695;3,003910;6,000000
18;0,529991;0,076640;0,113992;5,749266;8953,130542;-14277001989,274187;0,006144;0,250000;24,309456;0,057097;0,056895;0,818182;0,283818;0,093701;0,040134;0,004095;0,006258;4250,000000;73,243439;11,543616;5,214194;2,025819;1,001543;3,005582;6,000000
19;0,507966;0,085100;0,131783;5,725827;8843,310286;-10530862010,574770;0,002902;0,250000;21,475587;0,064331;0,067452;0,808362;0,309056;0,118989;0,056667;0,006827;0,010013;4250,000000;72,452203;11,720673;5,295258;2,037122;1,001985;3,007310;6,000000
20;0,491375;0,091300;0,141014;5,699177;8769,400357;-6637860046,610693;0,002660;0,250000;18,834560;0,067534;0,073480;0,808362;0,347302;0,129762;0,035176;0,006818;0,006250;4250,000000;72,631750;12,000385;5,342018;2,023262;1,001507;3,006729;6,000000
21;0,487951;0,093490;0,142468;5,698981;8754,530467;-6526949613,611091;0,004470;0,250000;18,735906;0,070478;0,071990;0,859155;0,337966;0,132092;0,038721;0,008186;0,005006;4250,000000;74,532073;11,919957;5,338776;2,031228;1,002025;3,002776;6,000000
22;0,531610;0,075630;0,111828;5,751408;8968,580971;-14463624441,576485;0,003520;0,250000;24,408854;0,058634;0,053194;0,775801;0,256817;0,101521;0,035058;0,004550;0,002503;4250,000000;71,729684;11,372459;5,238717;2,021935;1,001543;3,001076;6,000000
23;0,516878;0,081260;0,126285;5,730042;8886,046378;-11094850125,974392;0,002734;0,250000;22,101290;0,058355;0,067930;0,779359;0,311111;0,113845;0,025084;0,005000;0,011292;4250,000000;71,949674;11,726123;5,286501;2,021169;1,001901;3,007650;6,000000
24;0,515213;0,082380;0,123461;5,726471;8875,971637;-10316434427,519104;0,005905;0,250000;21,699452;0,058348;0,065112;0,824818;0,280178;0,115040;0,026846;0,006837;0,013750;4250,000000;72,977373;11,563535;5,299238;2,024090;1,002092;3,010759;6,000000
25;0,509203;0,085240;0,128779;5,727700;8851,242837;-10843474882,711704;0,001864;0,250000;21,713280;0,064893;0,063886;0,789286;0,306187;0,118306;0,036789;0,005909;0,011264;4250,000000;71,845372;11,660383;5,289279;2,022872;1,001943;3,013228;6,000000
26;0,540080;0,072420;0,108378;5,757189;9011,546388;-15214049562,338007;0,004186;0,250000;25,162305;0,052626;0,055752;0,786477;0,253968;0,095568;0,018395;0,005914;0,003755;4250,000000;71,738227;11,352178;5,234978;2,010179;1,002002;3,003753;6,000000
27;0,544308;0,071440;0,104011;5,770342;9028,609812;-18104380743,068195;0,004394;0,250000;26,944256;0,055533;0,048478;0,729537;0,246047;0,091560;0,021776;0,006369;0,002506;4250,000000;70,094395;11,311191;5,192262;2,013269;1,001668;3,002104;6,000000
28;0,522203;0,080360;0,121912;5,740713;8912,106457;-12748262450,569395;0,005728;0,250000;23,200930;0,058183;0,063729;0,777778;0,303492;0,104933;0,023411;0,008640;0,007528;4250,000000;71,958287;11,667189;5,250221;2,017480;1,002897;3,006710;6,000000
29;0,514075;0,082400;0,129896;5,728492;8873,784492;-10864554915,863438;0,002767;0,250000;21,841100;0,059209;0,070688;0,773519;0,322560;0,117028;0,020033;0,007276;0,010013;4250,000000;71,697688;11,768642;5,298618;2,011143;1,002493;3,009687;6,000000
30;0,495012;0,090130;0,138808;5,702063;8783,460031;-7062343474,926378;0,004000;0,250000;19,245669;0,064663;0,074145;0,795775;0,328046;0,132795;0,038462;0,006827;0,003750;4250,000000;72,174047;11,843553;5,357411;2,035379;1,002163;3,002626;6,000000
