Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,301643;0,079930;0,121371;5,343704;7917,755919;522729336,265827;0,003659;0,250000;6,861337;0,058569;0,062802;0,786713;0,280202;0,112430;0,035235;0,005018;0,002500;2750,000000;149,291187;24,802316;8,136282;2,243291;1,011612;3,012012;6,000000
12;0,286830;0,086050;0,130562;5,322433;7857,294441;1671193328,233136;0,004712;0,250000;6,222428;0,063263;0,067299;0,875862;0,287802;0,120709;0,036728;0,008204;0,011292;2750,000000;149,621834;25,400837;8,409727;2,279225;1,028995;3,094432;6,000000
13;0,295895;0,084220;0,127788;5,341108;7887,331472;555615446,151684;0,004348;0,250000;6,808539;0,060361;0,067427;0,822064;0,305591;0,115177;0,026711;0,007273;0,011264;2750,000000;149,571208;25,636700;7,981555;2,146934;1,019333;3,091249;6,000000
14;0,281640;0,088290;0,140093;5,314122;7832,354599;1964430532,058761;0,002201;0,250000;6,040280;0,061580;0,078512;0,871528;0,354366;0,123098;0,025126;0,005455;0,007500;2750,000000;149,746812;26,882170;8,481560;2,220258;1,017682;3,028062;6,000000
15;0,260364;0,098930;0,156613;5,284825;7733,738650;3211312619,745556;0,005566;0,250000;5,369114;0,065070;0,091543;0,904255;0,378033;0,146867;0,048414;0,005457;0,010025;2750,000000;149,733305;27,562175;9,262549;2,457100;1,019181;3,078363;6,000000
16;0,315639;0,074780;0,111100;5,364106;7990,553322;-488997845,081401;0,003340;0,250000;7,461758;0,055651;0,055449;0,848057;0,234395;0,102036;0,025084;0,007276;0,008750;2750,000000;149,615094;22,991688;7,687324;2,157159;1,019433;3,047934;6,000000
17;0,319355;0,073820;0,107550;5,373281;8006,742216;-1124160047,649276;0,003995;0,250000;7,782013;0,056950;0,050600;0,805755;0,234623;0,095995;0,030050;0,007731;0,011264;2750,000000;149,406166;22,987715;7,371896;2,210591;1,019457;3,039925;6,000000
18;0,308376;0,078160;0,119319;5,356627;7948,142121;-349546810,828643;0,003453;0,250000;7,303986;0,057140;0,062179;0,875445;0,295570;0,096550;0,023333;0,011364;0,001253;2750,000000;149,686907;25,309002;7,371013;2,117379;1,033787;3,020307;6,000000
19;0,289574;0,085610;0,135064;5,332637;7863,565247;868102663,418798;0,002291;0,250000;6,558044;0,062299;0,072766;0,839161;0,327020;0,121253;0,028333;0,006831;0,012500;2750,000000;149,477791;26,199632;8,249978;2,199104;1,019512;3,107667;6,000000
20;0,271999;0,092390;0,141661;5,303068;7797,243997;2533587557,842663;0,005476;0,250000;5,693785;0,068510;0,073151;0,829787;0,363001;0,126849;0,025084;0,005920;0,006250;2750,000000;149,615920;27,277360;8,559078;2,196462;1,014430;3,072168;6,000000
21;0,267364;0,094530;0,142857;5,296940;7771,959320;2846623843,759075;0,001487;0,250000;5,573966;0,070066;0,072792;0,871429;0,349682;0,130552;0,031720;0,009095;0,001252;2750,000000;149,673074;26,949589;8,712645;2,252001;1,023997;3,016291;6,000000
22;0,301465;0,080420;0,122416;5,344119;7915,200372;425226182,308839;0,003188;0,250000;6,911341;0,057981;0,064435;0,791519;0,291588;0,110912;0,020067;0,008204;0,005013;2750,000000;149,382994;25,223814;7,983661;2,149287;1,024194;3,035186;6,000000
23;0,283508;0,088080;0,136382;5,324462;7837,057218;1349760549,631929;0,002501;0,250000;6,298711;0,065471;0,070911;0,859155;0,328689;0,120161;0,040134;0,010000;0,010025;2750,000000;149,645542;26,397929;8,237372;2,318693;1,029235;3,054343;6,000000
24;0,283807;0,087380;0,136931;5,320516;7847,124954;1675519817,876901;0,002782;0,250000;6,168824;0,063733;0,073198;0,871528;0,307497;0,129861;0,033445;0,006369;0,012500;2750,000000;149,690796;25,789870;8,616005;2,280369;1,018523;3,089892;6,000000
25;0,267375;0,095260;0,148855;5,297785;7768,000808;2601897939,112648;0,003672;0,250000;5,650876;0,067212;0,081643;0,853147;0,378103;0,135608;0,030000;0,003183;0,010013;2750,000000;149,673310;27,483217;8,792293;2,234258;1,008049;3,091521;6,000000
26;0,283503;0,088150;0,132654;5,323150;7837,638853;1461404248,378950;0,002479;0,250000;6,287965;0,066579;0,066075;0,827338;0,304762;0,124524;0,046980;0,008182;0,003755;2750,000000;149,515951;25,691716;8,344255;2,353797;1,027822;3,043186;6,000000
27;0,323322;0,073030;0,105364;5,384684;8011,304855;-2144739625,918991;0,003798;0,250000;8,274269;0,057370;0,047994;0,772242;0,250000;0,089198;0,026756;0,004096;0,012500;2750,000000;149,047908;23,114105;7,003137;2,172223;1,012688;3,095728;6,000000
28;0,309471;0,078590;0,115676;5,359458;7950,040244;-424902307,150005;0,004852;0,250000;7,378318;0,057939;0,057737;0,822695;0,257451;0,102581;0,040268;0,009095;0,008772;2750,000000;149,471049;23,762144;7,672510;2,246817;1,026144;3,064995;6,000000
29;0,297687;0,082040;0,130107;5,342347;7904,644990;499351375,385541;0,001525;0,250000;6,815180;0,059771;0,070336;0,805556;0,321745;0,114937;0,035117;0,004550;0,008750;2750,000000;149,439946;25,995698;8,023996;2,236365;1,014973;3,074443;6,000000
30;0,284127;0,087030;0,134113;5,317059;7848,179980;1854191907,863340;0,003824;0,250000;6,102345;0,062519;0,071594;0,830389;0,309010;0,129899;0,028428;0,003188;0,005006;2750,000000;149,525605;25,667986;8,802816;2,215616;1,008271;3,054297;6,000000
