Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
16;-0,234551;0,475280;0,371864;4,206414;4924,321620;-4230061675,044687;0,007533;0,040000;0,395112;0,084002;0,287862;0,911972;0,858999;0,460063;0,040134;0,006827;0,002516;250,000000;75,762757;14,207886;5,920272;2,021112;1,001569;3,003581;6,000000
17;-0,201891;0,280970;0,373009;4,490574;5512,487045;-5268620033,538837;0,002557;0,040000;0,571490;0,081684;0,291324;0,871528;0,857515;0,463448;0,063545;0,005455;0,003750;250,000000;73,734291;13,833596;5,611393;2,023236;1,001643;3,003651;6,000000
18;-0,150259;0,141210;0,251042;4,555281;5924,426532;-5687215374,410686;0,004559;0,040000;0,689916;0,069214;0,181827;0,924188;0,792564;0,215430;0,035117;0,007276;0,008761;250,000000;75,168753;13,461280;5,400240;2,021831;1,002105;3,005358;6,000000
19;-0,214488;0,356860;0,336857;4,392340;5257,588036;-4870278749,649261;0,005430;0,040000;0,498485;0,079996;0,256861;0,910714;0,846454;0,387797;0,028381;0,005909;0,015056;250,000000;74,923472;13,857649;5,699964;2,019293;1,001965;3,010677;6,000000
20;-0,237189;0,530910;0,356911;4,069676;4791,000000;-3875288357,410760;0,010713;0,040000;0,344890;0,090014;0,266897;0,888112;0,860661;0,428443;0,035058;0,005007;0,002525;250,000000;75,395745;14,442777;5,992572;2,028700;1,001489;3,004290;6,000000
21;-0,234830;0,493020;0,345645;4,176382;4880,113710;-4126193227,147149;0,007228;0,040000;0,385710;0,086996;0,258649;0,928826;0,843893;0,408403;0,025168;0,008644;0,002516;250,000000;76,091240;14,106643;5,866124;2,024105;1,002091;3,003833;6,000000
22;-0,164759;0,161380;0,288409;4,555629;5888,674913;-5604023505,342992;0,004342;0,040000;0,665114;0,074435;0,213974;0,863799;0,801432;0,295664;0,041667;0,010018;0,011264;250,000000;72,705531;13,478837;5,434825;2,024562;1,003206;3,008764;6,000000
23;-0,218209;0,374010;0,353809;4,374451;5207,368033;-4780791567,244681;0,002856;0,040000;0,483809;0,078715;0,275094;0,909420;0,847502;0,425243;0,041806;0,006372;0,003750;250,000000;74,447943;13,981506;5,722763;2,030750;1,001606;3,002200;6,000000
24;-0,223324;0,401830;0,350904;4,333192;5125,897115;-4639837914,024757;0,009645;0,040000;0,461566;0,079017;0,271887;0,918728;0,837361;0,423935;0,030000;0,005909;0,001258;250,000000;74,689989;13,949195;5,789692;2,017571;1,001252;3,003579;6,000000
25;-0,199704;0,281070;0,340516;4,483362;5513,568610;-5169867078,267507;0,003132;0,040000;0,563495;0,076438;0,264078;0,899642;0,829870;0,402530;0,035294;0,005462;0,007500;250,000000;73,171866;13,621329;5,600485;2,019906;1,001715;3,006053;6,000000
26;-0,168180;0,166180;0,304017;4,556666;5875,517282;-5591927488,881889;0,003759;0,040000;0,660152;0,075979;0,228038;0,880702;0,819961;0,326659;0,035058;0,006375;0,002500;250,000000;73,865991;13,534147;5,435356;2,016368;1,001995;3,002476;6,000000
27;-0,138652;0,132110;0,236165;4,570432;5957,814790;-5931960350,453908;0,003387;0,040000;0,740136;0,068113;0,168052;0,826241;0,800911;0,187865;0,028381;0,001820;0,011250;250,000000;71,357511;13,479434;5,383026;2,016141;1,000491;3,005853;6,000000
28;-0,219417;0,381440;0,343121;4,364734;5185,182532;-4784596941,188816;0,007237;0,040000;0,480052;0,082199;0,260923;0,897163;0,834958;0,404649;0,045302;0,006821;0,005031;250,000000;74,787971;13,946953;5,724648;2,024119;1,001686;3,005511;6,000000
29;-0,195006;0,257350;0,351382;4,507245;5591,788169;-5257899143,515228;0,002893;0,040000;0,585615;0,074055;0,277326;0,897527;0,841830;0,422262;0,033557;0,009099;0,003755;250,000000;73,832386;13,717296;5,550978;2,015951;1,002282;3,002326;6,000000
30;-0,232520;0,474990;0,333130;4,211315;4929,405154;-4256225119,789911;0,012015;0,040000;0,402217;0,086258;0,246872;0,903915;0,843444;0,384303;0,026936;0,003186;0,001263;250,000000;74,633390;14,123977;5,823831;2,021739;1,000740;3,005108;6,000000
