Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,583741;0,083020;0,126539;5,842410;9196,304146;-20332312530,284720;0,004363;0,250000;31,719563;0,058426;0,068113;0,768953;0,317893;0,112281;0,030100;0,007283;0,006250;4750,000000;93,650064;13,673197;5,579023;2,042851;1,004207;3,007655;6,000000
12;0,558303;0,092500;0,141128;5,814594;9075,619629;-14895131096,031044;0,002497;0,250000;27,441609;0,068698;0,072430;0,833333;0,351334;0,127212;0,031720;0,008186;0,013750;4750,000000;97,488456;14,085416;5,686114;2,054984;1,004291;3,018628;6,000000
13;0,582377;0,083650;0,128717;5,845363;9190,026692;-21399211153,030052;0,003539;0,250000;32,150352;0,061083;0,067634;0,765517;0,306811;0,118003;0,035176;0,007279;0,011264;4750,000000;94,430995;13,502398;5,587170;2,048807;1,004813;3,013682;6,000000
14;0,566562;0,089500;0,144944;5,820827;9116,323635;-16054687766,750814;0,002726;0,250000;28,380981;0,060939;0,084005;0,806228;0,357506;0,134839;0,033501;0,006364;0,008772;4750,000000;97,355075;14,250422;5,717798;2,046751;1,003506;3,015838;6,000000
15;0,583485;0,083360;0,125000;5,844836;9194,354598;-20864139979,726353;0,004896;0,250000;32,073804;0,060380;0,064620;0,749104;0,302665;0,114055;0,035058;0,007279;0,008772;4750,000000;92,621922;13,437140;5,578944;2,053225;1,004382;3,014479;6,000000
16;0,569620;0,088080;0,136579;5,826907;9128,131072;-17388419240,874330;0,003617;0,250000;29,302404;0,063098;0,073480;0,816609;0,342640;0,118754;0,026801;0,010469;0,012516;4750,000000;97,006093;13,973825;5,625539;2,041908;1,006774;3,023016;6,000000
17;0,608458;0,073690;0,111581;5,876768;9335,194234;-28253998352,341576;0,003939;0,250000;37,440670;0,054683;0,056898;0,731707;0,280178;0,092576;0,035058;0,006364;0,010025;4750,000000;91,422987;13,100334;5,423730;2,048078;1,002614;3,015601;6,000000
18;0,610728;0,072230;0,104356;5,878535;9344,962674;-29005929426,527824;0,004331;0,250000;37,935974;0,056060;0,048296;0,777385;0,248728;0,084825;0,033445;0,006821;0,012531;4750,000000;94,673122;12,759687;5,376435;2,042475;1,003969;3,025690;6,000000
19;0,585697;0,082650;0,128340;5,848344;9207,195938;-21944640646,287273;0,005185;0,250000;32,719858;0,058474;0,069866;0,807018;0,306278;0,116368;0,031667;0,006372;0,010000;4750,000000;95,359212;13,505913;5,581014;2,042664;1,003187;3,014317;6,000000
20;0,552969;0,095930;0,145568;5,811122;9053,938034;-14192446205,862722;0,004606;0,250000;26,873776;0,071573;0,073996;0,764912;0,377948;0,132181;0,030100;0,007279;0,010000;4750,000000;95,018100;14,437631;5,676313;2,037749;1,005111;3,016221;6,000000
21;0,558654;0,093080;0,138704;5,817750;9078,667930;-15310007760,830048;0,001993;0,250000;27,791843;0,071169;0,067535;0,788732;0,326142;0,133049;0,030405;0,008648;0,007500;4750,000000;95,676976;13,694233;5,698890;2,049680;1,004537;3,015369;6,000000
22;0,607897;0,073110;0,110540;5,870888;9331,287899;-26772053409,145103;0,004147;0,250000;36,494762;0,052801;0,057739;0,739437;0,261392;0,099127;0,021812;0,005464;0,007509;4750,000000;92,395085;12,898958;5,486354;2,034472;1,003475;3,014835;6,000000
23;0,566686;0,090200;0,141316;5,826206;9118,199713;-17259575757,912680;0,003602;0,250000;29,163062;0,064409;0,076908;0,815331;0,342839;0,131839;0,031773;0,006821;0,006258;4750,000000;96,516510;13,963807;5,682765;2,049371;1,004661;3,007756;6,000000
24;0,576578;0,085710;0,132136;5,835391;9160,490729;-18930019285,371330;0,003371;0,250000;30,605332;0,060722;0,071414;0,810714;0,312778;0,122705;0,031720;0,008648;0,006258;4750,000000;96,212353;13,613771;5,635747;2,048828;1,005199;3,012115;6,000000
25;0,579403;0,084810;0,131425;5,841979;9178,798698;-20414169420,815228;0,003874;0,250000;31,451707;0,061983;0,069442;0,798587;0,327838;0,116607;0,025126;0,005909;0,015056;4750,000000;95,615581;13,717882;5,589754;2,031460;1,002942;3,022323;6,000000
26;0,592804;0,079370;0,116638;5,857285;9246,099406;-23801940000,889840;0,003943;0,250000;34,151922;0,060741;0,055897;0,763441;0,264259;0,108847;0,036913;0,004554;0,010038;4750,000000;93,137020;12,977650;5,527073;2,043732;1,002271;3,022908;6,000000
27;0,615035;0,071010;0,103386;5,886992;9367,093793;-31700626759,993810;0,005715;0,250000;39,808260;0,055119;0,048267;0,720280;0,251107;0,088854;0,023529;0,004554;0,002506;4750,000000;89,443486;12,749207;5,376226;2,029931;1,002235;3,004709;6,000000
28;0,585776;0,082350;0,123853;5,850161;9209,031437;-22295120510,464245;0,003355;0,250000;32,899287;0,061725;0,062128;0,825000;0,290528;0,109742;0,035117;0,009095;0,011250;4750,000000;96,863155;13,278780;5,540478;2,043616;1,005458;3,017274;6,000000
29;0,587623;0,081340;0,125693;5,848184;9217,829012;-21887909636,639286;0,004848;0,250000;32,713196;0,057353;0,068340;0,774648;0,309206;0,113601;0,025000;0,005002;0,008750;4750,000000;94,940657;13,506717;5,580061;2,036472;1,003227;3,019180;6,000000
30;0,569727;0,087720;0,137573;5,824543;9135,928142;-16681837016,205011;0,004619;0,250000;28,808109;0,062689;0,074884;0,810526;0,318354;0,131302;0,041946;0,005912;0,008761;4750,000000;96,616360;13,676499;5,716113;2,069534;1,003744;3,014124;6,000000
