Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;0,404651;0,099880;0,160415;5,560889;8368,076746;-196576499,602660;0,003901;0,250000;11,983775;0,069570;0,090845;0,804878;0,404822;0,148846;0,053422;0,008640;0,008794;3750,000000;149,508017;27,797556;9,231343;2,446497;1,028295;3,077498;6,000000
16;0,445107;0,081720;0,127960;5,606653;8555,501493;-4618526987,007698;0,002895;0,250000;14,964545;0,057632;0,070327;0,847751;0,302281;0,113799;0,025168;0,005914;0,015000;3750,000000;149,657403;25,474550;8,093345;2,146118;1,014819;3,155894;6,000000
17;0,458600;0,077440;0,114916;5,633573;8624,791491;-7630418058,960393;0,004733;0,250000;16,800409;0,060127;0,054789;0,777778;0,278449;0,095196;0,038526;0,008644;0,013784;3750,000000;149,304052;24,362598;7,289934;2,303260;1,024978;3,114972;6,000000
18;0,449203;0,081150;0,122568;5,618407;8573,162837;-5998421015,181884;0,003645;0,250000;15,755081;0,060780;0,061788;0,859649;0,295426;0,102306;0,028428;0,011374;0,008761;3750,000000;149,696298;25,147466;7,492506;2,260748;1,032277;3,063122;6,000000
19;0,439534;0,084670;0,131693;5,601754;8527,731496;-4098482905,581962;0,005023;0,250000;14,631292;0,060099;0,071594;0,823741;0,327619;0,117779;0,025042;0,005457;0,010000;3750,000000;149,575195;26,188127;8,144477;2,183326;1,015880;3,072924;6,000000
20;0,413633;0,095030;0,146489;5,569642;8412,597800;-844539589,193011;0,002859;0,250000;12,423846;0,069915;0,076574;0,789474;0,389594;0,126346;0,031826;0,008186;0,016270;3750,000000;149,482648;27,647228;8,567654;2,222633;1,022832;3,150190;6,000000
21;0,409384;0,096620;0,148955;5,561163;8399,090820;-73007779,174864;0,003572;0,250000;11,966925;0,070542;0,078414;0,854610;0,357279;0,141641;0,043551;0,006369;0,001255;3750,000000;149,703533;27,147550;9,052901;2,345290;1,018766;3,004015;6,000000
22;0,449906;0,080650;0,124584;5,614153;8575,803904;-5298627801,586898;0,005830;0,250000;15,430831;0,056189;0,068395;0,769759;0,309010;0,107167;0,040067;0,006827;0,010013;3750,000000;149,340003;25,776596;7,877559;2,237676;1,019751;3,043203;6,000000
23;0,436405;0,085700;0,130540;5,594823;8506,645096;-3562307559,133400;0,003160;0,250000;14,285024;0,060475;0,070066;0,812057;0,305538;0,120961;0,030100;0,007731;0,012516;3750,000000;149,556821;25,808981;8,296852;2,247949;1,026820;3,110337;6,000000
24;0,439292;0,083760;0,127282;5,598071;8529,178847;-3589245248,897235;0,003796;0,250000;14,335572;0,060716;0,066566;0,825623;0,294978;0,117107;0,031879;0,007276;0,010000;3750,000000;149,586244;25,317278;8,280901;2,246897;1,021660;3,079758;6,000000
25;0,419138;0,093020;0,144096;5,577744;8434,934390;-1731035619,434009;0,002794;0,250000;12,972977;0,067964;0,076132;0,808511;0,360988;0,131555;0,031826;0,007279;0,011264;3750,000000;149,499056;27,091185;8,625068;2,255168;1,023393;3,093259;6,000000
26;0,429404;0,088020;0,135942;5,586216;8481,742218;-2566077442,185245;0,002701;0,250000;13,595093;0,063231;0,072711;0,809187;0,336086;0,123852;0,025168;0,005914;0,011250;3750,000000;149,523384;26,471253;8,501677;2,221981;1,018399;3,095982;6,000000
27;0,482418;0,067920;0,098004;5,657910;8742,548979;-10626880421,341415;0,004110;0,250000;19,037088;0,050514;0,047489;0,731449;0,245714;0,076114;0,030050;0,004558;0,012500;3750,000000;148,873257;23,179328;6,736244;2,170805;1,010444;3,055999;6,000000
28;0,444906;0,082850;0,127282;5,610596;8545,239592;-5280642067,474649;0,004836;0,250000;15,278704;0,058901;0,068381;0,812925;0,315924;0,108320;0,030252;0,006824;0,013767;3750,000000;149,577397;25,855943;7,821512;2,221717;1,019347;3,095560;6,000000
29;0,448591;0,080530;0,122352;5,610748;8572,926210;-4953121837,259988;0,003122;0,250000;15,224223;0,058201;0,064152;0,807829;0,285169;0,112131;0,018487;0,007727;0,011264;3750,000000;149,548091;25,013899;8,006119;2,117676;1,018813;3,101668;6,000000
30;0,415460;0,094660;0,150293;5,569404;8418,453459;-890850132,742942;0,003395;0,250000;12,518304;0,065362;0,084930;0,786477;0,384127;0,138665;0,048658;0,004550;0,007500;3750,000000;149,505961;27,525717;8,957816;2,382387;1,012563;3,065847;6,000000
