Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
18;0,001705;0,114110;0,219566;4,863570;6509,758984;-1972611864,568229;0,002031;0,040000;1,353951;0,064319;0,155247;0,903333;0,776596;0,144921;0,023333;0,004545;0,008750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
19;0,044583;0,088480;0,164233;4,907500;6696,922751;-3003576674,522079;0,003689;0,070433;1,750308;0,054811;0,109422;0,863333;0,546250;0,105158;0,028333;0,005909;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
20;-0,001487;0,115620;0,217844;4,862972;6500,083657;-1854437857,583654;0,003187;0,040000;1,327016;0,069514;0,148330;0,863333;0,775000;0,142254;0,031667;0,006364;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
21;-0,006785;0,117730;0,221344;4,852983;6484,592699;-1710349031,625002;0,002324;0,040000;1,273507;0,070514;0,150830;0,913333;0,788618;0,142254;0,036667;0,003636;0,010000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
22;0,010416;0,110470;0,209384;4,880733;6540,240164;-2138107761,964860;0,003094;0,040002;1,439457;0,064026;0,145358;0,846154;0,738750;0,133837;0,048333;0,007727;0,012500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
23;-0,043460;0,134750;0,252576;4,794553;6382,079889;-988464432,740807;0,002393;0,040000;1,017902;0,082025;0,170551;0,873333;0,812500;0,203424;0,040000;0,009091;0,005000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
24;0,031616;0,096950;0,185919;4,893729;6629,857778;-2580671633,349411;0,002376;0,051198;1,604839;0,053605;0,132313;0,906667;0,650000;0,114222;0,023333;0,007273;0,003750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
25;0,009399;0,111520;0,214900;4,879135;6530,788423;-2180507382,974570;0,002395;0,040001;1,451618;0,062000;0,152900;0,873333;0,761250;0,140889;0,031667;0,005000;0,006250;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
26;0,027462;0,099760;0,191400;4,892148;6614,227576;-2494413065,435022;0,002023;0,045474;1,573346;0,056000;0,135400;0,886667;0,686250;0,115778;0,015000;0,004545;0,012500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
27;0,055985;0,081710;0,145615;4,922656;6760,195800;-3432259275,268921;0,003210;0,087752;1,901950;0,057406;0,088209;0,860000;0,439650;0,100444;0,030000;0,007273;0,011250;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
28;-0,017151;0,123190;0,235024;4,836554;6448,111217;-1467836180,023933;0,002435;0,040000;1,199137;0,071007;0,164016;0,893333;0,781875;0,172038;0,050000;0,006818;0,015000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
29;-0,104037;0,175300;0,339704;4,739308;6208,134691;-183690779,311047;0,002815;0,040000;0,773665;0,102762;0,236942;0,896667;0,848030;0,383537;0,045000;0,007273;0,003750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
30;0,008061;0,111440;0,213385;4,872868;6533,400660;-2023172502,359064;0,003420;0,040000;1,395552;0,062425;0,150960;0,870000;0,764080;0,137111;0,038333;0,003636;0,003750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
