Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;0,212722;0,068440;0,111011;5,168929;7566,239512;-1089123021,429197;0,004911;0,250000;4,403447;0,056156;0,054855;0,826667;0,236546;0,099688;0,031667;0,005912;0,003750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
16;0,168442;0,087240;0,149449;5,106608;7355,714046;1264292224,400481;0,003026;0,250000;3,291124;0,064464;0,084985;0,882155;0,379375;0,130841;0,035000;0,006364;0,001252;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
17;0,206200;0,071160;0,117777;5,158108;7530,982177;-712096539,933707;0,005098;0,250000;4,216646;0,055583;0,062193;0,816054;0,268170;0,104162;0,030100;0,007273;0,002500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
18;0,183853;0,080050;0,131532;5,129397;7432,509624;323863186,946875;0,004362;0,250000;3,685782;0,065265;0,066266;0,883333;0,288401;0,120552;0,038333;0,007276;0,010000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
19;0,189544;0,077510;0,128777;5,135611;7459,018363;146669976,180037;0,003191;0,250000;3,796027;0,061837;0,066940;0,825503;0,309568;0,111358;0,035000;0,010000;0,002500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
20;0,158196;0,091980;0,156178;5,098952;7307,101966;1877305189,484529;0,003173;0,239343;3,027102;0,071236;0,084942;0,820000;0,389619;0,143906;0,038333;0,006818;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
21;0,180005;0,080670;0,134321;5,117880;7416,042508;834005369,817704;0,002675;0,250000;3,490621;0,063157;0,071164;0,852843;0,314572;0,120187;0,036667;0,008182;0,005000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
22;0,180638;0,081210;0,134781;5,123566;7418,723916;531527011,947597;0,002557;0,250000;3,596103;0,065639;0,069141;0,846667;0,311445;0,122304;0,036667;0,007727;0,007509;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
23;0,219131;0,065020;0,106285;5,173160;7605,223476;-1156461101,649753;0,004203;0,250000;4,462333;0,053443;0,052842;0,824916;0,220901;0,096064;0,030000;0,004091;0,006250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
24;0,178919;0,082420;0,141671;5,119530;7405,751002;674685070,285293;0,002163;0,250000;3,545361;0,061731;0,079940;0,899329;0,339587;0,126723;0,026667;0,005909;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
25;0,177498;0,082690;0,139842;5,118412;7403,794280;809422703,792451;0,003636;0,250000;3,491730;0,064519;0,075323;0,870000;0,332083;0,124472;0,033333;0,008182;0,010013;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
26;0,185714;0,079540;0,131437;5,129711;7438,994776;418555423,888143;0,004964;0,250000;3,685197;0,061811;0,069625;0,819398;0,304075;0,122717;0,021667;0,006367;0,005000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
27;0,215523;0,067290;0,104747;5,175281;7580,604615;-1439573739,282965;0,005834;0,250000;4,525070;0,059183;0,045564;0,759197;0,232791;0,092225;0,031667;0,003636;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
28;0,178005;0,082310;0,134535;5,121689;7407,286095;769796090,073492;0,003480;0,250000;3,503887;0,067568;0,066967;0,826667;0,305382;0,122190;0,040067;0,012727;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
29;0,155998;0,093480;0,161765;5,094631;7293,727516;2081542358,188831;0,002335;0,236131;2,940242;0,069228;0,092537;0,883333;0,412649;0,144032;0,043333;0,005455;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,162256;0,090340;0,154555;5,100022;7325,815922;1731207941,732563;0,003753;0,245704;3,101885;0,066967;0,087588;0,833333;0,410625;0,134876;0,031667;0,003640;0,005000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
