Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,599569;0,073960;0,126113;5,864599;9312,162918;-24737309513,956043;0,003217;0,250000;34,194750;0,057006;0,069107;0,713333;0,306875;0,113111;0,031667;0,010455;0,006250;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,996800
12;0,590681;0,076390;0,127400;5,852919;9269,579460;-22615096920,833195;0,001782;0,250000;32,443993;0,061700;0,065700;0,780000;0,315625;0,110000;0,033333;0,006818;0,006250;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
13;0,610727;0,070630;0,117835;5,884218;9366,498751;-29871136149,953320;0,005789;0,250000;37,835294;0,056317;0,061518;0,796667;0,279375;0,100022;0,021703;0,009091;0,011250;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
14;0,584019;0,079800;0,134127;5,848311;9232,372151;-21462068195,721157;0,002142;0,250000;31,568843;0,063613;0,070514;0,820000;0,321250;0,119804;0,038333;0,005455;0,008750;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
15;0,594456;0,076430;0,129626;5,862347;9280,112294;-24805150687,824230;0,002420;0,250000;34,086004;0,059712;0,069914;0,803333;0,325829;0,108000;0,038397;0,008182;0,008750;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
16;0,550351;0,092560;0,155916;5,807021;9072,261729;-13059397721,068476;0,002851;0,250000;25,448123;0,074007;0,081908;0,803333;0,368125;0,150700;0,043333;0,006818;0,012500;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
17;0,624196;0,065320;0,107211;5,899426;9452,895074;-33509295476,640340;0,003486;0,250000;40,559603;0,054805;0,052405;0,710000;0,255625;0,089353;0,028333;0,009545;0,012500;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
18;0,599085;0,073910;0,123337;5,866142;9309,504776;-25672795222,857548;0,004667;0,250000;34,696807;0,059718;0,063619;0,796667;0,303940;0,102689;0,040000;0,006364;0,010000;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
19;0,606271;0,071450;0,121248;5,872619;9343,686085;-27332702521,525060;0,004410;0,250000;36,077000;0,055622;0,065626;0,783333;0,302879;0,102268;0,015000;0,008182;0,007500;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
20;0,582443;0,080610;0,135354;5,845529;9225,063268;-20502716691,982460;0,003806;0,250000;31,011227;0,063826;0,071529;0,796667;0,335000;0,117634;0,040000;0,007727;0,010000;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
21;0,576641;0,082030;0,136227;5,837996;9199,930560;-18997262269,693790;0,002851;0,250000;29,768581;0,067013;0,069214;0,813333;0,323327;0,124222;0,040000;0,005000;0,008750;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
22;0,569137;0,085760;0,144529;5,832303;9154,047722;-18063648619,688206;0,003075;0,250000;29,073705;0,068414;0,076115;0,810000;0,326454;0,137808;0,053333;0,007727;0,013750;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
23;0,584859;0,079140;0,135514;5,845381;9234,503240;-20922194282,495697;0,002889;0,250000;31,298863;0,060506;0,075008;0,783333;0,343750;0,118915;0,030000;0,005455;0,006250;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
24;0,598111;0,074700;0,123637;5,867055;9304,283953;-25676946611,023254;0,004178;0,250000;34,659206;0,061018;0,062619;0,810000;0,298125;0,105404;0,031667;0,005909;0,012500;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
25;0,586740;0,078700;0,131513;5,851333;9244,407458;-22224266047,276240;0,002289;0,250000;32,144319;0,062706;0,068807;0,793333;0,296435;0,126000;0,023333;0,006364;0,010000;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
26;0,597327;0,074760;0,125925;5,863096;9302,911915;-24410948840,895760;0,003148;0,250000;33,874094;0,059212;0,066713;0,780000;0,298311;0,112692;0,033333;0,005909;0,010000;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002800
27;0,619390;0,066670;0,107832;5,893003;9422,158069;-32372171485,228700;0,002980;0,250000;39,598671;0,056717;0,051115;0,730000;0,263915;0,088928;0,026667;0,007273;0,006250;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
28;0,589033;0,077320;0,127413;5,853193;9262,989809;-22414512605,755550;0,004219;0,250000;32,298828;0,064006;0,063406;0,803333;0,282500;0,121556;0,033333;0,002273;0,011264;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
29;0,557384;0,090280;0,153315;5,814852;9104,164092;-14099918500,770544;0,003808;0,250000;26,375456;0,070407;0,082908;0,816667;0,380863;0,143778;0,023333;0,005000;0,008750;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
30;0,578042;0,082150;0,137227;5,842105;9203,611390;-19973154866,961388;0,003178;0,250000;30,484281;0,066213;0,071014;0,766667;0,335000;0,123333;0,045151;0,005909;0,013750;4750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
