Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
16;-0,208702;0,351080;0,405576;4,479903;5402,497410;-3034941946,405754;0,002274;0,040000;0,511454;0,090362;0,315214;0,893333;0,854637;0,528348;0,051926;0,004548;0,005000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997400
17;-0,116224;0,135970;0,258840;4,642718;6087,850488;-4177674677,337462;0,002541;0,040000;0,781043;0,080136;0,178704;0,870000;0,811404;0,216433;0,051753;0,008636;0,007509;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
18;-0,110806;0,130850;0,251302;4,641363;6111,224521;-4061297322,898929;0,003396;0,040000;0,771309;0,076492;0,174810;0,916388;0,798624;0,204763;0,025000;0,009099;0,005000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
19;-0,146128;0,158850;0,320842;4,616603;6000,393064;-3774887469,501901;0,003819;0,040000;0,684454;0,082565;0,238277;0,890000;0,823197;0,351906;0,043333;0,003636;0,011264;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
20;-0,212196;0,372610;0,399015;4,456288;5337,833016;-2914367580,077375;0,002201;0,040000;0,495409;0,091439;0,307576;0,879599;0,863350;0,510853;0,063758;0,005000;0,006250;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003400
21;-0,196652;0,293710;0,390445;4,541539;5590,967072;-3255689579,985285;0,008058;0,040000;0,563616;0,085215;0,305229;0,919732;0,850971;0,488263;0,081667;0,009091;0,003769;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
22;-0,135394;0,150310;0,293687;4,624680;6033,956355;-3839512843,027549;0,003149;0,040000;0,709583;0,082164;0,211523;0,855705;0,803135;0,299555;0,051839;0,005455;0,008750;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
23;-0,053268;0,103820;0,195676;4,736001;6272,192048;-5148029638,707626;0,002524;0,040000;1,103929;0,060554;0,135122;0,836667;0,727159;0,112570;0,033389;0,004091;0,008750;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
24;-0,171904;0,205110;0,361802;4,602203;5897,703271;-3638466826,823815;0,003784;0,040000;0,644322;0,083701;0,278101;0,893333;0,827261;0,439553;0,053512;0,007276;0,006250;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
25;-0,118998;0,138340;0,267956;4,637126;6085,137220;-3973187072,937108;0,003138;0,040000;0,751554;0,077832;0,190123;0,890000;0,803885;0,239474;0,045075;0,005909;0,012500;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
26;-0,162108;0,187320;0,346984;4,610111;5949,479653;-3687779309,202722;0,003633;0,040000;0,660773;0,084011;0,262973;0,876254;0,844947;0,401744;0,061770;0,005000;0,005000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003400
27;-0,067367;0,110540;0,207453;4,712642;6220,172454;-4989548611,910576;0,004095;0,040000;1,029876;0,063608;0,143845;0,853333;0,762861;0,124944;0,026667;0,006367;0,010000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
28;-0,128985;0,144020;0,277059;4,622643;6055,473362;-3809422558,503759;0,004420;0,040000;0,709267;0,081152;0,195907;0,870000;0,811321;0,261878;0,026711;0,007731;0,005000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
29;-0,226603;0,447390;0,388352;4,348312;5130,019238;-2595868367,680436;0,002268;0,040000;0,432363;0,096962;0,291390;0,928814;0,865154;0,486565;0,043406;0,006818;0,000000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
30;-0,180697;0,228600;0,362943;4,591383;5810,215657;-3443690412,664089;0,004388;0,040000;0,616872;0,084613;0,278330;0,888889;0,826935;0,440651;0,065109;0,008186;0,007509;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
