Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;-0,002349;0,099960;0,193800;4,841594;6463,155290;-4163101815,799735;0,002284;0,040000;1,440690;0,053900;0,139900;0,873333;0,741250;0,100667;0,025000;0,008182;0,005000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002800
16;-0,027291;0,109500;0,210200;4,797063;6386,217231;-3476213497,344702;0,002332;0,040000;1,199252;0,062300;0,147900;0,860000;0,767500;0,128000;0,033333;0,007273;0,005000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
17;-0,017598;0,105350;0,207341;4,808583;6411,622092;-3684665471,638534;0,002625;0,040000;1,276883;0,054411;0,152931;0,850000;0,760000;0,124222;0,040000;0,005909;0,007500;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;-0,035951;0,114470;0,216422;4,789613;6355,781379;-3401519679,214989;0,002501;0,040000;1,161889;0,067707;0,148715;0,920000;0,768125;0,137142;0,030000;0,008182;0,007500;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
19;-0,033549;0,112790;0,218322;4,785980;6363,921911;-3265551454,256020;0,003112;0,040000;1,143883;0,061806;0,156516;0,880000;0,776250;0,139809;0,038333;0,008182;0,008750;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
20;-0,166364;0,219990;0,407467;4,665554;5970,006484;-1767958003,980381;0,003291;0,040000;0,656072;0,102392;0,305075;0,880000;0,848125;0,530381;0,071667;0,008182;0,007500;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;-0,150953;0,197800;0,393154;4,670990;6021,455380;-1780249506,771294;0,003082;0,040000;0,673624;0,096187;0,296967;0,913333;0,838125;0,500890;0,078333;0,004091;0,006250;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
22;-0,019267;0,106440;0,207621;4,808810;6409,085476;-3577286677,563791;0,003365;0,040000;1,251347;0,056706;0,150915;0,856667;0,752500;0,126889;0,045000;0,005457;0,006250;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
23;-0,004020;0,099990;0,194500;4,835172;6460,384468;-4033569857,395900;0,003054;0,040000;1,399350;0,053200;0,141300;0,880000;0,726875;0,107556;0,028333;0,006364;0,003750;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
24;-0,082191;0,135600;0,256951;4,713577;6228,272461;-2483867425,685674;0,002618;0,040000;0,867283;0,081516;0,175435;0,913333;0,811875;0,210491;0,036667;0,008182;0,011250;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
25;-0,079044;0,133590;0,251950;4,718097;6240,236929;-2470716216,673526;0,001977;0,040000;0,872304;0,082316;0,169634;0,883333;0,807500;0,202000;0,050000;0,008182;0,006250;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997000
26;-0,065661;0,126160;0,235247;4,735634;6278,170282;-2653218206,885895;0,002502;0,040000;0,936406;0,077816;0,157431;0,886667;0,796748;0,172261;0,035000;0,005909;0,003750;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
27;0,011891;0,091880;0,174617;4,861074;6527,048745;-4593781045,718383;0,002645;0,040009;1,584665;0,053105;0,121512;0,843333;0,633521;0,100444;0,015000;0,005000;0,010000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
28;-0,044874;0,117770;0,222567;4,772359;6331,016057;-3134810874,577818;0,003437;0,040000;1,082914;0,069921;0,152646;0,870000;0,778750;0,148955;0,030000;0,009545;0,011250;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,996600
29;-0,063591;0,125510;0,235547;4,740881;6282,793762;-2692599035,844414;0,003037;0,040000;0,946810;0,076915;0,158632;0,910000;0,794375;0,170222;0,026667;0,008636;0,012500;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
30;-0,115482;0,160820;0,313257;4,688650;6135,262646;-2079459135,151557;0,003025;0,040000;0,756722;0,091246;0,222011;0,886667;0,824265;0,331407;0,056761;0,005455;0,012500;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,005600
