Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,412698;0,077360;0,127526;5,552007;8441,042552;-3186028378,059808;0,002605;0,250000;12,428941;0,063313;0,064213;0,813333;0,295625;0,116496;0,035000;0,004545;0,003750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
12;0,437968;0,068510;0,108987;5,590093;8569,584105;-6488537327,378906;0,004437;0,250000;14,621484;0,058647;0,050340;0,795987;0,230288;0,095842;0,033333;0,010909;0,010013;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003000
13;0,391729;0,085410;0,142743;5,521701;8346,085469;-468366720,555074;0,004349;0,250000;10,734852;0,067467;0,075275;0,833333;0,331665;0,134179;0,026711;0,009091;0,008761;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
14;0,434473;0,069680;0,112513;5,582447;8545,284443;-6068602467,393107;0,004027;0,250000;14,310962;0,057758;0,054755;0,812709;0,244055;0,100601;0,023333;0,006364;0,013750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
15;0,441984;0,067160;0,108208;5,593214;8582,844026;-7074109465,756004;0,004399;0,250000;14,991477;0,055556;0,052653;0,756667;0,211153;0,103448;0,035058;0,011818;0,006250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
16;0,403396;0,080720;0,134340;5,539242;8400,102705;-1966696968,432533;0,002430;0,250000;11,672527;0,065320;0,069021;0,800000;0,315197;0,125167;0,028333;0,005455;0,008750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
17;0,428555;0,071550;0,118094;5,572237;8517,532064;-5160076014,756165;0,004187;0,250000;13,703301;0,057846;0,060248;0,793333;0,270964;0,107453;0,018333;0,005000;0,005006;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;0,418699;0,075500;0,123123;5,560714;8468,064132;-3856075052,349000;0,004186;0,250000;12,913517;0,061762;0,061361;0,826087;0,264080;0,115068;0,026667;0,008182;0,012500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
19;0,413228;0,076990;0,128303;5,548922;8445,931091;-2923367175,728930;0,003315;0,250000;12,296992;0,060649;0,067654;0,820000;0,301001;0,115410;0,026756;0,005455;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
20;0,383229;0,088860;0,148104;5,512117;8308,118792;342882073,095011;0,003673;0,250000;10,247594;0,071050;0,077054;0,816667;0,351470;0,140792;0,030000;0,007731;0,006250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
21;0,408010;0,080070;0,130570;5,547852;8420,533002;-2555399608,042229;0,003804;0,250000;12,042665;0,065285;0,065285;0,852843;0,288486;0,120935;0,031667;0,007727;0,011250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
22;0,410694;0,078430;0,126576;5,552595;8431,927577;-3175469568,146272;0,002932;0,250000;12,409185;0,066240;0,060336;0,800000;0,285982;0,116744;0,031720;0,007273;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
23;0,431611;0,070290;0,113491;5,579159;8534,238151;-5704390843,427355;0,004628;0,250000;14,036359;0,059448;0,054043;0,789298;0,251096;0,099177;0,040000;0,008636;0,010013;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
24;0,413388;0,077340;0,130352;5,551887;8440,519597;-3265148161,942393;0,002249;0,250000;12,504875;0,060324;0,070028;0,803333;0,314339;0,117137;0,026667;0,003182;0,012500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
25;0,418277;0,076130;0,127189;5,559473;8464,754824;-3647319961,556544;0,002945;0,250000;12,825675;0,058641;0,068548;0,806020;0,289375;0,118354;0,026667;0,005000;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
26;0,418770;0,075260;0,124099;5,560658;8467,099950;-3881844608,636775;0,004288;0,250000;12,928301;0,060849;0,063251;0,795987;0,277395;0,116077;0,030000;0,003636;0,013750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
27;0,439063;0,067900;0,106660;5,589394;8568,475544;-7059632988,092983;0,005555;0,250000;14,851829;0,057887;0,048773;0,762542;0,258448;0,086211;0,033333;0,003183;0,012500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
28;0,397653;0,083570;0,137110;5,534863;8366,543330;-1539944702,708207;0,002434;0,250000;11,368938;0,068355;0,068755;0,823333;0,305625;0,127948;0,040000;0,010909;0,013750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
29;0,387245;0,086350;0,142886;5,513586;8332,450029;283069735,355709;0,001731;0,250000;10,305479;0,070042;0,072844;0,829431;0,310194;0,144351;0,023333;0,007273;0,006250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
30;0,395930;0,083220;0,135408;5,528122;8368,933694;-847667848,107121;0,003528;0,250000;11,005575;0,069456;0,065953;0,816667;0,305000;0,128365;0,040000;0,006364;0,006258;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
