Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,523929;0,076180;0,128303;5,741269;8948,363026;-12655961646,809011;0,005444;0,250000;22,678611;0,058947;0,069355;0,750000;0,309568;0,115487;0,026667;0,010459;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
12;0,508586;0,082380;0,138783;5,725009;8870,348848;-10163202077,253563;0,004297;0,250000;20,908075;0,064239;0,074545;0,826667;0,324578;0,127863;0,038397;0,007276;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
13;0,507070;0,082060;0,138555;5,720784;8864,561439;-9333457380,383345;0,004851;0,250000;20,360175;0,064226;0,074330;0,823333;0,330000;0,123193;0,038397;0,009545;0,015000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
14;0,535297;0,071770;0,119448;5,756970;9012,716303;-15060335246,001898;0,003443;0,250000;24,363467;0,057823;0,061625;0,796667;0,282051;0,102958;0,030000;0,007273;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002800
15;0,534092;0,073220;0,122661;5,759171;8997,932706;-15406862918,343168;0,004782;0,250000;24,683838;0,058129;0,064532;0,756667;0,281426;0,113409;0,016667;0,009091;0,011250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
16;0,530937;0,073800;0,122525;5,754575;8991,090869;-14531058681,776665;0,002676;0,250000;23,962031;0,060512;0,062012;0,766667;0,300188;0,104889;0,030000;0,008636;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
17;0,535772;0,072250;0,120609;5,759927;9007,603363;-15723658463,926386;0,005357;0,250000;24,787978;0,057051;0,063557;0,756667;0,301250;0,102781;0,015050;0,008186;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
18;0,502227;0,084860;0,137255;5,721405;8850,438850;-9296516734,993150;0,003464;0,250000;20,196097;0,072129;0,065126;0,856187;0,315197;0,124917;0,035000;0,010000;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
19;0,509950;0,081670;0,133353;5,729654;8882,460473;-10726791523,271595;0,003037;0,250000;21,219055;0,068027;0,065326;0,816667;0,304565;0,122499;0,038333;0,008640;0,010000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
20;0,518398;0,077350;0,128952;5,732548;8929,468418;-10791609798,547848;0,005082;0,250000;21,457092;0,062125;0,066827;0,780000;0,311875;0,115436;0,023333;0,007273;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
21;0,514401;0,079570;0,130865;5,731812;8905,246864;-10941930601,021622;0,003019;0,250000;21,460721;0,064832;0,066033;0,826667;0,303315;0,118523;0,040000;0,005455;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
22;0,520841;0,077260;0,125575;5,741187;8937,918857;-12437482969,729736;0,005112;0,250000;22,444167;0,063938;0,061637;0,773333;0,285357;0,114914;0,050000;0,005912;0,008761;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
23;0,559594;0,062560;0,101910;5,786664;9151,702575;-19956365442,341890;0,003698;0,250000;27,947641;0,052705;0,049205;0,750000;0,221250;0,089575;0,020000;0,008636;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
24;0,534839;0,071970;0,118671;5,757103;9007,909897;-14956098535,689888;0,003090;0,250000;24,341034;0,058035;0,060636;0,773333;0,265000;0,108986;0,026667;0,008636;0,006250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
25;0,530492;0,073540;0,124325;5,750409;8986,842291;-13694622386,433857;0,003289;0,250000;23,520209;0,057812;0,066513;0,780000;0,287860;0,113556;0,030000;0,006364;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
26;0,513721;0,080130;0,131906;5,732751;8902,580574;-10818681453,865494;0,003793;0,250000;21,404466;0,065853;0,066053;0,790000;0,303940;0,122190;0,040000;0,005455;0,012500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
27;0,554517;0,064370;0,102420;5,782973;9120,253588;-19670209264,220345;0,004470;0,250000;27,552223;0,056411;0,046009;0,730000;0,240150;0,083556;0,035058;0,006364;0,012500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
28;0,532363;0,072720;0,118536;5,753347;9003,882106;-14310006354,752573;0,003933;0,250000;23,831347;0,060518;0,058017;0,806667;0,250156;0,112692;0,031720;0,005000;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
29;0,481212;0,093080;0,156347;5,690826;8752,512433;-5024197427,882915;0,002791;0,250000;17,406787;0,073422;0,082925;0,833333;0,381250;0,148321;0,026667;0,007273;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
30;0,502292;0,084170;0,139556;5,717341;8846,313489;-8742241294,060188;0,003568;0,250000;19,909064;0,068727;0,070828;0,790000;0,334375;0,130531;0,028381;0,006818;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
