Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
17;0,236290;0,059600;0,094728;5,204938;7692,575416;-2357736498,268375;0,004017;0,250000;5,029889;0,051515;0,043213;0,763333;0,191875;0,081610;0,031667;0,007727;0,010000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
18;0,186896;0,078780;0,131866;5,133296;7447,106361;124053512,061923;0,004189;0,250000;3,766025;0,063032;0,068834;0,876667;0,294375;0,123860;0,018364;0,005000;0,006250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;0,213093;0,068230;0,109822;5,173551;7569,337105;-1197877425,540130;0,004649;0,250000;4,429826;0,058712;0,051110;0,810000;0,235000;0,098711;0,021667;0,006818;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
20;0,177792;0,081920;0,137728;5,117698;7404,633544;778677552,325196;0,003200;0,250000;3,484627;0,064513;0,073215;0,836667;0,342929;0,120000;0,028333;0,005455;0,011250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
21;0,178816;0,081610;0,134327;5,121148;7414,362438;704333700,869181;0,004254;0,250000;3,508618;0,067113;0,067213;0,883333;0,318949;0,118667;0,040000;0,002273;0,006258;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
22;0,185334;0,078600;0,129500;5,130433;7441,821134;439286701,419707;0,002503;0,250000;3,657292;0,064800;0,064700;0,850000;0,295000;0,115333;0,041667;0,008182;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
23;0,164738;0,089380;0,156031;5,104289;7334,125123;1367820560,951262;0,003685;0,249447;3,219505;0,065513;0,090518;0,863333;0,405625;0,134474;0,033389;0,009091;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
24;0,205186;0,071080;0,117212;5,158785;7536,098067;-572504736,467860;0,003537;0,250000;4,148750;0,058506;0,058706;0,840000;0,249375;0,107333;0,023333;0,008182;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
25;0,194026;0,074750;0,124012;5,139956;7484,264908;7852446,553918;0,003109;0,250000;3,846553;0,060806;0,063206;0,866667;0,275625;0,113136;0,028333;0,002727;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
26;0,197703;0,073920;0,123850;5,145768;7497,750680;-166903431,797551;0,005959;0,250000;3,954150;0,058824;0,065026;0,823333;0,281250;0,110518;0,035058;0,007273;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003600
27;0,216577;0,067340;0,108822;5,179184;7582,525868;-1569694243,455492;0,003789;0,250000;4,585778;0,056911;0,051910;0,810000;0,256875;0,086928;0,033333;0,006818;0,010000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
28;0,184493;0,079090;0,131000;5,128912;7441,044599;506197909,681127;0,004335;0,250000;3,623813;0,064900;0,066100;0,846667;0,275625;0,127778;0,030000;0,008636;0,003750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
29;0,139540;0,103640;0,182500;5,084693;7211,206624;2714980251,491882;0,001983;0,211604;2,657192;0,074300;0,108200;0,883333;0,514375;0,156000;0,025000;0,005000;0,011250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,173463;0,084890;0,146500;5,113711;7376,972452;923175799,540273;0,003012;0,250000;3,430170;0,063300;0,083200;0,840000;0,371875;0,129111;0,033333;0,004545;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
