Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,389706;0,072960;0,120524;5,507133;8340,379791;-3126239406,506456;0,004464;0,250000;11,156711;0,059312;0,061212;0,786667;0,267500;0,113136;0,026667;0,006818;0,001252;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
12;0,381922;0,075220;0,120248;5,498051;8310,954576;-2365976981,154289;0,005874;0,250000;10,634319;0,064926;0,055322;0,813333;0,266250;0,109827;0,028333;0,006364;0,008750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
13;0,404193;0,067300;0,109811;5,527893;8411,510206;-4977985446,063137;0,003562;0,250000;12,291433;0,056406;0,053405;0,813333;0,241250;0,093354;0,030000;0,010000;0,010000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
14;0,380151;0,075470;0,125738;5,490048;8298,568684;-1689288406,331309;0,003001;0,250000;10,278068;0,061018;0,064719;0,803333;0,278750;0,115804;0,036667;0,008182;0,011264;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
15;0,396869;0,070250;0,112345;5,519278;8380,907376;-4029919677,168445;0,004794;0,250000;11,713944;0,060324;0,052021;0,780000;0,240625;0,104023;0,021667;0,006364;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
16;0,336686;0,092690;0,153115;5,435735;8109,210942;2010300388,185091;0,003614;0,250000;7,967886;0,077608;0,075508;0,853333;0,353750;0,146477;0,048333;0,005455;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
17;0,413480;0,064290;0,104062;5,539464;8466,797963;-5839485813,755497;0,005644;0,250000;12,897309;0,053732;0,050330;0,763333;0,222918;0,092687;0,020033;0,008182;0,010000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
18;0,377814;0,076580;0,126225;5,490251;8281,869727;-1944057651,955730;0,004039;0,250000;10,363007;0,063213;0,063013;0,836667;0,299375;0,109333;0,028381;0,006818;0,010000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
19;0,406955;0,065780;0,107632;5,527472;8432,590550;-4745409871,120529;0,004588;0,250000;12,218206;0,054816;0,052816;0,773333;0,240150;0,094931;0,026667;0,005455;0,006250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
20;0,378970;0,075750;0,121512;5,493451;8294,092622;-1862493432,807536;0,003386;0,250000;10,341216;0,066407;0,055106;0,796667;0,274375;0,109556;0,025000;0,008636;0,012500;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
21;0,368112;0,080440;0,130439;5,478194;8242,992912;-769381058,369180;0,003844;0,250000;9,665289;0,068220;0,062219;0,830000;0,291250;0,120943;0,038333;0,007727;0,006250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
22;0,364721;0,081290;0,134040;5,469513;8228,760163;-233609983,232866;0,003312;0,250000;9,378086;0,066820;0,067220;0,833333;0,288486;0,130444;0,038397;0,006818;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
23;0,364636;0,082620;0,137555;5,474953;8221,993487;-668511463,585797;0,002846;0,250000;9,600242;0,067027;0,070528;0,810000;0,315197;0,130058;0,031667;0,005909;0,013767;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
24;0,398193;0,069140;0,112623;5,517724;8386,428898;-3826179968,156211;0,003484;0,250000;11,640199;0,057512;0,055111;0,793333;0,238125;0,104491;0,025000;0,008182;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
25;0,383793;0,074780;0,121224;5,501166;8315,404249;-2486235810,891902;0,004543;0,250000;10,754764;0,063613;0,057612;0,813333;0,264540;0,112000;0,031720;0,008182;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;0,383522;0,074850;0,124850;5,496709;8307,545276;-2282926186,380905;0,004783;0,250000;10,660168;0,059824;0,065026;0,830000;0,278924;0,114248;0,031667;0,007273;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
27;0,399225;0,068760;0,111122;5,522400;8382,130231;-4783114776,780674;0,002421;0,250000;12,067588;0,058912;0,052210;0,783333;0,265166;0,092222;0,026667;0,005455;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
28;0,366260;0,081710;0,133754;5,477566;8234,320718;-730773188,685036;0,005219;0,250000;9,652509;0,068627;0,065126;0,823333;0,296435;0,126278;0,038397;0,006818;0,012500;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
29;0,340928;0,091300;0,152130;5,439566;8121,731129;1910399307,830006;0,001924;0,250000;8,102283;0,073515;0,078616;0,863333;0,348750;0,147621;0,030000;0,007727;0,006250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
30;0,374571;0,078110;0,128126;5,487790;8270,705221;-1547558662,279305;0,004723;0,250000;10,162134;0,065513;0,062613;0,810000;0,288750;0,118497;0,046667;0,003182;0,010000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
