Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;0,142698;0,084490;0,143600;5,067118;7221,370799;85016325,406284;0,002261;0,216830;2,908005;0,065800;0,077800;0,880000;0,360000;0,121778;0,035000;0,006818;0,015000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
13;0,170178;0,071310;0,121224;5,092627;7370,171654;-1366566874,543238;0,004305;0,250000;3,557653;0,054611;0,066613;0,860000;0,303125;0,096710;0,016667;0,009091;0,005000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
14;0,141956;0,085020;0,148515;5,062514;7212,751651;262768529,007860;0,003696;0,215496;2,847898;0,061706;0,086809;0,890000;0,378125;0,127584;0,035000;0,005455;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
15;0,169657;0,070900;0,116935;5,093601;7374,484956;-1314953254,730758;0,004008;0,250000;3,525277;0,058718;0,058217;0,806667;0,285178;0,097154;0,023333;0,005455;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
16;0,097430;0,111630;0,201240;5,029421;6993,567348;1972901271,493325;0,002124;0,149010;2,123438;0,075615;0,125625;0,893333;0,579375;0,171632;0,040000;0,008182;0,003750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
17;0,194481;0,061850;0,098129;5,130839;7502,961114;-2543165223,450046;0,004577;0,250000;4,120547;0,053416;0,044713;0,790000;0,193246;0,085816;0,045000;0,006818;0,008750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
18;0,146438;0,082710;0,142729;5,068514;7235,753248;-111820497,521323;0,003602;0,222069;2,991344;0,061512;0,081216;0,893333;0,371250;0,117608;0,026667;0,007273;0,005000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
19;0,170618;0,071060;0,119024;5,093477;7379,215458;-1307962261,124733;0,002904;0,250000;3,540468;0,056611;0,062412;0,816667;0,292500;0,100711;0,016667;0,003636;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
20;0,143303;0,083700;0,145200;5,062128;7223,971582;303416427,464695;0,003939;0,217424;2,841574;0,061800;0,083400;0,853333;0,396875;0,116889;0,028333;0,005455;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999700
21;0,136520;0,087490;0,150245;5,058540;7190,675776;529919122,669143;0,002054;0,207240;2,725427;0,065920;0,084325;0,883333;0,398750;0,125389;0,033333;0,004091;0,007500;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
22;0,149032;0,080900;0,136127;5,070385;7259,520003;-57367020,295422;0,002596;0,226518;2,993890;0,063713;0,072414;0,863333;0,322500;0,120053;0,038333;0,005000;0,015000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
23;0,126552;0,093900;0,165616;5,051814;7131,412081;856991781,430419;0,003821;0,192295;2,586262;0,066947;0,098669;0,860000;0,447434;0,141428;0,041667;0,008182;0,003750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
24;0,164131;0,073220;0,121924;5,084394;7345,959940;-880119071,167076;0,004416;0,249207;3,354245;0,059012;0,062913;0,860000;0,281250;0,105602;0,025000;0,005909;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
25;0,154769;0,078230;0,132266;5,075270;7290,331580;-296838204,666645;0,006036;0,235233;3,105613;0,060730;0,071536;0,856667;0,324578;0,111630;0,026667;0,008640;0,011250;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
26;0,162588;0,073920;0,122725;5,083968;7337,289837;-858870519,488207;0,003534;0,246696;3,336533;0,060312;0,062412;0,840000;0,289375;0,106714;0,026667;0,005455;0,005000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002200
27;0,176045;0,068360;0,110611;5,104403;7408,714334;-1782807902,712952;0,002797;0,250000;3,715451;0,058906;0,051705;0,800000;0,263750;0,090687;0,023333;0,006364;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
28;0,135531;0,088590;0,151861;5,060915;7182,944629;471157451,075750;0,003490;0,205979;2,754722;0,067527;0,084334;0,863333;0,393617;0,128222;0,043333;0,005455;0,018750;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
29;0,100596;0,109090;0,195420;5,029823;7011,391518;2002469371,470695;0,002355;0,153624;2,126380;0,075008;0,120412;0,886667;0,573750;0,160925;0,043333;0,005455;0,010000;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
30;0,141531;0,085480;0,144058;5,067870;7219,833578;154870605,996944;0,005503;0,215600;2,894626;0,067327;0,076731;0,853333;0,352500;0,126529;0,046667;0,008636;0,005006;1750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
