Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
19;0,510658;0,067910;0,109833;5,715587;8903,510738;-13341758697,925474;0,005849;0,250000;21,773866;0,058217;0,051615;0,740000;0,245932;0,097800;0,026667;0,009091;0,008750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997400
20;0,483653;0,076790;0,127338;5,673226;8770,037661;-7540284029,404125;0,003898;0,250000;17,825888;0,063319;0,064019;0,783333;0,308125;0,113631;0,025000;0,003636;0,013750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
21;0,480691;0,078200;0,128013;5,671752;8757,123852;-7251166895,766016;0,002684;0,250000;17,608730;0,065307;0,062706;0,803333;0,293750;0,116889;0,035000;0,006818;0,008750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
22;0,470208;0,082740;0,138800;5,660092;8699,065870;-5968446156,900359;0,003664;0,250000;16,744615;0,066800;0,072000;0,803333;0,319375;0,131333;0,038333;0,005000;0,013750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
23;0,478003;0,080650;0,138228;5,669903;8733,408430;-7232453133,993612;0,002928;0,250000;17,625843;0,061812;0,076415;0,800000;0,346250;0,118942;0,053333;0,006364;0,008750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
24;0,499368;0,071750;0,118424;5,696352;8842,635127;-10743404349,780400;0,002019;0,250000;20,044683;0,058112;0,060312;0,820000;0,265625;0,106714;0,025000;0,006818;0,003750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
25;0,486145;0,076700;0,127413;5,680621;8775,314628;-8624390225,264908;0,003506;0,250000;18,524830;0,062306;0,065107;0,810000;0,305000;0,114222;0,020000;0,007273;0,001250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
26;0,490093;0,075510;0,124137;5,687469;8795,247441;-9542831196,064602;0,004060;0,250000;19,130647;0,062219;0,061919;0,760000;0,277500;0,118301;0,026667;0,007273;0,006250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
27;0,529992;0,060980;0,096319;5,739500;9020,612773;-16951023385,141651;0,004674;0,250000;24,315451;0,054911;0,041408;0,713333;0,212008;0,084019;0,023333;0,003182;0,013750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
28;0,468427;0,084190;0,140228;5,660352;8686,565695;-6033591846,623184;0,003008;0,250000;16,768387;0,067814;0,072414;0,823333;0,314375;0,132948;0,035000;0,010000;0,013750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
29;0,449097;0,091550;0,152915;5,633810;8609,774897;-2742469089,619898;0,002864;0,250000;14,601073;0,074107;0,078808;0,820000;0,356875;0,148922;0,040000;0,005909;0,006250;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
30;0,486013;0,076770;0,127051;5,679327;8779,751929;-8342360940,375795;0,004055;0,250000;18,364284;0,062125;0,064926;0,790000;0,297686;0,116522;0,028333;0,005909;0,003750;4000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
