Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,316688;0,071850;0,116705;5,368760;8020,946082;-694364805,223326;0,003926;0,250000;7,394701;0,058453;0,058252;0,802676;0,222639;0,117713;0,036667;0,005000;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
12;0,297796;0,078750;0,129739;5,343482;7933,444938;630775250,079642;0,002539;0,250000;6,623926;0,064519;0,065220;0,873333;0,264375;0,127139;0,031667;0,004091;0,015000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
13;0,295575;0,079710;0,133200;5,339416;7923,643347;908203706,141227;0,002832;0,250000;6,491946;0,063900;0,069300;0,853333;0,301250;0,121778;0,035000;0,007727;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
14;0,321664;0,069830;0,115546;5,375829;8043,997939;-1187969982,783945;0,003364;0,250000;7,666979;0,056723;0,058824;0,839465;0,262664;0,100267;0,023333;0,006364;0,006250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;0,319462;0,071720;0,116370;5,380273;8027,163825;-1499795980,271220;0,004083;0,250000;7,796415;0,060336;0,056034;0,816667;0,245307;0,107603;0,030000;0,006818;0,011250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002200
16;0,322478;0,069280;0,109744;5,381511;8048,659255;-1457773166,527399;0,003587;0,250000;7,785957;0,060924;0,048820;0,823333;0,217500;0,102091;0,016667;0,008182;0,018750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
17;0,335861;0,064330;0,106632;5,394605;8111,693590;-2352771181,825999;0,003844;0,250000;8,352061;0,051716;0,054916;0,796667;0,248125;0,088948;0,020000;0,005909;0,006250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
18;0,289962;0,081420;0,129865;5,334837;7906,794582;1113634549,139592;0,002408;0,250000;6,308191;0,071736;0,058129;0,863333;0,272215;0,122721;0,045000;0,007727;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
19;0,285799;0,084170;0,141628;5,328814;7876,753247;1340121031,640720;0,002263;0,250000;6,213998;0,067113;0,074515;0,850000;0,323750;0,130280;0,043333;0,009545;0,012500;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
20;0,293951;0,080520;0,131866;5,339564;7917,791805;914454616,555962;0,004968;0,250000;6,474822;0,066433;0,065433;0,850000;0,289111;0,124944;0,028333;0,006364;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
21;0,298444;0,078040;0,127851;5,343783;7931,376494;658770823,419847;0,003502;0,250000;6,611354;0,064326;0,063525;0,853333;0,268750;0,120471;0,038333;0,008636;0,010013;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,302364;0,077760;0,127451;5,352213;7952,897570;154563645,314561;0,003541;0,250000;6,878713;0,063725;0,063725;0,840000;0,288750;0,113409;0,048414;0,006364;0,008750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
23;0,325726;0,069090;0,113457;5,385144;8061,971048;-1819169392,994356;0,003347;0,250000;8,011273;0,056228;0,057229;0,796667;0,257036;0,101423;0,015000;0,006818;0,005000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
24;0,310196;0,074900;0,121822;5,364499;7983,363610;-604020192,220601;0,005869;0,250000;7,300721;0,060961;0,060861;0,863333;0,277048;0,106833;0,028333;0,005914;0,006250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
25;0,304824;0,076380;0,125325;5,355711;7962,513479;-124127722,502447;0,002678;0,250000;7,010249;0,063413;0,061912;0,833333;0,273750;0,116915;0,033333;0,006364;0,006250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997600
26;0,295345;0,079350;0,127700;5,343203;7924,128936;697600394,466321;0,002837;0,250000;6,557133;0,069000;0,058700;0,823333;0,269375;0,124444;0,030000;0,005909;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
27;0,330156;0,067610;0,103631;5,398844;8084,794529;-2670139391,116589;0,002293;0,250000;8,424696;0,062419;0,041212;0,776667;0,221388;0,087797;0,038333;0,008636;0,015000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
28;0,304576;0,076900;0,127451;5,356063;7958,210467;-56567077,328397;0,002984;0,250000;6,994377;0,062425;0,065026;0,846667;0,282051;0,114692;0,033389;0,010909;0,011250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
29;0,266495;0,091060;0,150845;5,299255;7806,003309;2983300498,841541;0,003688;0,250000;5,356684;0,074622;0,076223;0,860000;0,355625;0,142476;0,023333;0,008640;0,008750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
30;0,281366;0,085730;0,142686;5,319982;7859,926009;1914115877,992968;0,004888;0,250000;5,934792;0,067841;0,074845;0,840000;0,335210;0,132310;0,028333;0,007731;0,011250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
