Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
17;0,402625;0,067940;0,110500;5,525797;8407,969682;-4671829350,352448;0,001326;0,250000;12,109731;0,057200;0,053300;0,800000;0,240625;0,097556;0,028333;0,006818;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
18;0,381252;0,075940;0,124737;5,496953;8297,728538;-2353170058,001918;0,004453;0,250000;10,636670;0,062519;0,062219;0,833333;0,279375;0,110667;0,036667;0,010455;0,008750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
19;0,384287;0,073700;0,122900;5,494487;8315,404403;-2158045406,404175;0,003277;0,250000;10,574061;0,059200;0,063700;0,823333;0,271250;0,113111;0,031667;0,007273;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
20;0,359315;0,083570;0,138814;5,462688;8205,745389;382139529,073213;0,004596;0,250000;9,024695;0,068007;0,070807;0,816667;0,315822;0,132444;0,026667;0,007727;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
21;0,349602;0,087460;0,144529;5,451520;8162,901323;1135989450,412567;0,003824;0,250000;8,547066;0,072114;0,072414;0,856667;0,331250;0,136030;0,043333;0,008182;0,002500;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
22;0,393416;0,070780;0,116412;5,511181;8361,545217;-3350323555,121396;0,002562;0,250000;11,292862;0,058806;0,057606;0,793333;0,250625;0,104912;0,038333;0,010455;0,008750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
23;0,410746;0,064730;0,102521;5,536852;8456,666441;-5489253309,898846;0,003352;0,250000;12,639075;0,057111;0,045409;0,800000;0,196250;0,095111;0,043333;0,005909;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
24;0,370029;0,080720;0,136400;5,480997;8242,586049;-1171930371,903028;0,003311;0,250000;9,923799;0,063400;0,073000;0,866667;0,303750;0,126889;0,028333;0,008182;0,015000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
25;0,374528;0,078060;0,132813;5,483118;8267,494908;-1149463209,888150;0,004635;0,250000;9,974059;0,060506;0,072307;0,826667;0,300000;0,123333;0,035000;0,007727;0,008750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
26;0,370772;0,079700;0,130913;5,482755;8258,925206;-994503339,836250;0,004150;0,250000;9,848240;0,067107;0,063806;0,823333;0,287500;0,126028;0,030000;0,005909;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
27;0,413841;0,063870;0,101920;5,544227;8465,033002;-6384355206,327440;0,005589;0,250000;13,143122;0,056511;0,045409;0,773333;0,229375;0,084463;0,030000;0,004545;0,015000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
28;0,381902;0,076200;0,126400;5,499673;8299,562004;-2476783216,762862;0,002864;0,250000;10,713655;0,062000;0,064400;0,813333;0,295625;0,111333;0,021667;0,008182;0,018750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
29;0,370320;0,079570;0,129700;5,480829;8252,741546;-977276298,844474;0,001039;0,250000;9,799788;0,067200;0,062500;0,830000;0,288125;0,122222;0,020000;0,009545;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
30;0,369038;0,079600;0,131513;5,475307;8247,847582;-522788818,701643;0,003025;0,250000;9,581538;0,065207;0,066307;0,780000;0,288750;0,128473;0,038333;0,005455;0,007500;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
