Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,529630;0,072900;0,118695;5,745622;8987,056530;-13094476756,778740;0,003669;0,250000;23,081823;0,059948;0,058747;0,779264;0,265166;0,109702;0,033333;0,005000;0,006250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
12;0,551817;0,064870;0,105816;5,771237;9107,553135;-17441476684,928577;0,004587;0,250000;26,237030;0,052558;0,053259;0,753333;0,227159;0,098375;0,023333;0,003182;0,006250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
13;0,499716;0,085700;0,142185;5,714155;8833,430795;-8403446206,057047;0,003931;0,250000;19,679921;0,068941;0,073244;0,806667;0,321875;0,136374;0,043333;0,006821;0,012500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;0,533801;0,073290;0,121670;5,758141;8995,236513;-15335723358,407677;0,004805;0,250000;24,621350;0,057881;0,063789;0,793333;0,298498;0,102450;0,043406;0,004548;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
15;0,540976;0,070890;0,116817;5,769362;9036,248304;-17064617525,388844;0,004622;0,250000;25,862433;0,057457;0,059359;0,743333;0,263454;0,106610;0,026711;0,009545;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997600
16;0,513582;0,079260;0,130291;5,728046;8908,845224;-10409716279,784130;0,003688;0,250000;21,097170;0,064945;0,065346;0,770000;0,293934;0,125918;0,033389;0,004091;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
17;0,540053;0,071100;0,116263;5,764998;9032,046962;-16615897354,611030;0,004436;0,250000;25,541647;0,056279;0,059984;0,770000;0,259236;0,106658;0,030000;0,006818;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
18;0,520075;0,077290;0,126727;5,736480;8932,876878;-12013726302,172120;0,002689;0,250000;22,202817;0,062262;0,064464;0,836120;0,286429;0,114375;0,030050;0,007731;0,011250;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
19;0,517932;0,078060;0,131279;5,734202;8924,224099;-11349228493,649237;0,002367;0,250000;21,786809;0,061937;0,069342;0,800000;0,311445;0,118550;0,033389;0,007727;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
20;0,485357;0,091000;0,151967;5,693313;8767,565129;-5561460476,427590;0,003059;0,250000;17,794604;0,071779;0,080188;0,802676;0,374844;0,139996;0,043333;0,007727;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
21;0,515376;0,078770;0,130065;5,731204;8912,723024;-10660346882,094337;0,004179;0,250000;21,292592;0,064132;0,065933;0,796667;0,291615;0,121165;0,041667;0,009550;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
22;0,523893;0,075680;0,125726;5,738891;8952,954833;-12182448411,988210;0,002723;0,250000;22,430270;0,059059;0,066667;0,759197;0,311445;0,107970;0,036667;0,006364;0,012500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
23;0,543114;0,068980;0,113102;5,766424;9049,772263;-16716782544,035670;0,003186;0,250000;25,626841;0,055350;0,057752;0,765886;0,266458;0,094931;0,043406;0,009091;0,003750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
24;0,523341;0,076000;0,125113;5,741203;8946,899636;-12792579054,129972;0,003656;0,250000;22,741934;0,061055;0,064058;0,813333;0,280976;0,116129;0,035000;0,003638;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
25;0,515635;0,079620;0,132006;5,734813;8909,039315;-11492778548,324615;0,003105;0,250000;21,842330;0,063851;0,068155;0,770000;0,302005;0,124555;0,031667;0,009091;0,008750;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;0,520088;0,077800;0,130443;5,737392;8927,210055;-11884352905,045810;0,003322;0,250000;22,225174;0,060066;0,070377;0,752508;0,330206;0,111952;0,043478;0,008636;0,002500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
27;0,554228;0,065100;0,103003;5,783807;9117,996788;-19948576506,419510;0,003833;0,250000;27,774102;0,056256;0,046747;0,695652;0,234522;0,091476;0,016694;0,005909;0,015000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
28;0,508031;0,081720;0,134535;5,722136;8876,205485;-9493892370,059168;0,003096;0,250000;20,501588;0,066567;0,067968;0,790000;0,306442;0,126864;0,043333;0,007734;0,005000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
29;0,492002;0,087500;0,144587;5,701160;8805,564354;-6512820340,191946;0,001553;0,250000;18,393285;0,071543;0,073044;0,790000;0,332083;0,141046;0,036667;0,005909;0,010000;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
30;0,503010;0,084130;0,138052;5,717045;8853,160081;-8468710984,897120;0,002996;0,250000;19,833155;0,068075;0,069977;0,759197;0,326237;0,130203;0,045000;0,005909;0,007500;4250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
