Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
18;-0,041134;0,061290;0,113623;4,704903;6369,258737;-9151659257,749924;0,003710;0,040000;1,174393;0,039308;0,074315;0,633333;0,384856;0,071556;0,011667;0,000455;0,001250;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
19;-0,075780;0,074170;0,135054;4,643087;6210,486163;-8524915560,999932;0,003566;0,040000;0,967065;0,048419;0,086635;0,643333;0,440476;0,098444;0,013333;0,001364;0,000000;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;-0,091759;0,079480;0,143543;4,616232;6150,775406;-8272176121,714751;0,004824;0,040000;0,882384;0,055517;0,088026;0,640000;0,458698;0,109358;0,016667;0,002727;0,002500;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
21;-0,091449;0,079710;0,145515;4,615111;6147,309429;-8273292924,417158;0,002669;0,040000;0,886116;0,052705;0,092809;0,663333;0,459375;0,113333;0,016667;0,000000;0,001250;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
22;-0,118885;0,090930;0,162581;4,569707;6060,463261;-7879543235,702473;0,003122;0,040000;0,758070;0,064732;0,097849;0,636667;0,499375;0,137172;0,023333;0,001364;0,001250;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
23;-0,131945;0,099350;0,176888;4,561629;6017,448385;-7795412196,465870;0,003105;0,040000;0,725661;0,073437;0,103452;0,665552;0,511278;0,162000;0,030000;0,002273;0,001250;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
24;-0,111090;0,088360;0,155516;4,588218;6082,528823;-7978694719,261822;0,003080;0,040000;0,795682;0,064906;0,090609;0,686667;0,476548;0,126222;0,015000;0,003182;0,003750;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
25;-0,028826;0,057590;0,106300;4,728998;6440,300084;-9337206285,523558;0,002018;0,040000;1,254641;0,037300;0,069000;0,613333;0,355000;0,067111;0,006667;0,001364;0,002500;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
26;-0,091694;0,080940;0,148474;4,618476;6145,631874;-8275110149,484760;0,003318;0,040000;0,889477;0,053027;0,095448;0,663333;0,489975;0,109556;0,013333;0,000455;0,001250;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
27;0,019145;0,042570;0,080100;4,803565;6773,705449;-10269575768,666660;0,002764;0,040570;1,618233;0,025100;0,055000;0,520000;0,263750;0,047333;0,008333;0,001364;0,002500;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
28;-0,040616;0,061510;0,112511;4,710025;6376,423115;-9124656815,046251;0,002760;0,040000;1,176873;0,041504;0,071007;0,598662;0,388750;0,070222;0,006667;0,000455;0,003750;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
29;-0,058001;0,067440;0,121412;4,679665;6284,690528;-8893639137,272066;0,002399;0,040000;1,081897;0,046205;0,075208;0,600000;0,416510;0,080000;0,006667;0,000909;0,002500;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
30;-0,065239;0,069130;0,129239;4,655856;6252,393495;-8608834701,565083;0,004470;0,040000;1,009086;0,042113;0,087126;0,607383;0,410882;0,098444;0,015000;0,000909;0,000000;0,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
