Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,419791;0,088770;0,148900;5,578290;8473,336618;-1442300395,794253;0,002441;0,250000;12,514716;0,071200;0,077700;0,810000;0,345625;0,144444;0,043333;0,004545;0,008750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
12;0,451626;0,076110;0,124000;5,622185;8618,471436;-6091451851,475520;0,004206;0,250000;15,475210;0,064200;0,059800;0,840000;0,281875;0,111333;0,023333;0,006364;0,010000;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
13;0,474800;0,068440;0,110400;5,656552;8732,730157;-10316115981,226028;0,003091;0,250000;18,240031;0,058500;0,051900;0,806667;0,241875;0,095111;0,031667;0,010000;0,007500;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;0,433499;0,083580;0,140728;5,595963;8528,313193;-3430088427,072192;0,002949;0,250000;13,764966;0,065513;0,075215;0,863333;0,329375;0,129333;0,030000;0,005909;0,010000;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;0,472575;0,069470;0,115112;5,650488;8724,977832;-9284523320,831358;0,004113;0,250000;17,696763;0,056806;0,058306;0,780000;0,270000;0,099355;0,028333;0,005000;0,012500;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
16;0,465819;0,071430;0,114811;5,643820;8695,426940;-8428750959,424072;0,003637;0,250000;17,026248;0,062606;0,052205;0,803333;0,243750;0,107111;0,031667;0,003636;0,010000;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
17;0,477450;0,067310;0,111900;5,655791;8745,719601;-9945156064,762120;0,003102;0,250000;18,178386;0,054300;0,057600;0,760000;0,251250;0,099556;0,020000;0,009091;0,011250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
18;0,455482;0,074680;0,124125;5,624402;8634,463008;-6463702446,524951;0,003625;0,250000;15,752437;0,060512;0,063613;0,830000;0,295625;0,106690;0,031667;0,005909;0,008750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
19;0,456440;0,074450;0,124300;5,625788;8642,255200;-6360587790,855759;0,003403;0,250000;15,740765;0,060000;0,064300;0,776667;0,291250;0,110889;0,036667;0,007727;0,007500;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
20;0,427629;0,085480;0,141200;5,589146;8514,387693;-2455426228,545607;0,002108;0,250000;13,135321;0,071300;0,069900;0,816667;0,309375;0,141333;0,035000;0,004545;0,006250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
21;0,428590;0,084080;0,140014;5,584886;8516,936752;-1923337236,019857;0,003545;0,250000;12,887793;0,067907;0,072107;0,833333;0,310000;0,137556;0,036667;0,003636;0,006250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
22;0,453798;0,076130;0,126813;5,626745;8624,321111;-6500019712,862446;0,004528;0,250000;15,754833;0,062306;0,064506;0,813333;0,290000;0,112025;0,046667;0,011364;0,003750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003200
23;0,478690;0,066580;0,106721;5,657734;8765,318884;-9962873420,667430;0,005262;0,250000;18,148693;0,057612;0,049110;0,763333;0,229375;0,095111;0,031667;0,006818;0,011250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
24;0,451035;0,076460;0,128400;5,618071;8615,261624;-5680752604,280602;0,002197;0,250000;15,281114;0,060900;0,067500;0,826667;0,284375;0,120667;0,025000;0,008182;0,006250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
25;0,432162;0,084470;0,145500;5,594483;8521,752396;-3206272072,502983;0,001701;0,250000;13,658253;0,064600;0,080900;0,826667;0,356875;0,131556;0,041667;0,005455;0,008750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
26;0,441874;0,080210;0,131000;5,611601;8574,937478;-4602526898,476347;0,002816;0,250000;14,528602;0,068300;0,062700;0,803333;0,278750;0,126222;0,048333;0,007727;0,011250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
27;0,481489;0,065740;0,107700;5,660544;8768,843618;-10921542068,170227;0,003503;0,250000;18,762796;0,054300;0,053400;0,766667;0,258125;0,090889;0,025000;0,003182;0,003750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
28;0,469641;0,069020;0,113223;5,642294;8715,968155;-8123051196,871536;0,003526;0,250000;16,930528;0,057912;0,055311;0,760000;0,243277;0,105111;0,025000;0,008182;0,011250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
29;0,440516;0,080250;0,133900;5,604344;8568,389757;-4041845608,321617;0,003244;0,250000;14,213349;0,064900;0,069000;0,816667;0,322500;0,121556;0,025000;0,005455;0,005000;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003400
30;0,437776;0,081080;0,135514;5,597619;8560,542102;-3318391651,805879;0,002877;0,250000;13,792605;0,064906;0,070607;0,810000;0,315000;0,127333;0,035000;0,005000;0,003750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
