Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
18;0,624382;0,077920;0,130618;5,909573;9425,461079;-30041528324,610085;0,005092;0,250000;39,492702;0,060154;0,070463;0,830000;0,303315;0,117634;0,033445;0,007276;0,007509;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
19;0,622385;0,078270;0,130383;5,904449;9414,070848;-28733234492,296673;0,003738;0,250000;38,615480;0,060385;0,069998;0,794613;0,313087;0,116848;0,033389;0,006818;0,007500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
20;0,591472;0,089880;0,154824;5,865780;9260,194807;-19078107881,853203;0,003206;0,250000;31,457217;0,066853;0,087970;0,800000;0,376485;0,145972;0,041736;0,007727;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
21;0,605362;0,084590;0,141742;5,885764;9327,417148;-24062097500,158480;0,003335;0,250000;34,902033;0,065465;0,076276;0,790000;0,342089;0,132933;0,030000;0,006364;0,003750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
22;0,626574;0,076300;0,126914;5,910517;9439,758280;-30209253690,148230;0,003901;0,250000;39,590641;0,060755;0,066160;0,723333;0,310194;0,113535;0,038333;0,005909;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
23;0,648107;0,067930;0,112513;5,934339;9549,862493;-37241733512,357280;0,004595;0,250000;45,078935;0,053554;0,058959;0,735786;0,263750;0,098842;0,031720;0,007273;0,003750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,996800
24;0,608950;0,084080;0,145173;5,892041;9338,803704;-25724484139,697730;0,002181;0,250000;36,305990;0,062431;0,082741;0,782609;0,355625;0,134979;0,025000;0,006818;0,013750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
25;0,608239;0,084310;0,142814;5,893231;9338,798799;-25808754432,938680;0,002280;0,250000;36,210215;0,065252;0,077562;0,756667;0,360451;0,127503;0,038333;0,008182;0,012500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
26;0,629662;0,075230;0,125701;5,914997;9459,038832;-31165382074,913498;0,005025;0,250000;40,360700;0,060649;0,065052;0,740000;0,294486;0,117189;0,030000;0,004093;0,012500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
27;0,644604;0,070830;0,114469;5,941269;9530,170437;-39281580988,339350;0,003526;0,250000;46,264264;0,059736;0,054733;0,700000;0,276596;0,100289;0,033333;0,006818;0,007509;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
28;0,609258;0,084410;0,138522;5,895793;9344,146023;-25765459765,455140;0,003992;0,250000;36,331030;0,067107;0,071414;0,770000;0,318949;0,128817;0,045151;0,011364;0,015000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
29;0,594752;0,088680;0,148804;5,872112;9282,750962;-20307218886,976395;0,002875;0,250000;32,225441;0,069148;0,079656;0,800000;0,355847;0,142380;0,030000;0,009091;0,000000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;0,590630;0,091010;0,154054;5,870737;9257,673602;-20016146769,195900;0,002502;0,250000;32,024488;0,070470;0,083584;0,751678;0,383990;0,144637;0,048414;0,006364;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
