Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,307316;0,075770;0,119422;5,356411;7970,897663;113368871,932841;0,003492;0,250000;6,983233;0,062268;0,057154;0,800676;0,241531;0,115299;0,035058;0,010000;0,011250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
12;0,291805;0,082000;0,130727;5,333513;7903,889699;1067661215,614200;0,004602;0,250000;6,394059;0,066566;0,064160;0,855705;0,291353;0,120901;0,036728;0,005909;0,008761;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
13;0,297015;0,079910;0,127984;5,339682;7920,683306;762187424,097608;0,003655;0,250000;6,605736;0,062688;0,065296;0,867797;0,282212;0,119706;0,030000;0,005457;0,005006;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
14;0,303543;0,077430;0,127781;5,348903;7944,278614;188692851,948214;0,003499;0,250000;6,915520;0,059030;0,068751;0,852843;0,289126;0,116507;0,028381;0,005455;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
15;0,291286;0,082570;0,131447;5,332964;7899,131444;1232957737,391691;0,003412;0,250000;6,372644;0,066225;0,065222;0,822526;0,296482;0,123159;0,043333;0,007276;0,003750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;0,287450;0,084030;0,138062;5,330989;7875,627463;1149838802,927925;0,001320;0,250000;6,338317;0,066326;0,071736;0,844068;0,312461;0,129873;0,035000;0,009091;0,007500;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
17;0,301089;0,078350;0,128395;5,344559;7938,189751;354451570,763407;0,004450;0,250000;6,806365;0,059938;0,068457;0,836120;0,287774;0,119706;0,041736;0,003636;0,002503;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
18;0,314184;0,073210;0,112894;5,367891;7999,094351;-762602709,449593;0,004790;0,250000;7,459631;0,062061;0,050832;0,854730;0,218809;0,107867;0,026711;0,007734;0,008750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;0,293023;0,082540;0,132424;5,337997;7900,583489;819454260,120149;0,004766;0,250000;6,539774;0,064807;0,067616;0,837838;0,304511;0,120759;0,030100;0,008189;0,011250;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
20;0,287763;0,083600;0,134577;5,327599;7880,615614;1512988644,597841;0,003678;0,250000;6,212459;0,065985;0,068592;0,824138;0,307644;0,127423;0,030100;0,006367;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
21;0,308991;0,074720;0,121291;5,354131;7974,403053;112044937,335331;0,003811;0,250000;7,011385;0,058440;0,062851;0,840678;0,261606;0,111829;0,033389;0,007727;0,007509;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002600
22;0,319270;0,071100;0,111969;5,374108;8021,350461;-1047614305,036722;0,002800;0,250000;7,642311;0,058941;0,053027;0,815700;0,250000;0,096034;0,038397;0,009545;0,005000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
23;0,335678;0,065320;0,102055;5,396198;8101,594612;-2495553436,148272;0,006218;0,250000;8,479474;0,053434;0,048622;0,785714;0,217828;0,087954;0,040000;0,005457;0,011264;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
24;0,327773;0,068160;0,104804;5,387016;8063,964988;-1888370241,523477;0,004846;0,250000;8,110032;0,057667;0,047137;0,798658;0,202008;0,100557;0,018364;0,006372;0,011264;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
25;0,279579;0,086900;0,140681;5,317597;7845,322019;1890707593,527592;0,002273;0,250000;5,956165;0,069238;0,071443;0,848485;0,322662;0,133793;0,028333;0,005000;0,011264;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
26;0,310015;0,075330;0,120413;5,360568;7980,673301;-258368455,847584;0,004516;0,250000;7,183591;0,060156;0,060257;0,791946;0,263950;0,112871;0,025042;0,006818;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
27;0,324842;0,070050;0,110610;5,384002;8047,272044;-1768562758,995907;0,004958;0,250000;8,027382;0,056959;0,053650;0,797980;0,240125;0,098350;0,031773;0,005909;0,012516;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;0,301841;0,077480;0,120525;5,349818;7947,445515;223353748,250793;0,004162;0,250000;6,856544;0,065978;0,054547;0,843537;0,252982;0,113388;0,036667;0,004095;0,013750;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
29;0,259433;0,095700;0,152473;5,292676;7763,544140;3157306419,267475;0,002957;0,250000;5,270180;0,077942;0,074531;0,865772;0,340466;0,150826;0,026667;0,009545;0,010000;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
30;0,275834;0,088560;0,145792;5,311753;7831,867909;2304062484,724594;0,003890;0,250000;5,758655;0,069138;0,076653;0,819398;0,338558;0,138561;0,040134;0,006364;0,012500;2750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
