Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
19;0,265456;0,078050;0,124486;5,279332;7782,710991;573646910,308311;0,005776;0,250000;5,631712;0,061792;0,062694;0,828283;0,287421;0,110169;0,033333;0,007734;0,008750;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
20;0,247872;0,084180;0,130579;5,256985;7713,790208;1614761494,406709;0,004324;0,250000;5,049080;0,072410;0,058169;0,842809;0,277987;0,125335;0,040000;0,007279;0,007500;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
21;0,262257;0,079140;0,124473;5,276129;7769,608297;678083710,647655;0,002867;0,250000;5,563213;0,064393;0,060080;0,847458;0,251884;0,120321;0,041806;0,009095;0,006266;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
22;0,279360;0,072290;0,113183;5,302799;7846,122830;-541715481,601434;0,003918;0,250000;6,225492;0,060852;0,052331;0,818182;0,242329;0,100713;0,030201;0,009545;0,010013;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
23;0,304051;0,063260;0,099238;5,334391;7967,575103;-2219437561,193039;0,005364;0,250000;7,192977;0,051624;0,047614;0,801347;0,210163;0,085765;0,030000;0,005917;0,001252;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
24;0,288602;0,068940;0,106276;5,315438;7893,857891;-1218768946,360710;0,005657;0,250000;6,588964;0,058151;0,048125;0,832765;0,211418;0,098463;0,021703;0,005002;0,016250;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
25;0,243326;0,085860;0,141383;5,243736;7694,931114;2098657917,792406;0,003476;0,250000;4,824998;0,066533;0,074850;0,852349;0,337719;0,128788;0,033389;0,007276;0,005000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
26;0,269075;0,075890;0,120401;5,284625;7801,656703;277329576,664881;0,003755;0,250000;5,760770;0,062256;0,058145;0,854237;0,259724;0,110096;0,030000;0,005457;0,013750;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;0,284998;0,070610;0,109417;5,309880;7869,536631;-1072443267,065584;0,003246;0,250000;6,495755;0,058369;0,051048;0,800676;0,234336;0,098438;0,026711;0,005909;0,012500;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
28;0,281471;0,070500;0,107691;5,300633;7864,541291;-350687615,539790;0,004533;0,250000;6,137777;0,060664;0,047027;0,804054;0,219711;0,098573;0,031667;0,008182;0,008750;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003000
29;0,217174;0,097550;0,158528;5,211827;7581,513593;3421045384,546034;0,002849;0,250000;4,153124;0,076707;0,081821;0,855705;0,361302;0,157777;0,035117;0,005912;0,010000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
30;0,241985;0,086080;0,141812;5,241578;7689,845300;2289881567,590866;0,002691;0,250000;4,739327;0,067448;0,074364;0,812081;0,317012;0,138338;0,041736;0,007727;0,006258;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
