Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,410229;0,078960;0,127006;5,545526;8424,384607;-2452650382,624003;0,004493;0,250000;12,121388;0,062299;0,064707;0,769492;0,283920;0,121124;0,046667;0,003638;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
12;0,398016;0,083670;0,135471;5,531963;8371,706531;-1335895330,755295;0,001810;0,250000;11,328197;0,067635;0,067836;0,804714;0,301757;0,128953;0,050000;0,007727;0,007500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
13;0,399365;0,083930;0,133715;5,536086;8365,981568;-1765066142,503608;0,002502;0,250000;11,613018;0,066807;0,066907;0,831650;0,303965;0,123468;0,035117;0,007734;0,013750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
14;0,416775;0,076350;0,122946;5,557054;8454,017005;-3588700461,940542;0,003172;0,250000;12,750847;0,061723;0,061222;0,799331;0,280251;0,110047;0,038462;0,008640;0,006250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
15;0,396564;0,084100;0,136013;5,529101;8360,791016;-1106176869,199176;0,003951;0,250000;11,183755;0,067355;0,068658;0,802013;0,323511;0,120348;0,050000;0,007283;0,020000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
16;0,409897;0,078690;0,129229;5,548704;8428,479843;-2798413014,451906;0,001413;0,250000;12,219970;0,063964;0,065265;0,826087;0,281152;0,122163;0,038333;0,007273;0,008750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
17;0,405073;0,080890;0,132270;5,539178;8392,871970;-2225335327,363549;0,004394;0,250000;11,906186;0,062475;0,069795;0,800000;0,314698;0,120935;0,033445;0,005917;0,007500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
18;0,418055;0,076110;0,121291;5,560146;8462,940862;-3911050593,596845;0,004397;0,250000;12,935019;0,062049;0,059242;0,804054;0,273526;0,109403;0,026667;0,009095;0,011250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
19;0,407502;0,080490;0,126869;5,544247;8398,135601;-2581981914,181514;0,005224;0,250000;12,149176;0,063535;0,063334;0,810811;0,304020;0,108283;0,048495;0,008182;0,010013;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
20;0,395631;0,083900;0,135840;5,525258;8358,305991;-728970145,050618;0,002950;0,250000;10,989335;0,066767;0,069073;0,812925;0,323511;0,124164;0,038333;0,005455;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
21;0,413670;0,078040;0,124662;5,554088;8436,966816;-3248835450,869440;0,005599;0,250000;12,568855;0,062080;0,062581;0,808081;0,273241;0,117621;0,028428;0,007273;0,008761;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
22;0,431450;0,070340;0,113026;5,574913;8530,260173;-5188204291,494846;0,005437;0,250000;13,834861;0,057715;0,055311;0,801347;0,247960;0,100178;0,028381;0,009545;0,008750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
23;0,440480;0,068540;0,108717;5,593016;8571,809847;-7198636993,698945;0,003035;0,250000;15,080072;0,056012;0,052705;0,751678;0,257680;0,090909;0,026711;0,007727;0,011250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
24;0,433797;0,069840;0,109986;5,578935;8533,412357;-5759193137,388001;0,003049;0,250000;14,216383;0,056547;0,053439;0,804054;0,236776;0,098598;0,023372;0,009091;0,007500;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
25;0,387711;0,088080;0,143172;5,519445;8320,673757;-293835257,764014;0,003367;0,250000;10,678521;0,070182;0,072990;0,791946;0,327056;0,138685;0,046667;0,005914;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
26;0,412441;0,078110;0,124599;5,549195;8427,421210;-2914381720,743391;0,004313;0,250000;12,389572;0,061497;0,063102;0,772881;0,305031;0,109253;0,023372;0,007727;0,010000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
27;0,433120;0,070660;0,110833;5,583248;8534,935134;-6460113807,565659;0,004229;0,250000;14,533414;0,059625;0,051208;0,765101;0,250627;0,100000;0,021703;0,005460;0,005006;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
28;0,413818;0,077620;0,123245;5,552371;8442,224708;-3047343931,962371;0,005754;0,250000;12,458050;0,062876;0,060369;0,797297;0,266750;0,116440;0,030050;0,006827;0,015000;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
29;0,375561;0,092390;0,149744;5,500173;8273,398079;1225273079,105354;0,001226;0,250000;9,768398;0,073770;0,075975;0,844068;0,347772;0,144989;0,030050;0,006818;0,008750;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
30;0,388792;0,087220;0,142113;5,518796;8329,683500;-108313162,274966;0,003957;0,250000;10,583614;0,069252;0,072860;0,811448;0,332080;0,134388;0,040067;0,006821;0,006250;3500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
