Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,386567;0,073310;0,116804;5,495981;8326,495650;-1964636834,908999;0,004146;0,250000;10,618829;0,059154;0,057650;0,736486;0,248432;0,113043;0,030000;0,010005;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
12;0,370433;0,079510;0,125676;5,477509;8250,305459;-828840571,042486;0,002037;0,250000;9,800602;0,067048;0,058629;0,806780;0,272100;0,119626;0,038333;0,005457;0,012500;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
13;0,369803;0,080340;0,129158;5,477778;8243,116194;-838190853,935307;0,004164;0,250000;9,820344;0,065731;0,063427;0,810169;0,287594;0,122136;0,040134;0,005914;0,006258;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003000
14;0,381978;0,075540;0,122394;5,491532;8301,821900;-1816208329,982582;0,004160;0,250000;10,476046;0,060044;0,062350;0,810811;0,272898;0,112645;0,038397;0,003645;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
15;0,364010;0,082490;0,131882;5,468522;8212,535288;-167674310,924362;0,004289;0,250000;9,438393;0,066593;0,065289;0,831081;0,303774;0,118316;0,041736;0,008189;0,015000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
16;0,367665;0,081950;0,132805;5,476880;8231,436266;-908757213,105788;0,003563;0,250000;9,813809;0,065050;0,067756;0,838384;0,302384;0,124527;0,030050;0,006818;0,002503;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
17;0,374531;0,078130;0,126741;5,482633;8263,284720;-1392231622,656863;0,003966;0,250000;10,129549;0,062719;0,064022;0,791946;0,281778;0,119403;0,033333;0,005914;0,012516;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
18;0,381895;0,076400;0,121091;5,495918;8297,795773;-2256573316,705974;0,003942;0,250000;10,673400;0,062450;0,058641;0,851852;0,274153;0,104454;0,040067;0,008644;0,007509;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
19;0,370084;0,081080;0,132525;5,481179;8240,373365;-1209293460,210159;0,004064;0,250000;9,991698;0,064510;0,068016;0,802013;0,335003;0,111729;0,035058;0,008189;0,010013;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
20;0,361407;0,083390;0,131975;5,463387;8203,887434;268597911,149879;0,003488;0,250000;9,191815;0,067041;0,064934;0,816949;0,306391;0,122180;0,030000;0,005460;0,010013;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997200
21;0,376660;0,077500;0,126428;5,485745;8272,368881;-1519997265,191489;0,002166;0,250000;10,233449;0,061010;0,065418;0,836120;0,270677;0,121016;0,036667;0,005000;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;0,393422;0,071320;0,116622;5,507239;8356,594807;-3053297225,388177;0,004382;0,250000;11,231911;0,056507;0,060114;0,816054;0,271473;0,099577;0,021667;0,007276;0,013750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
23;0,413883;0,063900;0,101873;5,536383;8462,355265;-5645762397,798401;0,003567;0,250000;12,868264;0,051888;0,049985;0,795302;0,225078;0,085969;0,028333;0,004091;0,011250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
24;0,396227;0,070420;0,109084;5,515045;8366,448144;-3849479469,044540;0,003881;0,250000;11,693011;0,059254;0,049830;0,787162;0,220828;0,102987;0,030050;0,005912;0,012500;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
25;0,347794;0,090190;0,147599;5,449125;8141,380603;1181928024,150268;0,002625;0,250000;8,610992;0,070089;0,077509;0,826087;0,338983;0,143431;0,033389;0,006364;0,010000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
26;0,378960;0,077120;0,123282;5,488353;8277,786615;-1726514872,880258;0,004812;0,250000;10,406296;0,060287;0,062995;0,787162;0,286432;0,112821;0,026756;0,005457;0,007509;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
27;0,408672;0,065250;0,102024;5,528601;8429,654523;-5122142778,475002;0,004220;0,250000;12,503113;0,054520;0,047505;0,771812;0,221455;0,090018;0,015050;0,008182;0,005000;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
28;0,380878;0,075920;0,118019;5,492179;8297,783859;-1903294644,600440;0,003883;0,250000;10,473310;0,063672;0,054347;0,798658;0,258186;0,111408;0,026667;0,003636;0,006250;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
29;0,337813;0,093630;0,149699;5,432226;8098,448634;2310659539,620421;0,003994;0,250000;7,999159;0,073092;0,076606;0,842466;0,336484;0,149833;0,030000;0,007276;0,006274;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
30;0,350544;0,088550;0,143058;5,451117;8154,064114;1089687422,063220;0,003286;0,250000;8,669128;0,069422;0,073636;0,817568;0,324545;0,139255;0,035058;0,006821;0,008750;3250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
