Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
13;-0,040824;0,099740;0,195159;4,760029;6304,247203;-5473911358,089297;0,002679;0,040000;1,204313;0,053116;0,142043;0,880000;0,745625;0,102045;0,026667;0,006818;0,005000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
14;-0,141957;0,158020;0,315158;4,629299;6011,891706;-3841298564,658359;0,003144;0,040000;0,703604;0,082941;0,232216;0,906667;0,828750;0,335260;0,038333;0,007273;0,006250;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
15;-0,070007;0,112120;0,211021;4,714953;6213,592407;-4969750340,517828;0,004072;0,040000;1,019794;0,067607;0,143414;0,896667;0,777500;0,123805;0,023333;0,007273;0,012500;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
16;-0,099793;0,124840;0,237247;4,660420;6135,797334;-4312471345,903593;0,003524;0,040000;0,827976;0,074215;0,163033;0,896667;0,802500;0,175189;0,028333;0,004091;0,006250;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
17;-0,124184;0,142140;0,279300;4,636469;6065,506262;-4122360292,948485;0,002438;0,040000;0,759458;0,079400;0,199900;0,863333;0,820625;0,262444;0,036667;0,005000;0,008750;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
18;-0,098262;0,124300;0,235718;4,663464;6141,056151;-4350437348,642100;0,003158;0,040000;0,837184;0,074737;0,160980;0,903333;0,808125;0,166296;0,023333;0,008636;0,013750;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
19;-0,140231;0,153350;0,301560;4,622751;6019,141948;-3880689506,525250;0,003022;0,040000;0,701666;0,085317;0,216243;0,880000;0,817500;0,307692;0,055000;0,005909;0,016250;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
20;-0,213917;0,381010;0,384677;4,445322;5312,790515;-2935040275,918827;0,004880;0,040000;0,486589;0,098648;0,286029;0,896667;0,854819;0,478097;0,058333;0,007727;0,005000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002300
21;-0,214367;0,382820;0,394397;4,438781;5304,169656;-2858972103,681222;0,006073;0,040000;0,480554;0,093147;0,301251;0,926667;0,862414;0,494999;0,080000;0,004091;0,001250;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,004200
22;-0,075192;0,112520;0,214600;4,695819;6208,882300;-4650661723,148969;0,003348;0,040000;0,944007;0,065500;0,149100;0,876667;0,780625;0,133111;0,020000;0,006818;0,010000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
23;-0,084757;0,118100;0,224922;4,683905;6174,226261;-4589379836,133286;0,003319;0,040000;0,912369;0,068407;0,156516;0,860000;0,785000;0,151778;0,031667;0,011818;0,008761;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;-0,164389;0,187980;0,353883;4,612648;5942,503709;-3740604984,153527;0,003611;0,040000;0,659944;0,087570;0,266313;0,903333;0,821875;0,422059;0,053333;0,006364;0,007500;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001100
25;-0,160336;0,186000;0,350710;4,615964;5960,484459;-3683881686,839370;0,003669;0,040000;0,658721;0,084851;0,265860;0,890000;0,826875;0,413387;0,043333;0,010455;0,008750;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;-0,210365;0,353760;0,415850;4,484049;5392,161192;-3075755981,681371;0,002599;0,040000;0,509228;0,097859;0,317991;0,910000;0,869375;0,539129;0,080134;0,006818;0,005000;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
27;-0,039513;0,099610;0,193300;4,764410;6307,819172;-5573008251,319706;0,002355;0,040000;1,225924;0,053900;0,139400;0,843333;0,737500;0,101333;0,026667;0,007727;0,013750;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998400
28;-0,148840;0,161960;0,332833;4,618933;5994,751516;-3824232807,332552;0,002271;0,040000;0,684135;0,083233;0,249600;0,896667;0,816250;0,377447;0,055000;0,007273;0,007500;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
29;-0,164220;0,187840;0,356850;4,620397;5945,224304;-3701395255,174876;0,003476;0,040000;0,660511;0,088462;0,268388;0,893333;0,835625;0,427936;0,035058;0,005909;0,003750;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
30;-0,210228;0,359370;0,401001;4,473380;5377,450108;-3037975169,789816;0,002684;0,040000;0,505524;0,094394;0,306607;0,906667;0,860538;0,513237;0,058333;0,005002;0,006250;500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
