Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,008019;0,112220;0,211978;4,868902;6526,416315;-1913115078,785286;0,002453;0,040000;1,389452;0,059691;0,152287;0,857627;0,764928;0,134701;0,030100;0,006818;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
12;0,002466;0,113880;0,211650;4,862363;6513,627026;-1802201632,514523;0,001929;0,040000;1,337772;0,065671;0,145980;0,900685;0,749057;0,136687;0,035000;0,006818;0,008750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
13;-0,008432;0,120350;0,222033;4,846870;6473,365629;-1590221751,136231;0,001682;0,040000;1,261630;0,068488;0,153545;0,877133;0,788875;0,146010;0,031720;0,010009;0,012500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
14;0,007638;0,111970;0,212073;4,868598;6523,690088;-2007579069,814229;0,001905;0,040000;1,401785;0,060564;0,151509;0,883562;0,757233;0,133511;0,045000;0,005914;0,016250;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
15;-0,002264;0,116660;0,218032;4,855402;6494,297294;-1725008330,170602;0,002577;0,040000;1,311845;0,065691;0,152342;0,887755;0,777078;0,143112;0,035058;0,004095;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
16;-0,021419;0,125940;0,231240;4,829700;6434,380503;-1447061350,423872;0,001513;0,040000;1,188286;0,074940;0,156300;0,875839;0,797845;0,163624;0,040000;0,008182;0,010000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001000
17;0,009509;0,111470;0,209851;4,873412;6530,784183;-2116028959,921879;0,001759;0,040001;1,433843;0,061089;0,148761;0,857627;0,750474;0,134907;0,040067;0,006818;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
18;0,002493;0,115450;0,215690;4,865573;6502,203043;-1979254169,296104;0,002123;0,040000;1,385392;0,063904;0,151786;0,898305;0,755682;0,142953;0,026711;0,010914;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
19;-0,004556;0,118330;0,220082;4,853155;6484,745007;-1716920317,388636;0,003558;0,040000;1,301160;0,067008;0,153075;0,875839;0,761635;0,150468;0,040000;0,007276;0,008772;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
20;-0,041847;0,134460;0,240417;4,799202;6384,218760;-970707703,087666;0,001694;0,040000;1,032496;0,087196;0,153221;0,858108;0,813013;0,181595;0,028381;0,006818;0,010000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997400
21;-0,003472;0,117690;0,218888;4,853460;6486,607768;-1713419169,455484;0,002612;0,040000;1,304122;0,065335;0,153553;0,901361;0,764965;0,146901;0,041736;0,005460;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
22;0,032146;0,097020;0,180287;4,892129;6629,719017;-2550936900,756510;0,002012;0,052134;1,614255;0,054347;0,125940;0,858586;0,634821;0,108114;0,033333;0,010455;0,006250;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
23;0,054774;0,083210;0,149429;4,913961;6745,007834;-3238869280,236684;0,003648;0,085812;1,864897;0,051714;0,097715;0,851351;0,484906;0,094528;0,028381;0,007734;0,011264;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997200
24;0,026909;0,100660;0,185977;4,889781;6602,756096;-2532571558,296767;0,003130;0,044343;1,594355;0,056876;0,129100;0,871186;0,650345;0,116440;0,025000;0,006364;0,012516;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
25;-0,050440;0,138270;0,251555;4,779227;6361,490770;-727112023,326863;0,002985;0,040000;0,961992;0,084588;0,166968;0,905085;0,806675;0,205836;0,028381;0,005462;0,007519;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
26;0,013792;0,109040;0,207239;4,876771;6544,147595;-2143629028,710154;0,002961;0,040002;1,458497;0,057550;0,149689;0,878788;0,775267;0,120294;0,021739;0,005912;0,006258;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
27;0,049142;0,085790;0,148115;4,910690;6722,173509;-3112300582,040954;0,003838;0,077410;1,804947;0,058163;0,089952;0,845638;0,443817;0,106729;0,023451;0,006369;0,013750;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
28;0,008331;0,112090;0,207661;4,876609;6530,798548;-2079141315,122680;0,002416;0,040001;1,422815;0,065677;0,141983;0,864865;0,742300;0,130096;0,036851;0,010000;0,007500;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
29;-0,131554;0,201570;0,388772;4,721886;6112,742893;5366849,538863;0,001698;0,040000;0,722266;0,107757;0,281014;0,908163;0,838384;0,495294;0,068447;0,005909;0,006250;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
30;-0,016884;0,122870;0,224521;4,830269;6450,652791;-1300419142,500121;0,002862;0,040000;1,175570;0,072096;0,152425;0,872483;0,783596;0,152232;0,046667;0,007279;0,010000;1000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
