Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
16;0,303349;0,091250;0,150445;5,371339;7960,487655;2382118705,245584;0,004017;0,250000;6,664410;0,076023;0,074422;0,856667;0,333750;0,149400;0,036667;0,005455;0,008750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
17;0,382649;0,061350;0,098039;5,479564;8335,603605;-4509037045,168766;0,007844;0,250000;10,827637;0,052921;0,045118;0,743333;0,201502;0,088686;0,025000;0,005912;0,010000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
18;0,342274;0,076460;0,126913;5,425450;8124,204049;-883891011,668548;0,004064;0,250000;8,569472;0,062106;0,064806;0,863333;0,286250;0,112469;0,030000;0,008636;0,011250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
19;0,362921;0,068860;0,113511;5,455316;8222,060348;-2859112354,499555;0,004776;0,250000;9,777261;0,057406;0,056106;0,820000;0,246404;0,100667;0,031667;0,006364;0,011250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
20;0,341546;0,076370;0,124537;5,423625;8127,007157;-515107025,614027;0,004612;0,250000;8,396908;0,064119;0,060418;0,816667;0,273921;0,114248;0,028333;0,009091;0,013750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
21;0,338948;0,076850;0,123900;5,420500;8121,702997;-289799214,118020;0,002962;0,250000;8,248336;0,067400;0,056500;0,863333;0,257500;0,117111;0,038333;0,004545;0,010000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
22;0,336230;0,078530;0,131326;5,413772;8100,757861;15294504,774548;0,002064;0,250000;8,112825;0,062813;0,068514;0,813333;0,292500;0,123805;0,040000;0,005000;0,011250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002400
23;0,331202;0,081060;0,134813;5,411120;8073,812179;13494223,708020;0,002727;0,250000;8,034614;0,065407;0,069407;0,843333;0,311875;0,124694;0,028333;0,004091;0,011250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
24;0,353215;0,071750;0,117647;5,437788;8177,822307;-1668817982,559246;0,005032;0,250000;9,075310;0,058723;0,058924;0,813333;0,260788;0,107357;0,020000;0,005000;0,011250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
25;0,349040;0,074050;0,121436;5,435103;8162,600946;-1286155870,362236;0,003561;0,250000;8,856439;0,061218;0,060218;0,776667;0,285000;0,108246;0,020000;0,005909;0,016250;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
26;0,351453;0,072760;0,119824;5,436989;8171,180655;-1476640622,175216;0,002683;0,250000;8,980935;0,060012;0,059812;0,836667;0,269375;0,106024;0,036667;0,004545;0,008750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
27;0,370209;0,066190;0,106521;5,466941;8263,094100;-3809879708,719811;0,003510;0,250000;10,313816;0,057712;0,048810;0,766667;0,241250;0,092041;0,018333;0,008182;0,007500;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
28;0,333441;0,079750;0,130426;5,413053;8092,641522;126693630,063297;0,003865;0,250000;8,022090;0,066913;0,063513;0,810000;0,281250;0,125389;0,043333;0,005909;0,010000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
29;0,301635;0,092550;0,153561;5,368729;7953,907480;2688978245,102507;0,002353;0,250000;6,550390;0,074930;0,078631;0,873333;0,351250;0,149589;0,028333;0,007727;0,005000;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
30;0,335887;0,078140;0,127438;5,415037;8104,924989;-102385415,772383;0,005089;0,250000;8,132785;0,066720;0,060718;0,816667;0,290625;0,117386;0,036667;0,005000;0,003750;3000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
