Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;0,464548;0,072050;0,117447;5,639469;8681,924069;-7855826255,412377;0,003862;0,250000;16,737262;0,059924;0,057523;0,773333;0,242178;0,114051;0,031667;0,008636;0,005000;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
12;0,452761;0,075190;0,122212;5,621757;8626,417433;-5991835817,104358;0,002512;0,250000;15,446820;0,064006;0,058206;0,826667;0,274375;0,110024;0,023333;0,005909;0,016250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997200
13;0,477079;0,067140;0,111122;5,653676;8746,088953;-9887955692,987572;0,004503;0,250000;18,072025;0,054811;0,056311;0,796667;0,247184;0,099333;0,021667;0,005000;0,007500;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
14;0,446662;0,078470;0,130226;5,614617;8595,415859;-5233886123,471460;0,002417;0,250000;14,933110;0,064113;0,066113;0,853333;0,295000;0,119582;0,031720;0,004545;0,008750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
15;0,465206;0,071340;0,117459;5,637311;8684,648602;-7808886405,726273;0,005714;0,250000;16,708736;0,057829;0,059630;0,810000;0,278750;0,099155;0,028333;0,008182;0,005006;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
16;0,406402;0,094590;0,157632;5,563247;8411,364340;-200354831,012725;0,002984;0,250000;11,675035;0,076115;0,081516;0,860000;0,367104;0,150256;0,046667;0,007727;0,012500;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
17;0,489466;0,062560;0,103000;5,668543;8818,616281;-11583800295,890667;0,001913;0,250000;19,278929;0,051700;0,051300;0,750000;0,233750;0,086444;0,033333;0,007273;0,007500;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
18;0,460717;0,072830;0,118224;5,633246;8662,031109;-7398028111,705564;0,003484;0,250000;16,355882;0,061412;0,056811;0,820000;0,266875;0,104491;0,028333;0,007273;0,007500;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
19;0,470601;0,069150;0,114211;5,645018;8710,758908;-8797975275,473455;0,004727;0,250000;17,355381;0,056706;0,057506;0,786667;0,260625;0,100667;0,028333;0,006364;0,006250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
20;0,438840;0,081570;0,133613;5,606569;8554,843223;-4334948913,206407;0,002509;0,250000;14,350986;0,067607;0,066007;0,790000;0,315000;0,123583;0,031667;0,006818;0,006250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997200
21;0,448055;0,076730;0,125725;5,612169;8607,332197;-4776079833,777082;0,003086;0,250000;14,705054;0,063713;0,062012;0,860000;0,276875;0,114718;0,030000;0,007273;0,007500;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
22;0,437749;0,081610;0,136327;5,600660;8550,719065;-3696408576,885481;0,002884;0,250000;13,983589;0,065413;0,070914;0,793333;0,304375;0,130029;0,045000;0,008182;0,010000;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
23;0,447984;0,078230;0,130713;5,618091;8597,971348;-5480511624,702586;0,004260;0,250000;15,137086;0,063406;0,067307;0,823333;0,288750;0,122889;0,040067;0,005909;0,010000;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999000
24;0,465026;0,071200;0,118712;5,636292;8686,328049;-7528557899,213774;0,004451;0,250000;16,565688;0,057206;0,061506;0,833333;0,265166;0,104889;0,025000;0,007727;0,011250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001800
25;0,452439;0,076320;0,127038;5,621592;8618,350671;-5879384101,856302;0,003374;0,250000;15,427157;0,061218;0,065820;0,820000;0,298125;0,110494;0,035000;0,008182;0,013750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002000
26;0,463493;0,071710;0,118824;5,634186;8679,962478;-7146741748,622267;0,004221;0,250000;16,322875;0,058012;0,060812;0,796667;0,274375;0,103356;0,040000;0,006364;0,008750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003400
27;0,495110;0,060430;0,094328;5,680089;8855,760618;-12756074359,448520;0,006007;0,250000;20,048331;0,055217;0,039112;0,740000;0,181989;0,085575;0,023333;0,010005;0,011250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001600
28;0,440840;0,080770;0,133427;5,607772;8567,968944;-4303657933,499934;0,003258;0,250000;14,392556;0,066213;0,067213;0,826667;0,295625;0,125139;0,040000;0,010000;0,005000;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
29;0,416147;0,090160;0,150545;5,573737;8460,119274;-872825040,313074;0,004162;0,250000;12,162707;0,073022;0,077523;0,806667;0,357500;0,145875;0,030000;0,005455;0,006250;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
30;0,448529;0,077780;0,126038;5,619443;8609,405312;-5645257447,660956;0,003231;0,250000;15,203593;0,066620;0,059418;0,803333;0,280175;0,118026;0,038333;0,004545;0,008750;3750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999800
