Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
15;0,593556;0,089980;0,146897;5,873994;9264,001078;-21154094389,257984;0,002734;0,250000;32,933178;0,070691;0,076206;0,781570;0,363009;0,135827;0,043406;0,007283;0,006266;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998000
16;0,627706;0,076030;0,123734;5,909231;9440,579038;-29697133135,237270;0,002840;0,250000;39,525079;0,059461;0,064274;0,766892;0,292607;0,110417;0,023333;0,009550;0,012516;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
17;0,631937;0,074930;0,120136;5,917236;9458,997798;-32211129792,983894;0,003820;0,250000;41,296166;0,059467;0,060670;0,746622;0,292974;0,103433;0,035058;0,006824;0,012500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000800
18;0,626523;0,077060;0,125125;5,909696;9431,552422;-30408508726,639670;0,003074;0,250000;39,975521;0,059655;0,065470;0,779264;0,306675;0,108512;0,031720;0,006364;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
19;0,627265;0,077300;0,123483;5,912791;9436,092584;-30898691259,302692;0,003158;0,250000;40,388697;0,060989;0,062494;0,734007;0,302267;0,110814;0,031667;0,004548;0,008750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998200
20;0,597431;0,088560;0,145108;5,874910;9282,665405;-21455418656,925854;0,004672;0,250000;33,265728;0,067135;0,077973;0,807432;0,344221;0,138170;0,035000;0,006369;0,006250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998600
21;0,622130;0,078280;0,131851;5,901397;9404,555646;-28140280849,485138;0,002794;0,250000;38,353790;0,057109;0,074742;0,801347;0,307644;0,121995;0,025000;0,008193;0,007500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
22;0,631928;0,075530;0,124912;5,917904;9453,269317;-32426885865,768074;0,003529;0,250000;41,636093;0,056541;0,068371;0,768456;0,309524;0,106426;0,040000;0,005457;0,012500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
23;0,643885;0,071600;0,117382;5,935081;9516,077878;-37525201226,015240;0,003331;0,250000;45,358816;0,055032;0,062350;0,745819;0,291640;0,097816;0,023411;0,010000;0,011250;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997400
24;0,635707;0,073810;0,121103;5,921555;9473,455819;-33623050473,552395;0,002958;0,250000;42,537680;0,055940;0,065163;0,765306;0,301378;0,102987;0,025042;0,008636;0,007500;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
25;0,609057;0,083730;0,136181;5,889497;9344,186349;-24948236240,813232;0,003009;0,250000;35,810885;0,065383;0,070798;0,784512;0,329360;0,126032;0,040067;0,003183;0,005000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,997800
26;0,631914;0,075450;0,119518;5,918309;9457,772551;-32310207488,692314;0,005021;0,250000;41,424036;0,059609;0,059910;0,756757;0,277116;0,108803;0,036789;0,003636;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
27;0,639032;0,072650;0,115601;5,928854;9490,056193;-36225531679,852070;0,004059;0,250000;44,236709;0,058352;0,057249;0,744108;0,272841;0,099085;0,041736;0,008640;0,010000;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001400
28;0,615676;0,081870;0,127984;5,905815;9373,673302;-29018101185,186424;0,005299;0,250000;38,597516;0,068706;0,059278;0,775510;0,293233;0,118841;0,033501;0,007279;0,013750;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
29;0,580620;0,094880;0,155705;5,856222;9209,401511;-17025086108,311502;0,001514;0,250000;29,904157;0,074794;0,080910;0,781879;0,377276;0,151171;0,033333;0,007273;0,006266;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
30;0,595933;0,089350;0,148375;5,873573;9275,160056;-20780268118,973190;0,004099;0,250000;32,869014;0,066613;0,081762;0,785235;0,368883;0,136638;0,040067;0,007276;0,006258;5000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999200
